player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Matt Ryan,ATL,QB,9099,weighted,292.372747252747,24.1805033014557,1.66568681318681,0.475737514317655,0.836881868131868,0.14844200695274,5.34590796703297,0.923321427707818,0.0510279030643559,0.0430972366248428,0.17415293040293,0.0161000790232559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,12
Patrick Mahomes,KC,QB,13116,weighted,302.762513736264,14.1652665358998,2.44965659340659,0.431250565458136,0.353681318681319,0.274840583148023,19.1303722527473,3.43906742988701,0.141806239292355,0.0981628014508522,0.0710164835164835,0.0193200948279071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,12
Russell Wilson,SEA,QB,10703,weighted,279.669107142857,18.3350960580868,2.38296703296703,0.444775688109792,0.470700549450549,0.32598246469004,28.8454945054945,1.48943298986328,0.080577882005725,0.0590390593352661,0.222458791208791,0.0483002370697677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,12
Josh Allen,BUF,QB,13589,weighted,269.874203296703,25.0892631465772,2.16825549450549,0.599122222954412,0.568997252747253,0.394829701110466,32.3279532967033,3.76465384721413,0.283361498095124,0.204018906729549,0.261229395604396,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,,12
Justin Herbert,LAC,QB,14779,weighted,274.170622568093,22.806992082434,2.22675097276265,0.725141149700151,0.486264591439689,0.456690758273673,15.5345914396887,0.890491567082972,0.0968033178844903,0.0943227850286015,0.1340953307393,0.028560805545315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,12
Deshaun Watson,HOU,QB,13113,weighted,279.389217032967,5.91021211751907,2.00152472527473,0.158418513034126,0.780260989010989,0.201549552422716,31.1464574175824,0.899013425685565,0.227129213754063,0.162325373743925,0.0855082417582418,0.0096600474139535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-14,,,,12
Matthew Stafford,DET,QB,9431,weighted,268.657348901099,16.0942512398026,1.91016483516484,0.193200948279071,0.764821428571429,0.163771552140525,7.76623076923077,0.194050246484005,0.0265229223901099,0.0462180606155567,0.17415293040293,0.0161000790232559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,12
Jared Goff,LAR,QB,12611,weighted,276.361868131868,13.8378773627831,1.80366758241758,0.257600464508523,0.89728021978022,0.092108309649033,5.31390796703297,1.69911386466688,0.0702786845857737,0.0504096442093733,0.248305860805861,0.0322001580465118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,12
Ben Roethlisberger,PIT,QB,7401,weighted,266.344340659341,13.1894361108087,1.90387362637363,0.140377686465375,0.541813186813187,0.387423673362847,2.85181456043956,2.45371144160796,0.0212857142857143,0.0369612592560674,0.0565247252747253,0.0289801422418607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,12
Tom Brady,TB,QB,5848,weighted,271.171826923077,8.89267744000413,1.99744505494506,0.0734818183620816,0.502348901098901,0.374580949155608,1.25140934065934,0.968719070955902,0.0561744505494506,0.0438805541648132,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,12
Philip Rivers,IND,QB,7394,weighted,267.284326923077,10.9303970158085,1.83173076923077,0.332012086481352,0.977239010989011,0.0592495257432315,1.66439972527473,1.24986752973128,0.0106428571428571,0.0184806296280337,0.0806776556776557,0.0128800632186047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,12
Aaron Rodgers,GB,QB,7836,weighted,261.683708791209,9.40854196426233,1.94726648351648,0.183115046602116,0.284821428571429,0.196880421802102,8.24168818681319,0.493698721225365,0.0585430526081979,0.0437834857196597,0.222458791208791,0.0483002370697677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,12
Kyler Murray,ARI,QB,14056,weighted,254.80842032967,18.1717844137613,1.78784340659341,0.290353816531693,0.874821428571429,0.10321433245564,47.9364175824176,6.84323764091006,0.700658384801864,0.209427244556839,0.17415293040293,0.0161000790232559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-08-07,,,,12
Alex Smith,WAS,QB,7813,weighted,247.436128404669,31.620856543481,1.10601167315175,0.28124594224761,0.449163424124514,0.459897735224184,5.39024319066148,3.4171492707434,0.0232624910802041,0.0312514732902412,0.1659046692607,0.0285608055453149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1984-05-07,,,,12
Derek Carr,LVR,QB,11644,weighted,270.020151098901,6.83747113803709,1.91271978021978,0.138824519790631,0.627898351648352,0.286882498642316,11.8294739010989,0.961490765804499,0.0948178702113524,0.0765251546629449,0.322458791208791,0.0483002370697678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,12
Teddy Bridgewater,CAR,QB,11640,weighted,256.42103021978,14.5308305057001,1.72267857142857,0.418233523314866,0.85206043956044,0.101574774626184,14.8332664835165,1.88578189924973,0.0841735061638808,0.0624219666874588,0.0951694139194139,0.0032200158046511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1992-11-10,,,,12
