player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Patrick Mahomes,KC,QB,13116,weighted,292.229428571429,9.56715866316772,2.31229691876751,0.417253251733747,0.800896358543417,0.143944693336849,18.3593277310924,3.49235521788559,0.144543417366947,0.111039493126998,0.10527731092437,0.0255385881271527,0.17,3.1083143078794e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,17
Tom Brady,TB,QB,5848,weighted,282.386605042017,6.95046853352975,1.63310364145658,0.417539601182849,0.716128851540616,0.179311375349098,0.964207282913165,1.11166123696809,0.0458991596638655,0.0454230857302412,0.188033613445378,0.0781268721873208,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,17
Joe Burrow,CIN,QB,14777,weighted,275.75706442577,10.918054978756,1.94694117647059,0.0841214875882858,0.903193277310924,0.0700890260388295,14.529675070028,2.27109244296028,0.144868347338936,0.0876189376468569,0.0934229691876751,0.0340256114326023,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,,17
Justin Herbert,LAC,QB,14779,weighted,273.393725490196,14.9596016800366,1.32704201680672,0.355865169631077,0.857602240896359,0.127444391807583,11.9363361344538,1.49658617022786,0.0713893557422969,0.0659199406776974,0.132825396825397,0.059735774164494,0.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,17
Jared Goff,DET,QB,12611,weighted,270.291445378151,7.36048120357508,1.9150756302521,0.207363374653612,0.702974789915966,0.217529874942922,3.99835854341737,2.85707806977724,0.0603305322128852,0.0582960806058662,0.191985060690943,0.0747052092865063,0.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,17
Kirk Cousins,MIN,QB,10700,weighted,273.991518207283,7.09955358969786,1.9016862745098,0.147809526532495,0.797198879551821,0.165026251096798,3.38133893557423,2.73806764039177,0.0677871148459384,0.0426828502098223,0.09737441643324,0.0310570458740571,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,17
Josh Allen,BUF,QB,13589,weighted,254.350039215686,12.9224733796274,1.90482352941176,0.153278316600987,0.881036414565826,0.0891680749155112,45.695781512605,9.08686131562066,0.538156862745098,0.285624164627578,0.199887955182073,0.0678901482032376,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,,17
Mike White,NYJ,QB,13598,weighted,258.811186556927,12.1169378916207,1.20289437585734,0.264883816016253,1.05302469135802,0.220749956019918,3.96280521262003,2.78346716753506,0.0606584362139918,0.0447541541718678,0.0754869684499314,0.0096757477276253,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-03-25,,,,17
Dak Prescott,DAL,QB,12620,weighted,256.953019607843,16.2414679736518,1.9673837535014,0.156188733466852,0.82612324929972,0.17007050079296,14.7142240896359,3.23108029428349,0.102336134453782,0.0715992801027419,0.1131802054155,0.0209446192440414,0.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,,17
Geno Smith,SEA,QB,11150,weighted,246.155551820728,18.8809704882231,1.71201680672269,0.312822282728673,0.849675070028011,0.109979505001281,16.8165434173669,2.07656996490415,0.0914341736694678,0.0583817311758002,0.191985060690943,0.0747052092865063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1990-10-10,,,,17
