player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Drew Brees,NO,QB,4925,weighted,309.778282015395,15.5231621630844,2.19087123862841,0.422381194430009,0.737256822953114,0.131365432067363,3.17160251924423,3.92119878898179,0.106564030790763,0.0679533625110012,0.0780055983205038,0.0245707345857753,0.0804968509447166,0.0107937964775388,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,1979-01-15,,,,4
Philip Rivers,LAC,QB,7394,weighted,296.750986703989,19.3144689909117,2.09185094471658,0.113732419504428,0.584447165850245,0.282095255428042,1.39183383873727,1.12788961604881,0.0102379286214136,0.0203288257780651,0.125024492652204,0.0593849043475782,0.065869489153254,0.0188891438356929,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,4
Ben Roethlisberger,PIT,QB,7401,weighted,295.963275017495,15.3931745593163,2.0091322603219,0.170683481051309,1.04787613715885,0.152552736027522,4.76664100769769,1.87289094975694,0.0659832050384885,0.0475364108343297,0.160923722883135,0.0684165249411472,0.143882085374388,0.0242860420744623,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,4
Ryan Fitzpatrick,TB,QB,8062,weighted,275.388992302309,23.7069864132706,1.77966410076977,0.203172829686584,1.05838348495451,0.111020254248397,14.0518544436669,3.57283216423008,0.0845346396081176,0.038771191035714,0.1774177746676,0.0707304978725798,0.1,1.48476542622689e-17,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1982-11-24,,,,4
Patrick Mahomes,KC,QB,13116,weighted,284.796193142057,20.314183822086,2.24705388383485,0.423981913068753,0.716333100069979,0.246035235120548,16.6556053184045,6.46430038549374,0.119307207837649,0.09251996445171,0.11851644506648,0.0380058145640275,0.0902484254723583,0.0053968982387693,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,4
Matthew Stafford,DET,QB,9431,weighted,280.757295311407,11.2613351846259,1.80599020293912,0.159001980868531,0.8070188943317,0.150017593365482,6.03652904128761,1.90224046483629,0.0403883834849545,0.0436565321915309,0.234905528341498,0.0994380821086816,0.065869489153254,0.0188891438356929,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,4
Tom Brady,NE,QB,5848,weighted,285.600769769069,12.2435640446462,2.09047235829251,0.157018081637418,0.50057032890133,0.223422981125457,2.6921588523443,1.90312325021405,0.0530230930720784,0.0470375129856863,0.134975507347796,0.0528290710049295,0.129254723582925,0.0161906947163082,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,4
Matt Ryan,ATL,QB,9099,weighted,277.06021693492,13.9189227309075,1.86796710986704,0.118643109733699,0.789762071378586,0.1481062054836,7.87538838348495,2.12896308687961,0.119279216235129,0.0655505441519757,0.104499650104969,0.0115474447045244,0.0804968509447166,0.0107937964775388,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,4
Eli Manning,NYG,QB,7391,weighted,275.071818930041,13.1383317449232,1.76039094650206,0.241336325447813,1.05371193415638,0.467371616144329,3.87166255144033,3.67290827942845,0.0408641975308642,0.0496832979673244,0.20401646090535,0.0870227342673574,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-01-03,,,,4
Kirk Cousins,MIN,QB,10700,weighted,270.232309307208,15.7800595464081,1.73911826452064,0.201404887574735,0.956140657802659,0.163592995053191,10.9876452064381,1.85162162022572,0.101004198740378,0.0549888618553985,0.205577326801959,0.0809951036545244,0.065869489153254,0.0188891438356929,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,4
