player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Patrick Mahomes,KC,QB,13116,weighted,299.321676843589,21.5762654286335,2.37251291686238,0.377179748926005,0.829365899483326,0.155235002413179,20.5629591357445,4.84031307168314,0.115998121183654,0.0851243574916981,0.165547205260686,0.0426941168714534,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,2
Justin Herbert,LAC,QB,14779,weighted,292.29684828558,13.453760492834,2.11423203381869,0.48223024597943,0.833583842179427,0.139330635994972,15.391798966651,1.03189266289808,0.158248003757633,0.0815667209934888,0.0476162517613903,0.0335268776409117,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,2
Tom Brady,TB,QB,5848,weighted,281.614180366369,19.0693428864152,1.90211366838891,0.108327440873927,0.671061531235322,0.378297632007227,2.08610145608267,1.24586122508096,0.0684546735556599,0.0411870476677537,0.156934006575857,0.0533676460893167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,2
Matthew Stafford,LAR,QB,9431,weighted,284.953555659934,13.5966284142827,2.12411460779709,0.153704668348455,0.691282292155942,0.390637450456808,5.4916815406294,2.74129024398221,0.0837435415688117,0.0429163415735647,0.0971289337717238,0.0035578430726211,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,2
Derek Carr,LVR,QB,11644,weighted,288.608947862846,12.4873620617885,1.94689055894786,0.201294373620803,0.844523250352278,0.176487400592315,7.27761860028182,1.43037104967774,0.0775951150775012,0.0403715818912459,0.244381164866134,0.111042763168591,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,2
Josh Allen,BUF,QB,13589,weighted,275.183447627994,18.2528579003448,2.43731329262565,0.486204466008882,0.901672146547675,0.0964047347711647,42.0235697510568,4.87708134076097,0.351446688586191,0.189992752630224,0.159899013621419,0.03149446531499,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,,2
Russell Wilson,DEN,QB,10703,weighted,265.148661343354,20.5791254886443,1.86358384217943,0.201308882264063,0.392301550023485,0.206040449251776,16.4912588069516,6.37158807816567,0.106016909347111,0.065428739019151,0.0702853452325035,0.0367376964032485,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,2
Kirk Cousins,MIN,QB,10700,weighted,266.831662752466,10.5619664090733,1.97100046970409,0.0487761995371061,0.693560356975106,0.18711177489087,5.83594175669328,1.31597296233773,0.0360497886331611,0.0441121335779497,0.127518788163457,0.0479381648708114,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,2
Joe Burrow,CIN,QB,14777,weighted,270.717214654767,7.14233704672568,1.8348614372945,0.157518780924416,0.933626115547205,0.305921775205458,13.2568623767027,5.01705134792816,0.0974213245655237,0.0564950841463429,0.127518788163457,0.0479381648708114,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,,2
Carson Wentz,WAS,QB,12610,weighted,249.243973696571,17.6883662101874,1.73007984969469,0.233959381536265,0.7544809769845,0.153418262621083,13.2863175199624,3.13007212602301,0.0760122123062471,0.0602271564814464,0.160603569751057,0.0796750704224953,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-30,,,,2
Joe Flacco,NYJ,QB,9064,weighted,234.874884922499,28.2382812880233,1.124809769845,0.174655280897316,0.854434006575857,0.13035627068655,4.10392672616252,3.5873345446034,0.0336730859558478,0.0428900888647641,0.122575152653828,0.0539888182864946,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-01-16,,,,2
Jared Goff,DET,QB,12611,weighted,247.53293565054,18.2992771655995,1.7722733677783,0.227027252624533,0.767355565993424,0.135825259328828,3.74637388445279,2.20912039895424,0.0344715829027713,0.0432452637353817,0.189220291216534,0.0742310470791018,0.19,3.04392803038868e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,2
Matt Ryan,IND,QB,9099,weighted,243.538177548145,14.647551096311,1.62614842649131,0.323552545803384,0.732334429309535,0.174120035762351,6.59920620009394,3.47024964033506,0.0622686707374354,0.0486566035139861,0.274864960075153,0.0906420137406149,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,2
Kyler Murray,ARI,QB,14056,weighted,253.845354626585,12.1337187329656,1.74889149835604,0.223577782720748,0.788891498356036,0.13663053503206,33.7008877407233,3.02374753844927,0.20798027242837,0.117347329930765,0.0989020666979803,0.0237246632640109,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-08-07,,,,2
Jalen Hurts,PHI,QB,14783,weighted,235.160230155002,19.7352172697497,1.65775481446689,0.369538482915627,0.624030061061531,0.330043035626833,50.8808971348051,4.24679210959503,0.59820103334899,0.227079269805247,0.144745185533114,0.0348685908794686,0.19,3.04392803038868e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-08-07,,,,2
Tua Tagovailoa,MIA,QB,14778,weighted,254.288604978863,9.1939306857737,1.58056364490371,0.382261784795979,0.852029121653358,0.136518128635593,9.637923907938,3.07316840412362,0.133612024424613,0.101383353907883,0.110386331611085,0.0145508858750834,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-02,,,,2
Aaron Rodgers,GB,QB,7836,weighted,253.32293565054,8.70690844190486,2.01477689055895,0.0493241370370072,0.316031000469704,0.195878763799283,7.48158290277125,1.1402569830349,0.0914748708313762,0.0639005282670837,0.0989020666979803,0.0237246632640109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,2
Trevor Lawrence,JAC,QB,15237,weighted,238.010962893377,15.5800073117736,1.16167214654768,0.208863188849586,0.934452794739314,0.120880376866592,17.7074119304838,3.23623083465841,0.100610615312353,0.0601763075250223,0.185550728041334,0.0766663964335387,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-10-06,,,,2
Davis Mills,HOU,QB,15252,weighted,232.31651949272,17.721567750057,1.34824800375763,0.358631803028975,0.860558947862846,0.275943423601079,5.74180366369187,1.95588042941267,0.0337059652418976,0.04248368912445,0.159805072804133,0.0498098030166956,0.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-10-21,,,,2
Lamar Jackson,BAL,QB,13593,weighted,229.645077501174,19.6865625700286,1.45865664631282,0.378726244686831,0.954358853922029,0.151883732188281,55.3079192108971,8.69679823749643,0.417839361202442,0.305014333604076,0.141874119304838,0.0365089335663158,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-01-07,,,,2
