player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Matthew Stafford,LAR,QB,9431,weighted,284.150212912088,2.01801191933254,2.33182879377432,0.497941351764319,0.605058365758755,0.193729951316944,4.8876510989011,5.48337618081832,0.0110576923076923,0.0240177811133724,0.0612293956043956,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,Q,Finger,2025,20
Matthew Stafford,LAR,QB,9431,weighted,284.150212912088,2.01801191933254,2.33182879377432,0.497941351764319,0.605058365758755,0.193729951316944,4.8876510989011,5.48337618081832,0.0110576923076923,0.0240177811133724,0.0612293956043956,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,2003-05-23,Q,Finger,2025,20
Drake Maye,NE,QB,16580,weighted,255.647067307692,13.6722025896355,1.6308560311284,0.31254134243204,0.541926070038911,0.135233454963873,30.49125,0.634255497807671,0.211057692307692,0.0240177811133724,0.183688186813187,0.0724503556046516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2002-08-30,,,2025,20
Brock Purdy,SF,QB,15698,weighted,252.407225274725,14.4466235594639,1.7561673151751,0.504611434767601,0.975428015564202,0.138357608318432,19.8647664835165,1.67263594514945,0.20918956043956,0.0629445892083779,0.122458791208791,0.0483002370697678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-12-27,,,2025,20
Sam Darnold,SEA,QB,13592,weighted,240.283021978022,14.830038735566,1.68048638132296,0.202914688764871,0.774455252918288,0.0631809134335632,5.76888736263736,4.64717782115518,0.0537225274725275,0.0604678239492173,0.183688186813187,0.0724503556046516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-06-05,,,2025,20
Caleb Williams,CHI,QB,16579,weighted,240.085075549451,9.66691149174489,1.93303501945525,0.500932989721204,0.613015564202335,0.0789071837267546,22.3913049450549,2.9637536552198,0.160357142857143,0.0697452032982885,0.0612293956043956,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2001-11-18,,,2025,20
Josh Allen,BUF,QB,13589,weighted,236.366634615385,2.22542274729515,1.58387159533074,0.369027861601119,0.562645914396887,0.11377002270428,33.9928571428571,4.28361789912411,0.766016483516484,0.161093311791704,0.0612293956043956,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,Q,Foot,2025,20
C.J. Stroud,HOU,QB,16150,weighted,223.656284340659,9.93018771269328,1.42459143968872,0.319333710209366,0.566264591439689,0.0622976755932773,11.8150961538462,0.83799839732703,0.0761813186813187,0.0525039760073291,0.122458791208791,0.0483002370697678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2001-10-03,,,2025,20
Bo Nix,DEN,QB,16582,weighted,227.698612637363,2.7868268161583,1.68073929961089,0.528469625068611,0.671322957198443,0.0599582695946018,22.5102472527473,0.431527277218512,0.26206043956044,0.05031932322767,0.0612293956043956,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2000-02-25,,,2025,20
Davis Mills,HOU,QB,15252,weighted,24.613281972265,29.0550176389552,0.312234206471495,0.410121933088197,0.110693374422188,0.127279220613579,2.51926040061633,3.53553390593274,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-10-21,,,2025,20
