player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Jared Goff,DET,QB,12611,weighted,271.732135882832,18.0528217496034,2.10168429617575,0.195686513136705,0.563165174938975,0.240826653372499,5.59590724165989,3.46645094845336,0.0132424735557364,0.0238514600396371,0.17186737184703,0.0326054695527627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,2025,10
Michael Penix Jr.,ATL,QB,16583,weighted,241.848840520749,16.4193312812682,1.28374694873881,0.335143299137714,0.709654190398698,0.151767955188349,8.85690398698129,2.32641993722502,0.0738445890968267,0.0509688148055735,0.148685923515053,0.0397423400917817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2000-05-08,,,2025,10
Matthew Stafford,LAR,QB,9431,weighted,258.714312449146,17.1739388707923,2.07124084621644,0.305722420297629,0.456330349877949,0.274425926953926,4.23062652563059,3.78542867267759,0.0132424735557364,0.0238514600396371,0.183071602929211,0.0196014399388774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,2025,10
Matthew Stafford,LAR,QB,9431,weighted,258.714312449146,17.1739388707923,2.07124084621644,0.305722420297629,0.456330349877949,0.274425926953926,4.23062652563059,3.78542867267759,0.0132424735557364,0.0238514600396371,0.183071602929211,0.0196014399388774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,2003-05-23,,,2025,10
Justin Herbert,LAC,QB,14779,weighted,259.297436940602,6.54242265951829,1.90014239218877,0.214641203813594,0.740687550854353,0.148163837083054,28.1756875508544,4.12232907808612,0.155016273393002,0.0895271039758172,0.13740032546786,0.0277525015481131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,2025,10
Drake Maye,NE,QB,16580,weighted,250.057648494711,12.4624350764077,1.80534174125305,0.17692129836466,0.632713588283157,0.190473133327924,33.731672091131,2.81501238835617,0.194446704637917,0.0907667398457648,0.26553295362083,0.0305569240587169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2002-08-30,,,2025,10
Lamar Jackson,BAL,QB,13593,weighted,235.642896663954,19.3389921169427,2.0623474369406,0.247603275731956,0.406090317331164,0.22438385707059,42.5925142392189,6.72020825334566,0.182514239218877,0.079297340843879,0.216928397070789,0.0196014399388774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-01-07,,,2025,10
Jordan Love,GB,QB,14782,weighted,238.494873881204,17.3079045963093,1.74747762408462,0.286648692986506,0.614495524816924,0.248983669460091,13.0558950366151,1.96735320302466,0.0751261187957689,0.0527360441015062,0.13740032546786,0.0277525015481131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-11-02,,,2025,10
J.J. McCarthy,MIN,QB,16584,weighted,215.305911310008,23.9643314871774,1.47311635475997,0.354145402973266,1.03270138323841,0.211632219483515,20.0827868185517,5.43183640209149,0.218279088689992,0.137027178057984,0.249296175752644,0.0309056714824883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2003-01-20,,,2025,10
Sam Darnold,SEA,QB,13592,weighted,248.77197721725,8.99111283111473,1.8823637103336,0.226838318798926,0.730996745321399,0.163753834237785,7.78944670463792,2.91555574905195,0.0373474369406021,0.048497077954514,0.205642799023596,0.0065338133129591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-06-05,,,2025,10
Daniel Jones,IND,QB,14059,weighted,244.077693246542,12.4656082088519,1.72730268510985,0.268553846040899,0.713165174938975,0.183980109486943,18.4950732302685,5.99020482804844,0.312701383238405,0.14465565624419,0.305032546786005,0.062257692776581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-05-27,,,2025,10
Baker Mayfield,TB,QB,13590,weighted,243.613580146461,7.55087241319885,1.80425956061839,0.392671907624504,0.497855980471928,0.283645909003729,16.730260374288,2.26908336748938,0.076493083807974,0.0533329642608281,0.193746948738812,0.0510730605765253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-04-14,,,2025,10
Jaxson Dart,NYG,QB,17032,weighted,224.122229454841,17.1053387743052,1.37889747762408,0.416928681317228,0.681505288852726,0.164382385162132,37.1120585842148,6.91586860899105,0.520227827502034,0.270125767478123,0.174688771358828,0.0342442005461811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025.0,2003-05-13,,,2025,10
Josh Allen,BUF,QB,13589,weighted,236.368437754272,8.8217450387308,1.77916598860862,0.379223026877795,0.573694060211554,0.23113933353559,36.1980553295362,1.7758016549586,0.754296175752644,0.121927795056943,0.154328722538649,0.0459581534887233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,2025,10
Tua Tagovailoa,MIA,QB,14778,weighted,222.847021969081,15.2281599962303,1.59965012205045,0.348391867073299,0.989804719283971,0.131718493920784,5.45093978844589,1.21543262201933,0.0119609438567941,0.0231030246827683,0.208464198535395,0.0098007199694387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-02,,,2025,10
