player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Tom Brady,NE,QB,5848,weighted,303.570336068777,12.5213594170824,2.23610003907776,0.413131085327736,0.398819851504494,0.302939701559651,1.53128565846034,0.889420669901987,0.0166588511137163,0.0353947660166318,0.196257652728931,0.0028692977366393,0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,15
Drew Brees,NO,QB,4925,weighted,283.619152012505,19.3249712873195,2.0978429073857,0.245193899219667,0.358483782727628,0.294261079924752,3.52783509183275,3.88624674742807,0.0926025791324736,0.0618401353810058,0.196257652728931,0.0028692977366393,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,1979-01-15,,,,15
Philip Rivers,LAC,QB,7394,weighted,287.492360296991,19.3503980947578,1.95813989839781,0.160661182061851,0.577127784290739,0.451591244426615,1.2909925752247,1.02253492278207,0.0063188745603751,0.0142748849955978,0.262576527289306,0.028692977366393,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,15
Matt Ryan,ATL,QB,9099,weighted,287.994169597499,10.7735802192573,1.85042203985932,0.255777212649252,0.646815162172724,0.344642722498393,5.64214536928488,1.26342828268471,0.011516217272372,0.0253070480491969,0.258834180018236,0.0315622751030324,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,15
Ben Roethlisberger,PIT,QB,7401,weighted,294.664970691676,2.75288598848806,2.16606877686596,0.467327733168732,0.787858538491598,0.40468501465841,3.51708479874951,2.02773760491632,0.021473231731145,0.0498007684312058,0.161990360818028,0.0289849327422641,0.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,15
Blaine Gabbert,ARI,QB,10262,weighted,233.002254787026,26.9999633983552,1.39735052754982,0.363135588221255,0.987182493161391,0.585294363834614,13.5528409534975,4.0735421056136,0.05968347010551,0.0523807177448161,0.203742347271069,0.0028692977366393,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1989-10-15,,,,15
Matthew Stafford,DET,QB,9431,weighted,273.32054318093,8.55076588668814,1.82849550605705,0.171232823758221,0.508542399374756,0.405718484874292,6.10084017194216,1.72597885607654,0.019284876905041,0.0380049534630841,0.266318874560375,0.0258236796297537,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,15
Jared Goff,LAR,QB,12611,weighted,265.246350136772,15.573590963689,1.74340367330989,0.261110220827891,0.62831184056272,0.340559085657772,5.70008206330598,3.27257951140173,0.0762172723720203,0.040329000981325,0.196257652728931,0.0028692977366393,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,15
Jameis Winston,TB,QB,12140,weighted,264.514271199687,9.44613221768587,1.76367721766315,0.247259680556007,0.799745994529113,0.397643931403839,9.37186791715514,3.44354830538076,0.0789527159046503,0.0446656724427417,0.273803569102514,0.0200850841564751,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1994-01-06,,,,15
Derek Carr,OAK,QB,11644,weighted,256.05394685424,9.93160611328802,1.63106682297773,0.387815086693628,0.455752246971473,0.343434275946925,4.32341930441579,2.91931670389238,0.0394724501758499,0.0574641404701091,0.203742347271069,0.0028692977366393,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,15
