player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Patrick Mahomes,KC,QB,13116,weighted,331.2423907938,16.2842651947767,2.67563644903711,0.357229942434847,0.545213715359324,0.361422305300361,8.56161376903979,3.41149451950378,0.075155130772834,0.0415338915204229,0.0791526538280883,0.0288108970005835,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,4
Philip Rivers,LAC,QB,7394,weighted,297.47907468295,21.6543576103196,2.04882573978394,0.107804616469,0.563442930953499,0.312759960423108,2.77324297121385,1.03210612890316,0.0150008750534351,0.0194385312922115,0.0523983090652889,0.031206464256069,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,4
Philip Rivers,IND,QB,7394,weighted,297.47907468295,21.6543576103196,2.04882573978394,0.107804616469,0.563442930953499,0.312759960423108,2.77324297121385,1.03210612890316,0.0150008750534351,0.0194385312922115,0.0523983090652889,0.031206464256069,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,4
Jared Goff,LAR,QB,12611,weighted,286.531113198685,17.4464171305771,2.02466885861907,0.217105038896994,0.521850634100517,0.283177650366629,7.82455411662081,1.8645336082148,0.101723293911272,0.0642338202920146,0.167930483795209,0.0748163381347489,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,4
Matt Ryan,ATL,QB,9099,weighted,287.631554720526,9.06554043284755,1.9661766087365,0.097193278872989,0.897233442930954,0.130858150241898,6.84051801650674,0.688088002763355,0.0429814341322911,0.040782940868141,0.131359323626116,0.0395660962090768,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,4
Matthew Stafford,DET,QB,9431,weighted,261.387670267731,26.5385997835755,1.75697980272428,0.259268565191445,0.632367308595585,0.331603347434318,9.10799973159766,2.67763445352741,0.0601577750762739,0.0494589480183575,0.193895725692814,0.109427550066482,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,4
Tom Brady,NE,QB,5848,weighted,262.641042743072,19.6920220716789,1.75865664631282,0.262608137437534,0.538224518553311,0.31835257253073,1.54492249882574,0.86011461476159,0.0551311816412803,0.0419420525495916,0.0923644903710662,0.0293863903763613,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,4
Tom Brady,TB,QB,5848,weighted,262.641042743072,19.6920220716789,1.75865664631282,0.262608137437534,0.538224518553311,0.31835257253073,1.54492249882574,0.86011461476159,0.0551311816412803,0.0419420525495916,0.0923644903710662,0.0293863903763613,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,4
Jameis Winston,TB,QB,12140,weighted,269.248445279474,21.1944550379671,1.73893377172381,0.251253246089646,1.21693752935651,0.232186046340712,13.7554915117762,2.91763516121078,0.0847031317751945,0.0454145356513359,0.191289807421325,0.111379377740374,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1994-01-06,,,,4
Jameis Winston,NO,QB,12140,weighted,269.248445279474,21.1944550379671,1.73893377172381,0.251253246089646,1.21693752935651,0.232186046340712,13.7554915117762,2.91763516121078,0.0847031317751945,0.0454145356513359,0.191289807421325,0.111379377740374,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1994-01-06,,,,4
Dak Prescott,DAL,QB,12620,weighted,265.301484264913,7.26974099303399,1.82128698919681,0.188340270684637,0.523170502583372,0.300319565689418,18.9881916392673,2.27150252284567,0.205996136601575,0.128666726698213,0.12093565054016,0.0498928008569846,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,,4
Russell Wilson,SEA,QB,10703,weighted,253.782193518084,15.022561157271,1.98670737435416,0.182678407476602,0.429497416627525,0.236027166041404,26.4125880695162,1.49459895146446,0.119156640117587,0.0708108041894089,0.155699389384688,0.06122315612624,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,4
Deshaun Watson,HOU,QB,13113,weighted,259.054199154533,13.6561202263857,1.92932832315641,0.116560041447029,0.839765147956787,0.138438054442709,30.9212628329866,1.41998720557869,0.240740724410104,0.161623788899553,0.168728980742132,0.0432163455008753,0.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-14,,,,4
Aaron Rodgers,GB,QB,7836,weighted,259.547036167215,10.9708510636283,1.83572569281353,0.184239748695444,0.298093001409112,0.187709895741719,10.7108447963497,2.74126469493712,0.0552884485073891,0.0515505829854572,0.131541568811649,0.052814293354924,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,4
Baker Mayfield,CLE,QB,13590,weighted,256.098238609676,15.7588689640274,1.27539220291217,0.260752544591467,1.13588069516205,0.216850381683615,5.25293565054016,2.97984669683053,0.0192478024558814,0.0269053676035896,0.131541568811649,0.052814293354924,0.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-04-14,,,,4
Case Keenum,WAS,QB,10948,weighted,251.361358024691,22.3592536917603,1.39019400352734,0.309777201517289,0.938007054673721,0.0805594318465588,4.08786478542034,1.95016684512638,0.0303550113605199,0.0304401150470637,0.184060846560847,0.1317527288978,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-02-17,,,,4
Case Keenum,CLE,QB,10948,weighted,251.361358024691,22.3592536917603,1.39019400352734,0.309777201517289,0.938007054673721,0.0805594318465588,4.08786478542034,1.95016684512638,0.0303550113605199,0.0304401150470637,0.184060846560847,0.1317527288978,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-02-17,,,,4
Daniel Jones,NYG,QB,14059,weighted,264.452104274307,6.84671889222456,1.7556505401597,0.272691528564285,0.946759041803664,0.217691857945636,23.3389079379991,5.76861742070183,0.13219071703842,0.0792726217168097,0.282885157350869,0.163999009230275,0.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-05-27,,,,4
Andy Dalton,CIN,QB,10313,weighted,256.54434945984,14.2286415418368,1.36063879755754,0.336832669098037,0.915542508219822,0.0753523136718555,4.41889216936187,2.12730499184308,0.0374816338694796,0.0381874562358941,0.134147487083138,0.0500402637205898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1987-10-29,,,,4
Andy Dalton,DAL,QB,10313,weighted,256.54434945984,14.2286415418368,1.36063879755754,0.336832669098037,0.915542508219822,0.0753523136718555,4.41889216936187,2.12730499184308,0.0374816338694796,0.0381874562358941,0.134147487083138,0.0500402637205898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1987-10-29,,,,4
Kyler Murray,ARI,QB,14056,weighted,246.925777360263,20.1131139266914,1.64653358384218,0.345507095460175,1.01964772193518,0.160843888447027,24.5323156411461,4.37647929148016,0.0917537652657397,0.0546689209469452,0.173062470643495,0.0532345767412735,0.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-08-07,,,,4
Kyle Allen,CAR,QB,13879,weighted,254.796343327454,15.084949188749,1.61052322163433,0.243638478140173,0.918236331569665,0.126133968274479,5.64259553203998,4.49672934341634,0.0380805408583186,0.0464706125504238,0.254814814814815,0.145370928668166,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-03-08,,,,4
Kyle Allen,WAS,QB,13879,weighted,254.796343327454,15.084949188749,1.61052322163433,0.243638478140173,0.918236331569665,0.126133968274479,5.64259553203998,4.49672934341634,0.0380805408583186,0.0464706125504238,0.254814814814815,0.145370928668166,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-03-08,,,,4
Carson Wentz,PHI,QB,12610,weighted,257.940751526538,11.621677850027,1.81002348520432,0.1766757683765,0.885223109441052,0.12714258984742,13.7261953969,2.78430856944016,0.0830423443766109,0.0434967800976974,0.162718647252231,0.0791321924181535,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-30,,,,4
Jacoby Brissett,IND,QB,12616,weighted,241.623833039389,15.7866442401671,1.58017048794827,0.395737383645988,0.531528512639624,0.336685261198175,13.325037037037,3.85923464601477,0.0944118344855133,0.0610707440687799,0.133900646678424,0.0459157104236579,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-11,,,,4
