player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Matt Ryan,ATL,QB,9099,weighted,318.565608266792,16.1884067915881,2.07085955847816,0.183795560677522,0.806308125880695,0.118154932509807,7.03164866134335,1.48987742606745,0.0867893850356066,0.065467655471197,0.167930483795209,0.0748163381347489,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,6
Patrick Mahomes,KC,QB,13116,weighted,312.66635979333,22.9025672549329,2.10806951620479,0.180320563583667,0.707332080789103,0.221960953144413,11.3546098101053,2.31560965258776,0.0797771359789301,0.0416009586359224,0.0923644903710662,0.0293863903763613,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,6
Tom Brady,NE,QB,5848,weighted,295.813917332081,17.4681721316948,1.97903710662283,0.0666702318848834,0.49974635979333,0.287253889554119,1.84000671005838,1.30620445885598,0.0642857142857143,0.0386681019805339,0.0819877876937529,0.0272629002736356,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,6
Tom Brady,TB,QB,5848,weighted,295.813917332081,17.4681721316948,1.97903710662283,0.0666702318848834,0.49974635979333,0.287253889554119,1.84000671005838,1.30620445885598,0.0642857142857143,0.0386681019805339,0.0819877876937529,0.0272629002736356,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,6
Jared Goff,LAR,QB,12611,weighted,283.872132456552,8.3374847129076,1.95735086895256,0.237985168472251,0.927909816815406,0.0586395703737041,6.22925048647923,2.31751256023179,0.0768470113617859,0.0408073618604681,0.201895725692814,0.112224507202123,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,6
Jameis Winston,TB,QB,12140,weighted,274.479906059183,12.1365791024005,1.86310004697041,0.14064377716043,1.05319868482856,0.0538260125828668,11.725045292894,3.43771361521516,0.0877247126287035,0.0480852674716374,0.16532456552372,0.0769202467185491,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1994-01-06,,,,6
Jameis Winston,NO,QB,12140,weighted,274.479906059183,12.1365791024005,1.86310004697041,0.14064377716043,1.05319868482856,0.0538260125828668,11.725045292894,3.43771361521516,0.0877247126287035,0.0480852674716374,0.16532456552372,0.0769202467185491,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1994-01-06,,,,6
Dak Prescott,DAL,QB,12620,weighted,276.107928604979,12.3562178230497,1.81999060591827,0.170892538133089,0.584631282292156,0.332080586679824,16.7151955982017,3.20246334710243,0.169614531676124,0.100395706168029,0.131541568811649,0.052814293354924,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,,6
Philip Rivers,LAC,QB,7394,weighted,270.942043212776,8.5559298593691,1.80373414748708,0.18518008622965,0.612818224518553,0.316358674991032,1.66015500234852,1.26509706457907,0.0122545796148427,0.0172900881848112,0.0923644903710662,0.0293863903763613,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,6
Philip Rivers,IND,QB,7394,weighted,270.942043212776,8.5559298593691,1.80373414748708,0.18518008622965,0.612818224518553,0.316358674991032,1.66015500234852,1.26509706457907,0.0122545796148427,0.0172900881848112,0.0923644903710662,0.0293863903763613,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,6
Kyle Allen,CAR,QB,13879,weighted,258.090687830688,19.3070887799112,1.66109935332158,0.254925344123884,0.701075837742504,0.217752816033949,5.28746031746032,1.74322380532144,0.0311943010693011,0.034323668147307,0.321714285714286,0.181388228756885,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-03-08,,,,6
Kyle Allen,WAS,QB,13879,weighted,258.090687830688,19.3070887799112,1.66109935332158,0.254925344123884,0.701075837742504,0.217752816033949,5.28746031746032,1.74322380532144,0.0311943010693011,0.034323668147307,0.321714285714286,0.181388228756885,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-03-08,,,,6
Deshaun Watson,HOU,QB,13113,weighted,269.01918271489,4.13541106639266,1.87847815875998,0.15661435424191,0.814410521371536,0.185700218186846,28.6944601758035,4.17308716341607,0.226462896026249,0.135599369487917,0.213300140911226,0.0742489731968558,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-14,,,,6
Baker Mayfield,CLE,QB,13590,weighted,248.421385627055,25.3157323636952,1.26808830436825,0.328515505986508,1.09640206669798,0.238507519046653,4.80857679661813,2.48518610245806,0.0221393685703089,0.033062963141862,0.156135509628934,0.0809646981689453,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-04-14,,,,6
Aaron Rodgers,GB,QB,7836,weighted,257.451160169093,18.4176859930579,1.69387975575388,0.339749246823142,0.375138562705496,0.265136581907512,14.1853251023284,1.38925248658253,0.0484645368190362,0.0634618438557236,0.160112728980742,0.0814433730691252,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,Q,Knee,2019.0,6
Matthew Stafford,DET,QB,9431,weighted,251.109196806012,9.41470253491789,1.37230155002349,0.34521028872587,0.810765617660874,0.158523124223485,9.10597195195598,1.24809857442272,0.0231321022618396,0.0316894110760849,0.204501643964302,0.110217533471881,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,6
Kyler Murray,ARI,QB,14056,weighted,259.025204321278,8.11688771529712,1.70748238609676,0.365453929405801,0.907623297322687,0.19373660764304,36.1483889149836,11.0667023911265,0.171115189302669,0.0917848893369776,0.150763738844528,0.0500384826167344,0.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-08-07,,,,6
Andy Dalton,CIN,QB,10313,weighted,254.316885861907,16.2759738103268,1.71837482386097,0.257688052886784,0.97555190230155,0.155366198469119,4.27905522378045,1.24164348107462,0.0813718403855495,0.0670928288291587,0.16532456552372,0.0769202467185491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1987-10-29,,,,6
Andy Dalton,DAL,QB,10313,weighted,254.316885861907,16.2759738103268,1.71837482386097,0.257688052886784,0.97555190230155,0.155366198469119,4.27905522378045,1.24164348107462,0.0813718403855495,0.0670928288291587,0.16532456552372,0.0769202467185491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1987-10-29,,,,6
Jimmy Garoppolo,SF,QB,11760,weighted,256.101175778954,9.62565521225993,1.5089417989418,0.340100347813415,0.999935332157554,0.225536479777863,4.98629335684891,2.4010431397526,0.03567587611066,0.0415539211498477,0.146708994708995,0.0410093427265209,0.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-11-02,,,,6
Carson Wentz,PHI,QB,12610,weighted,243.416223579145,16.7879022628398,1.77246124941287,0.218123336538165,0.576270549553781,0.312458643024442,12.3745960544857,1.41728792509453,0.0801490056834329,0.0416875004233678,0.130389854391733,0.0453255069211279,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-30,,,,6
Case Keenum,WAS,QB,10948,weighted,243.391463844797,18.086753594996,1.40546737213404,0.300319733447476,0.901322751322751,0.146013762252054,4.99811522633745,3.06783889932195,0.0475548581185991,0.0469673350576758,0.114704585537919,0.0531060441711602,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-02-17,,,,6
