player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Justin Herbert,LAC,QB,14779,weighted,262.138141370649,18.2241798031701,1.85443487621098,0.168183477993898,0.61561894510226,0.240149082779834,21.1066917832795,3.74451413457414,0.0844528166487262,0.0573165114230516,0.194433082167205,0.0060760846292033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,2025,5
Jared Goff,DET,QB,12611,weighted,252.91380696089,17.4434973576472,2.04587369931826,0.162560809141228,0.678385360602799,0.231321190513026,4.44445640473628,2.68907213641563,0.0151955507714388,0.0295594150134178,0.143864370290635,0.0313612766508161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,2025,5
Tua Tagovailoa,MIA,QB,14778,weighted,236.382881234302,18.2434028644593,1.80988518119842,0.260992484844692,0.844879799067097,0.162071634486407,7.1578327951202,2.78323208403212,0.0164262648008611,0.0354088384207483,0.283299246501615,0.0182282538876101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-02,,,2025,5
Dak Prescott,DAL,QB,12620,weighted,250.129013275924,3.85043147740301,1.85393972012917,0.228640528990627,0.823857194115536,0.110766074554014,9.04772156440617,2.18211581336799,0.0639971295299605,0.0533122010101464,0.152214747039828,0.0398644918386597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,2025,5
Patrick Mahomes,KC,QB,13116,weighted,245.291445999282,10.3312319342987,1.62024398995335,0.42207989309487,0.680025116612845,0.228726683117982,25.3054108360244,2.78528459817697,0.148058844635809,0.0890882348275969,0.124380157875852,0.0147115600455727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,2025,5
Daniel Jones,IND,QB,14059,weighted,224.483763903839,17.607838361282,1.28122712594187,0.333485219638624,0.681259418729817,0.20827015831809,24.9548797990671,4.06369700660563,0.522282023681378,0.298095724461725,0.26002691065662,0.0975815825992969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-05-27,,,2025,5
Geno Smith,LVR,QB,11150,weighted,237.742045209903,16.0337938860289,1.26630785791173,0.26845170236086,0.946483674201651,0.116084285536151,13.741783279512,2.21472560428074,0.0451560818083961,0.0499656351041691,0.0883279512020093,0.0426198745482513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1990-10-10,,,2025,5
C.J. Stroud,HOU,QB,16150,weighted,228.821657696448,14.9944825182644,1.46662002152853,0.395371684322698,0.702726946537495,0.185454623903665,17.9319734481521,3.04484767314455,0.0568101901686401,0.0687854382445475,0.161103336921421,0.0269515108392357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2001-10-03,,,2025,5
Baker Mayfield,TB,QB,13590,weighted,227.944241119483,12.0683746399883,1.79574452816649,0.235403844152505,0.843211338356656,0.106741554062444,21.7640581270183,3.50310511196739,0.0822425547183351,0.0501562582694116,0.188327951202009,0.0426198745482513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-04-14,,,2025,5
Josh Allen,BUF,QB,13589,weighted,239.782712594187,14.6519573088071,1.90556871187657,0.17212355460068,0.599253677789738,0.319255663180456,34.8848546824543,2.310707100268,0.701474703982777,0.189696866692233,0.157781664872623,0.0456644290252055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,2025,5
Matthew Stafford,LAR,QB,9431,weighted,238.020653031934,8.8530080449758,1.83870111230714,0.219829465495388,0.604556871187657,0.295943392228975,3.91057768209544,3.54717571811366,0.0128345891639756,0.0250050386325133,0.12716361679225,0.0164510625822378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,2025,5
Matthew Stafford,LAR,QB,9431,weighted,238.020653031934,8.8530080449758,1.83870111230714,0.219829465495388,0.604556871187657,0.295943392228975,3.91057768209544,3.54717571811366,0.0128345891639756,0.0250050386325133,0.12716361679225,0.0164510625822378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,2003-05-23,,,2025,5
Drake Maye,NE,QB,16580,weighted,224.593839253678,12.1756910084114,1.52495156081808,0.363454614052878,0.741173304628633,0.228494933468641,32.7068568353068,6.50459481953112,0.180348044492286,0.114839176256279,0.263276820954431,0.027674763768032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2002-08-30,,,2025,5
Bo Nix,DEN,QB,16582,weighted,217.517061356297,21.4451751524004,1.33996770721206,0.378156805270201,0.823491209185504,0.135671801638078,23.0449372084679,2.03415824588928,0.106835306781485,0.0757207753477862,0.135513993541442,0.0233241560764601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2000-02-25,,,2025,5
Mac Jones,SF,QB,15241,weighted,210.914556129638,20.8361796490153,1.1733771723814,0.231264251036017,0.852226397369657,0.135695086178439,10.5631658055425,3.77131701042826,0.0898590887740723,0.0475123764504622,0.360198449976515,0.0386737363980501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-09-05,,,2025,5
Sam Darnold,SEA,QB,13592,weighted,228.32039468963,12.2768144533936,1.30045568711877,0.27333546550211,0.793598851811984,0.159621968200804,8.08521707929673,1.58157288610572,0.0464370290635092,0.0502921298784679,0.202783458916398,0.0030380423146016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-06-05,,,2025,5
Carson Wentz,MIN,QB,12610,weighted,211.250347581024,15.4717718274201,1.37157350868953,0.309452327315254,0.94955847815876,0.404853043523672,11.710103334899,3.65859633042937,0.0930155002348521,0.05470942423723,0.219205025833725,0.096185215880593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-30,,,2025,5
Jake Browning,CIN,QB,14358,weighted,217.880690465007,11.4923045892984,1.39320807891029,0.365213075022438,0.948238609675904,0.158751112640275,7.96860497886332,3.46988532610563,0.119163926726163,0.0991487640905488,0.0906822451855331,0.0527780664655088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1970-01-01,,,2025,5
Cooper Rush,BAL,QB,13124,weighted,190.85233442931,25.3003114990696,1.1840347581024,0.336297485184834,0.608027242837013,0.166967364550906,6.7826538280883,2.57202665390208,0.0537012682010333,0.0779815584940234,0.339302489431658,0.0924848437439706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1993-11-21,,,2025,5
Cam Ward,TEN,QB,17030,weighted,192.595059203445,23.99664933284,1.11324721923215,0.316265165025308,0.707843559382849,0.18517970131498,12.9206027987083,2.26910140472584,0.043362038033728,0.0589495332806435,0.311062073914603,0.0419823126119877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025.0,2002-05-25,,,2025,5
Trevor Lawrence,JAC,QB,15237,weighted,220.33165410836,9.75325584744643,1.28227843559383,0.362203060978986,0.879712952996053,0.10485090918448,13.5540653031934,2.36554840716421,0.0986472909939003,0.0677649396581684,0.216700753498385,0.0182282538876101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-10-06,,,2025,5
