player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Justin Herbert,LAC,QB,14779,weighted,286.915674025364,18.1737600508236,1.96492249882574,0.101894951713815,0.854208548614373,0.116728467118548,12.9272945044622,2.66634892637658,0.132062000939408,0.0775843296767838,0.0770314701737905,0.0284627445809689,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,4
Josh Allen,BUF,QB,13589,weighted,297.184466885862,18.9595908228999,2.22185533114138,0.451835170234374,0.687670267731329,0.384266940859155,37.8610192578675,3.69972115466283,0.26911695631752,0.160821239878735,0.179902536402067,0.0249049015083478,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,,4
Patrick Mahomes,KC,QB,13116,weighted,282.360239549084,21.0688913356928,1.95522310944105,0.212094564740408,0.805580084546736,0.15650833990903,18.7019774542039,3.18182625385957,0.0960075152653828,0.0543573293412923,0.131188351338657,0.0457307442265531,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,4
Tom Brady,TB,QB,5848,weighted,282.202372005636,19.4129257471378,1.78031000469704,0.410237217441804,0.490930014091123,0.258066144975323,2.09000939408173,1.35392243280525,0.0714795678722405,0.0402970158678094,0.159805072804133,0.0498098030166956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,4
Joe Burrow,CIN,QB,14777,weighted,273.265533114138,7.42184973894469,1.87548144668859,0.122723421402997,0.901423203381869,0.113245906758798,14.7447252231094,2.20647449717618,0.100511977454204,0.0591333635039612,0.127518788163457,0.0479381648708114,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,,4
Jalen Hurts,PHI,QB,14783,weighted,246.812846406764,19.56402897348,1.64878346641616,0.344983912167909,0.633334899013621,0.342365999689437,48.4214842649131,2.27252738833861,0.649520901831846,0.222326983511054,0.116128464067637,0.0137135540281131,0.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-08-07,,,,4
Matthew Stafford,LAR,QB,9431,weighted,260.529887271019,9.80025875927241,1.75646312822922,0.245529619895373,0.773616721465477,0.447601831019125,3.94527947393142,2.27465747042867,0.0483513386566463,0.0458554647252577,0.107515265382809,0.0161720864322375,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,4
Derek Carr,LVR,QB,11644,weighted,261.550930014091,7.69481853757178,1.7138891498356,0.300160476412263,0.924377642085486,0.137125424248341,8.04607797087835,1.4601312022747,0.0629497416627525,0.050077493411494,0.214965946453734,0.0883335004945102,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,4
Aaron Rodgers,GB,QB,7836,weighted,252.665786754345,10.0655768236223,1.99355096289338,0.127726505435,0.335984030061061,0.232799261903252,7.39781587599812,1.60115708617851,0.0930201972757163,0.0639805364166695,0.16267613903241,0.0462519599440745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,4
Zach Wilson,NYJ,QB,15239,weighted,219.336928135275,31.5390326125649,1.09415688116487,0.0889550493929249,0.926049788633161,0.125532735471495,12.7886942226397,1.28932940275459,0.111432597463598,0.0709851182348087,0.152465946453734,0.134994915380957,0.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-08-03,,,,4
