player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Brock Purdy,SF,QB,15698,weighted,259.386350691619,14.9610209413673,1.92187957689178,0.142888053165098,0.816570382424736,0.138263104324022,15.420048820179,3.20173612881663,0.163222131814483,0.0842790339392218,0.214025630593979,0.0427119814367564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-12-27,,,2025,16
Jared Goff,DET,QB,12611,weighted,267.965048820179,5.51248043689313,2.02340113913751,0.0958678299090264,0.584768104149715,0.195782820113637,5.45255899104963,3.24209375326603,0.0171724979658259,0.0320359210854115,0.143043124491456,0.0336472398966962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,2025,16
Dak Prescott,DAL,QB,12620,weighted,258.434300244101,11.8557104431476,1.94546379170057,0.0734522923863598,0.877575264442636,0.0726563811253518,10.7584377542718,2.0391430591267,0.0830431244914565,0.0619930326511319,0.151507323026851,0.0428384179788399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,2025,16
Drake Maye,NE,QB,16580,weighted,244.066562245728,17.4206793934008,1.58099267697315,0.316589618328721,0.65459723352319,0.183679912934469,27.5007241659886,3.00650057002129,0.173702196908055,0.0914629169962796,0.247882424735557,0.0298989346037617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2002-08-30,,,2025,16
Joe Burrow,CIN,QB,14777,weighted,253.705671277461,7.61780951696857,2.08511391375102,0.179035380327376,0.740244100895037,0.120591893950215,9.06775020341741,1.99567548099011,0.0698291293734744,0.0487894579932969,0.173997152156225,0.0348140620928096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,2025,16
Sam Darnold,SEA,QB,13592,weighted,239.721989422295,11.0304250455589,1.4059804719284,0.344828604337366,0.868628966639544,0.108739968874493,7.30768917819365,2.44123370432933,0.0212164361269325,0.0386164690265018,0.274607404393816,0.0294021599083161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-06-05,,,2025,16
Justin Herbert,LAC,QB,14779,weighted,247.009983726607,10.405683746347,1.86275020341741,0.243032418442389,0.705862489829129,0.138036692856326,24.7965296989422,2.43836823550435,0.105012205044752,0.0616623919555519,0.134578925956062,0.0249249207469265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,2025,16
Jacoby Brissett,ARI,QB,12616,weighted,245.382470643495,8.12775896516764,1.94801315171442,0.413566488763635,0.692926256458431,0.127500989785821,15.4870220760921,3.16721873103601,0.131794269610146,0.0779681983066493,0.302871066228276,0.0035578430726211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-11,,,2025,16
Jalen Hurts,PHI,QB,14783,weighted,231.072978030919,12.5951343076056,1.79413344182262,0.188169085729534,0.496310008136696,0.271834078928215,32.403018714402,1.98731741297755,0.635561432058584,0.167479800246175,0.283071602929211,0.0196014399388774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-08-07,,,2025,16
Jordan Love,GB,QB,14782,weighted,242.00665174939,9.4583197705604,1.78224165988609,0.250978862677628,0.64106997558991,0.245867868776676,13.4993734743694,2.45959220562685,0.0426444263628967,0.0539677060763003,0.13740032546786,0.0277525015481131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-11-02,,,2025,16
Aaron Rodgers,PIT,QB,7836,weighted,233.621973148902,15.8662783193943,1.71319772172498,0.425743530809827,0.612278275020342,0.183452995819659,5.40022375915378,2.51183411626759,0.0619975589910496,0.047385203674291,0.159890154597234,0.0292390753040714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,2025,16
C.J. Stroud,HOU,QB,16150,weighted,235.956818551668,11.0057480445139,1.77633848657445,0.229841132778161,0.58733523189585,0.189202824337973,15.2220870626526,3.1059982235782,0.0735557363710334,0.0846602365665794,0.140221724979658,0.0306675132399054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2001-10-03,,,2025,16
Kirk Cousins,ATL,QB,10700,weighted,236.757742066721,9.52893180217215,1.61884458909683,0.354637256809091,0.730956061838893,0.116300591335142,4.22846216436127,3.45274145044648,0.0171155410903173,0.0364618530889898,0.202292514239219,0.10043586296302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,2025,16
Baker Mayfield,TB,QB,13590,weighted,234.664096826688,11.9839400191143,1.88387306753458,0.232878735676976,0.680329536208299,0.215137267075283,19.9263710333605,4.2036151441049,0.0765785191212368,0.0559613165665495,0.190925549227014,0.048424479489838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-04-14,,,2025,16
Matthew Stafford,LAR,QB,9431,weighted,234.027217249797,9.00187924216405,1.87145646867372,0.324504433583899,0.582571196094386,0.223298420943639,3.77038242473556,3.24503667669224,0.0106224572823434,0.0199248909999491,0.180250203417413,0.022868346595357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,2025,16
Matthew Stafford,LAR,QB,9431,weighted,234.027217249797,9.00187924216405,1.87145646867372,0.324504433583899,0.582571196094386,0.223298420943639,3.77038242473556,3.24503667669224,0.0106224572823434,0.0199248909999491,0.180250203417413,0.022868346595357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,2003-05-23,,,2025,16
Gardner Minshew,KC,QB,14067,weighted,222.039342414279,9.33577421299401,1.36795209018318,0.396201060683639,0.847336777829967,0.108535088307481,10.948407703147,5.38372579686181,0.108276186002818,0.0660840349884975,0.20018788163457,0.121752420547644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1996-05-16,,,2025,16
