player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Dak Prescott,DAL,QB,12620,weighted,322.3825,13.5069658919282,2.0612,0.137951781665491,0.5262,0.315001934532956,18.5085444444444,2.54422029276546,0.263282456304461,0.160464995720775,0.337277777777778,0.054143083451888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,,5
Patrick Mahomes,KC,QB,13116,weighted,302.115877777778,14.3724060038775,2.33976666666667,0.38978169620113,0.393222222222222,0.255630398767749,25.2544194444444,3.73351685593946,0.204441477413109,0.142763758392824,0.1,1.55391586996125e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,5
Russell Wilson,SEA,QB,10703,weighted,285.955966666667,22.7722650523161,2.6885,0.370213798385091,0.409977777777778,0.248887990319117,24.207525,2.87440278039391,0.0915540257541929,0.0581561901532667,0.112295833333333,0.0152095961841011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,5
Jared Goff,LAR,QB,12611,weighted,282.629277777778,21.0003431570511,1.84702222222222,0.156804083973901,0.815,0.114523909933995,9.15350277777778,2.51795965691456,0.0925458682818021,0.0586036721735584,0.150472222222222,0.0341782881088462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,5
Justin Herbert,LAC,QB,14779,weighted,282.979227405248,15.4700045474507,1.70469387755102,0.226255208681719,0.981720116618076,0.165649824219215,13.7411443148688,2.16794790375883,0.115516179779459,0.0878794163337046,0.343343051506317,0.121750135563692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,5
Matt Ryan,ATL,QB,9099,weighted,291.961833333333,5.43009421444707,2.00998888888889,0.205663353588743,0.806055555555556,0.122613112498805,6.61291666666667,2.63051036785806,0.0646553181330549,0.0427955544144975,0.218166666666667,0.0431727789173179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,5
Jimmy Garoppolo,SF,QB,11760,weighted,260.312259475219,29.7618531356732,1.84884839650146,0.359552777085645,0.647186588921283,0.485066493678066,4.07015451895044,2.40367715205567,0.0597372314713889,0.044753319670507,0.18722667638484,0.0144405072458451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-11-02,,,,5
Ben Roethlisberger,PIT,QB,7401,weighted,275.33,16.8186145622463,1.947,0.130216252443096,0.809255555555556,0.142261030094985,3.78190555555556,2.5460386103588,0.0666138888888889,0.0421773122960965,0.0661527777777778,0.0365076021657486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,5
Deshaun Watson,HOU,QB,13113,weighted,279.188355555556,8.4150357107872,1.95652222222222,0.229823828164502,0.787366666666667,0.150509214122815,23.2653444444444,4.883420583943,0.270885764797404,0.18041006891235,0.105526388888889,0.0201873614792538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-14,,,,5
Teddy Bridgewater,CAR,QB,11640,weighted,278.306855555556,8.64899432697772,1.75506666666667,0.408081741900745,0.792033333333333,0.148957925427595,11.0827,4.51826539418467,0.066927303981912,0.0704763633699231,0.114736111111111,0.0699497928166146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1992-11-10,,,,5
