player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Patrick Mahomes,KC,QB,13116,weighted,313.10760989011,13.3575385380998,2.87512362637363,0.161909348438272,0.331222527472528,0.284781288991614,18.9554945054945,2.23056270159863,0.148779451203558,0.10440576483634,0.0710164835164835,0.0193200948279071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,11
Russell Wilson,SEA,QB,10703,weighted,299.685659340659,12.4742637611912,2.84381868131868,0.205242698009791,0.481758241758242,0.333563453327834,24.6031195054945,1.86330106245496,0.0761167668369675,0.0524649154246719,0.17415293040293,0.0161000790232559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,11
Matt Ryan,ATL,QB,9099,weighted,288.815027472528,8.80026435270417,1.84416208791209,0.204807425276634,0.461854395604396,0.321084457242566,6.41417994505495,1.06496770653616,0.0532304281485044,0.043295547370237,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,11
Ben Roethlisberger,PIT,QB,7401,weighted,283.753956043956,13.5185579559911,2.35421703296703,0.460398849775597,0.480769230769231,0.370258023846126,2.57610164835165,2.04629307140514,0.0570041208791209,0.0437473372922706,0.0516941391941392,0.0322001580465118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,11
Justin Herbert,LAC,QB,14779,weighted,281.757529182879,15.8182709441948,2.40048638132296,0.564005914660497,0.816867704280156,0.171918130497827,20.9713229571984,2.07788656701227,0.146265794128051,0.148235376617003,0.1340953307393,0.028560805545315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,11
Kyler Murray,ARI,QB,14056,weighted,269.70114010989,13.277573902116,1.90421703296703,0.124163251942892,0.850151098901099,0.134161739645373,50.3803063186813,8.21659290709531,0.741196103233599,0.189363106319779,0.17415293040293,0.0161000790232559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-08-07,,,,11
Aaron Rodgers,GB,QB,7836,weighted,275.185851648352,8.56164230467493,1.98928571428571,0.0975740462260753,0.289244505494506,0.199064288921077,7.46494505494506,0.655112850182601,0.0590027629577972,0.0439652543479534,0.148305860805861,0.0322001580465118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,11
Tom Brady,TB,QB,5848,weighted,268.769271978022,13.7991605042377,1.92122252747253,0.201407356630289,0.495714285714286,0.373488647044055,1.16453846153846,1.01085340879736,0.0535137362637363,0.0443485688030166,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,11
Alex Smith,WAS,QB,7813,weighted,273.101478599222,17.8715185238611,1.20986381322957,0.381129576059338,0.388677042801556,0.373587882180634,5.3647859922179,2.28029038803581,0.0321174019675525,0.0313694098495501,0.1659046692607,0.0285608055453149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1984-05-07,,,,11
Derek Carr,LVR,QB,11644,weighted,254.953008241758,21.6311417810869,1.81914835164835,0.244684989531533,0.679409340659341,0.281828345294315,11.5246136675824,1.15090186845008,0.0748857413327823,0.0532351836193241,0.361229395604396,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,11
Deshaun Watson,HOU,QB,13113,weighted,270.042445054945,8.27176250434859,1.87070054945055,0.167057495029235,0.829903846153846,0.170262125165759,31.4875206043956,1.23148894824746,0.181795269337994,0.145266750161756,0.0855082417582418,0.0096600474139535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-14,,,,11
Jared Goff,LAR,QB,12611,weighted,267.568054474708,19.792901761837,1.60241245136187,0.373786053559664,0.886750972762646,0.131696323186022,4.85511916342412,1.86288994656827,0.052412771212963,0.0517956351111744,0.254539559014267,0.0380810740604199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,11
Matthew Stafford,DET,QB,9431,weighted,257.912307692308,20.1266344219833,1.84789835164835,0.231996258678402,0.812252747252747,0.152793674740288,7.91912225274725,0.787490699156672,0.0316131854274351,0.0555064200697801,0.17415293040293,0.0161000790232559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,11
Joe Burrow,CIN,QB,14777,weighted,265.139221789883,8.5260053809154,1.6927626459144,0.356113453664382,0.791322957198444,0.207137838191498,15.7320282101167,0.783147552281115,0.102262260923742,0.111060085796874,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,,11
Philip Rivers,IND,QB,7394,weighted,261.471712062257,6.65271870545954,1.67926070038911,0.488398092131109,1.0,0.0,0.984216926070039,1.0245474131457,0.0078550583657587,0.0103738959601902,0.0781841763942931,0.015232429624168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,11
Andy Dalton,DAL,QB,10313,weighted,260.834319066148,6.10251760351111,1.65517509727626,0.356743047239413,0.974941634241245,0.045508009081712,7.67656857976654,3.78621071469151,0.0343922949059589,0.0351430480377391,0.309079118028534,0.0761621481208399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1987-10-29,,,,11
Carson Wentz,PHI,QB,12610,weighted,248.907692307692,7.67488365844909,1.77712912087912,0.287645467537998,0.886222527472527,0.113276685582261,16.6301826923077,1.20212419975297,0.128022076160793,0.0906257153809641,0.322458791208791,0.0483002370697678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-30,,,,11
Ryan Tannehill,TEN,QB,10697,weighted,232.227362637363,22.4220303299306,1.83379120879121,0.301946107306378,0.728406593406593,0.243466583116537,11.7838427197802,0.153985711977874,0.0684680291210362,0.0483286833309615,0.138770604395604,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-07-27,,,,11
Garrett Gilbert,FA,QB,11854,weighted,129.48998459168,181.726442764943,0.251926040061633,0.353553390593274,0.0201540832049307,0.0282842712474619,0.15115562403698,0.212132034355964,0.0,0.0,0.0751926040061633,0.0353553390593274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-07-01,,,,11
Joe Flacco,NYJ,QB,9064,weighted,246.626162624822,12.8905566210308,1.11483594864479,0.176776695296637,0.898944365192582,0.15556349186104,3.5525820256776,2.39002092041053,0.0321540656205421,0.0494974746830583,0.1,3.93827209104145e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-01-16,,,,11
