player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Brock Purdy,SF,QB,15698,weighted,272.11119303995,24.664222818791,1.77564138576779,0.239112397272267,0.804911048689139,0.164327865835467,14.1651677590512,1.39915713070032,0.0730149812734082,0.0583672586059615,0.226530898876404,0.0378492277579513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-12-27,,,2024,6
Dak Prescott,DAL,QB,12620,weighted,279.050870786517,15.1079569373934,1.91959737827715,0.215062912640297,0.853225655430711,0.133474950989239,10.8965699126092,1.62514969757469,0.105323033707865,0.0626231433057655,0.139124531835206,0.0332049548831867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,2024,6
Kirk Cousins,ATL,QB,10700,weighted,260.788300561798,18.3280736742729,1.78535112359551,0.295248313305987,0.818679775280899,0.158505323706975,3.87695536828964,0.716083069398284,0.0606928838951311,0.0492381950947748,0.187560861423221,0.0409569331254907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,2024,6
Jared Goff,DET,QB,12611,weighted,261.781307740325,17.3128809450459,1.61978464419476,0.389961794803348,0.804166666666667,0.164549614397136,3.51714653558052,0.896643623803374,0.0445880149812734,0.0502660628684361,0.139124531835206,0.0332049548831867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,2024,6
Geno Smith,SEA,QB,11150,weighted,267.152130930087,14.6858918931349,1.28506554307116,0.281864727902972,0.879424157303371,0.122510032252813,18.8195466604245,3.85855612887817,0.0922986891385768,0.0473712444851402,0.141994382022472,0.0364752033876518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1990-10-10,,,2024,6
Joe Burrow,CIN,QB,14777,weighted,265.335056179775,12.9712716358008,1.97440543071161,0.131205682866004,0.522926029962547,0.335553663282785,11.3986033083645,0.30529687614592,0.0714747191011236,0.0563405329397218,0.153473782771536,0.0499423736510061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,2024,6
Jayden Daniels,WAS,QB,16581,weighted,231.832632646692,24.6011411895211,1.10074438202247,0.126497359981534,0.775037453183521,0.202916679547506,47.9693086766542,5.28717891330633,0.615538389513109,0.196452448242248,0.214091760299625,0.0627590243283115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2000-12-18,,,2024,6
Jordan Love,GB,QB,14782,weighted,259.513296660424,6.71901806353422,1.9765074906367,0.216280297705839,0.563689138576779,0.333985174144092,11.8892602996255,1.64521473020566,0.0960252808988764,0.085489538464582,0.139124531835206,0.0332049548831867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-11-02,,,2024,6
C.J. Stroud,HOU,QB,16150,weighted,255.689815855181,4.57555343683102,1.66828183520599,0.332106604906946,0.519101123595506,0.326530790618136,11.4933832709114,1.15338057860253,0.069934456928839,0.0545262704470588,0.197130149812734,0.0035518621188169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2001-10-03,,,2024,6
Baker Mayfield,TB,QB,13590,weighted,243.212964263421,10.6345900396599,1.77625936329588,0.204520167748305,0.856357677902622,0.217508761549341,13.8249859550562,1.66432114931044,0.117551498127341,0.0726506495391573,0.13625468164794,0.0299988173840325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-04-14,,,2024,6
Lamar Jackson,BAL,QB,13593,weighted,231.042353308365,11.1304826457045,1.79226123595506,0.212863292555825,0.709073033707865,0.2702835667271,58.512183988764,4.09305017764248,0.315477528089888,0.166203797232141,0.286610486891386,0.0622691936193849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-01-07,,,2024,6
