player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Drew Brees,NO,QB,4925,weighted,287.731261859583,11.2076059957252,1.75009487666034,0.413871093236429,1.00275142314991,0.0892795514332253,1.87699240986717,1.67605536131828,0.0178368121442125,0.0391315766256569,0.257628083491461,0.0779443270623351,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,1979-01-15,,,,8
Tom Brady,NE,QB,5848,weighted,281.429933586338,19.2441417857983,1.87722960151803,0.658828836314641,0.554032258064516,0.362670212479426,5.28339658444023,4.35689591283097,0.0820208728652752,0.0420937330033609,0.2,0.0,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,8
Andrew Luck,IND,QB,10695,weighted,274.849146110057,19.9118537208888,1.63202087286528,0.366463904770248,1.2157495256167,0.211444528507052,19.511669829222,2.28831950165891,0.0832757629554398,0.0428524451217988,0.279516129032258,0.0653165187725804,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1989-09-12,,,,8
Carson Palmer,ARI,QB,6929,weighted,277.660863377609,26.6417441377398,1.65436432637571,0.387246667323909,0.913851992409867,0.524043119469266,1.42775142314991,0.894148734737177,0.0178368121442125,0.0391315766256569,0.451897533206831,0.271666095123573,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003.0,1979-12-27,,,,8
Matt Ryan,ATL,QB,9099,weighted,302.133870967742,8.28648145713597,1.79924098671727,0.39582776614353,0.705227655986509,0.422392201738692,6.59174573055028,1.38471223723778,0.0244023454605167,0.0418965318293925,0.2,0.0,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,8
Aaron Rodgers,GB,QB,7836,weighted,279.902039848197,15.1612012545402,1.89800759013283,0.516680013893321,0.835531309297913,0.202144072569711,16.4369070208729,4.68650838719808,0.270635673624288,0.358859833879228,0.415322580645161,0.28224730543743,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,8
Jameis Winston,TB,QB,12140,weighted,280.078415559772,14.1935161352515,1.71660341555977,0.390156777658095,1.18391840607211,0.210725865787015,13.1872865275142,3.70185110384163,0.183411042394157,0.121415579584074,0.272189278937381,0.0361108090229144,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1994-01-06,,,,8
Andy Dalton,CIN,QB,10313,weighted,259.754174573055,14.9511418999357,1.46593927893738,0.341193016408817,0.585151802656546,0.375950837244249,15.6261859582543,2.83773746513242,0.152374215164165,0.0834493044268227,0.242115749525617,0.0989864275317286,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1987-10-29,,,,8
Derek Carr,OAK,QB,11644,weighted,263.412476280835,15.7178099183769,1.96290322580645,0.668734905621776,0.903795066413662,0.197235835653988,8.65796963946869,2.86137710059259,0.0479784974161667,0.0526394874234015,0.303462998102467,0.0642608476131799,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,8
Russell Wilson,SEA,QB,10703,weighted,271.682352941176,13.249996276796,1.6342504743833,0.382207346498212,0.602087286527514,0.342390715228698,19.2080170777989,8.41048827829821,0.093108884110649,0.0643097175771888,0.42438330170778,0.286717007850221,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,8
