player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Sam Darnold,SEA,QB,13592,weighted,266.40125941873,24.2469026963589,1.86573376390384,0.212189002508005,0.726157158234661,0.218497685267925,8.24204162181557,2.52467003290117,0.0175816289917474,0.0364393062277527,0.205566917832795,0.0060760846292033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-06-05,,,2025,9
Michael Penix Jr.,ATL,QB,16583,weighted,244.000843200574,25.7419580461789,1.19057050592034,0.261136906376338,0.760337280229638,0.162673352906633,8.08607822030858,2.43710129504229,0.0639468963042698,0.0527636927411804,0.174410656620022,0.0323761424082623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2000-05-08,,,2025,9
Daniel Jones,IND,QB,14059,weighted,259.40068891281,12.3289179575773,1.58658055256548,0.399542205753515,0.677100825260136,0.231431618753447,18.9998277717976,5.10026517478593,0.457599569429494,0.327259411815985,0.229480624327234,0.106002871214644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-05-27,,,2025,9
Dak Prescott,DAL,QB,12620,weighted,255.798797990671,10.4413230613892,2.10937926085397,0.136777053852128,0.702848941514173,0.231915520549618,11.5048223896663,2.43847978444736,0.0627664155005382,0.0519471405245488,0.126625403659849,0.064406794068323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,2025,9
Lamar Jackson,BAL,QB,13593,weighted,239.53961966272,17.7107780144249,2.11205597416577,0.136437813325992,0.544090419806243,0.306239720104605,48.6247506279153,6.31960688886049,0.165590240401866,0.10157356030895,0.294433082167205,0.0060760846292033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-01-07,,,2025,9
Justin Herbert,LAC,QB,14779,weighted,259.886347326875,4.52508431360934,2.02134194474345,0.126287643667545,0.676293505561536,0.197223288114945,24.7608611410118,2.86521426928134,0.0813778256189451,0.0773418185571586,0.13829745245784,0.0259241456297361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,2025,9
Patrick Mahomes,KC,QB,13116,weighted,254.622978112666,15.6441251342127,2.00300681736634,0.057883155421707,0.697122353785432,0.233787831041578,32.5535522066738,3.11023728174763,0.215130965195551,0.130643329728774,0.129947075708647,0.0185284733155632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,2025,9
Jared Goff,DET,QB,12611,weighted,255.507140294223,6.73056887202374,2.03687836383208,0.139028880039936,0.640111230714029,0.266390156221282,4.89203444564047,2.69683022675735,0.0128345891639756,0.0250050386325133,0.197216541083602,0.0030380423146016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,2025,9
Caleb Williams,CHI,QB,16579,weighted,242.086677430929,15.4068435027366,1.84501614639397,0.311565378406638,0.662536777897381,0.220036033934211,26.8373591675637,3.36888976751181,0.161973448152135,0.102613797142652,0.166132041621816,0.054477326914441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2001-11-18,,,2025,9
Mac Jones,SF,QB,15241,weighted,239.042451855331,13.8229708689558,1.36958666040395,0.336941588227358,0.820211366838892,0.0904017044205282,12.0302536402067,2.17633135399354,0.0582104274307187,0.0671176360772552,0.287905119774542,0.0918506644808794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-09-05,,,2025,9
Matthew Stafford,LAR,QB,9431,weighted,254.798554000718,7.22895594089422,2.02686759956943,0.215186274498916,0.62453893074991,0.278944894731602,4.22345532831001,3.60948606796059,0.0128345891639756,0.0250050386325133,0.183299246501615,0.0182282538876101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,2025,9
Matthew Stafford,LAR,QB,9431,weighted,254.798554000718,7.22895594089422,2.02686759956943,0.215186274498916,0.62453893074991,0.278944894731602,4.22345532831001,3.60948606796059,0.0128345891639756,0.0250050386325133,0.183299246501615,0.0182282538876101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,2003-05-23,,,2025,9
Joe Flacco,CIN,QB,9064,weighted,240.475550771439,12.9201152623235,1.91631503408683,0.278264062777125,0.841682813060639,0.219277997180904,5.02456763545031,3.13386050566442,0.067491926803014,0.0682701700361285,0.261103336921421,0.0269515108392357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-01-16,,,2025,9
Aaron Rodgers,PIT,QB,7836,weighted,235.75764262648,15.1282623844352,1.99354144241119,0.301159017744022,0.655073555794761,0.238171450974335,6.61226408324363,2.88860157611655,0.0315500538213132,0.046774789433934,0.0883279512020093,0.0426198745482513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,2025,9
J.J. McCarthy,MIN,QB,16584,weighted,229.816246860423,18.4043227936836,1.26276282741299,0.278715325924029,0.953229278794403,0.217670301741464,16.9712665949049,2.8491777417927,0.101743810548977,0.0719198361863904,0.225589343379978,0.0323761424082623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2003-01-20,,,2025,9
Jordan Love,GB,QB,14782,weighted,244.912439899534,9.60851856671623,1.96237890204521,0.191535662485871,0.626501614639397,0.244220011084675,16.0804233943308,3.55665005903576,0.076681019016864,0.0724536438377249,0.141080911374238,0.0286105889277919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-11-02,,,2025,9
Jacoby Brissett,ARI,QB,12616,weighted,237.437726632222,11.2738442663249,1.68550493189291,0.201931930331267,0.566749647721935,0.10698148192653,17.3244246124941,4.49400767419379,0.0989290746829498,0.0895754037333596,0.242155941756693,0.153537802807905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-11,,,2025,9
Josh Allen,BUF,QB,13589,weighted,226.391718693936,16.3119365667554,1.59937926085396,0.380008494439181,0.669203444564047,0.258611189855436,37.3038033728023,4.17053212542565,0.691176892716182,0.194078687383561,0.14943128812343,0.0369977786974943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,2025,9
Drake Maye,NE,QB,16580,weighted,233.464022246143,12.1360641154715,1.89699318263366,0.121690020421301,0.655992106207392,0.241762759416188,35.964036598493,2.92074032096234,0.196681019016864,0.127333953553957,0.221657696447793,0.058110222097361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2002-08-30,,,2025,9
C.J. Stroud,HOU,QB,16150,weighted,228.255281664873,13.008385727352,1.46706853247219,0.409840149281482,0.616354503049874,0.320894214109482,17.7778830283459,2.31070861916694,0.0455974165769645,0.0672823109194659,0.135513993541442,0.0233241560764601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2001-10-03,,,2025,9
Tua Tagovailoa,MIA,QB,14778,weighted,224.588805166846,9.23156436775411,1.85275206315034,0.269148244830851,0.888320775026911,0.141160303725282,5.97861141011841,1.69732783902592,0.0105238607822031,0.020556480602772,0.180587549336204,0.0354662044532422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-02,,,2025,9
Geno Smith,LVR,QB,11150,weighted,219.843957660567,9.70550866563422,1.21664513814137,0.320617022081277,0.988177251524937,0.141031662903108,12.4953247219232,3.04983746416358,0.0522138500179404,0.0547815264231284,0.0938948690348045,0.0474654102024882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1990-10-10,,,2025,9
