player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Ben Roethlisberger,PIT,QB,7401,weighted,320.659814555633,21.649880534994,2.31517494751575,0.325512544935896,0.900598320503849,0.0533701723939804,5.70907977606718,3.4224710248233,0.0896641007697691,0.078331595534044,0.161518544436669,0.0692944007802677,0.15850944716585,0.0323813894326164,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,5
Matt Ryan,ATL,QB,9099,weighted,312.818138558432,13.3851149147587,2.02518194541638,0.160864760566674,0.787480755773268,0.165253910836924,7.74275717284814,1.66003420147375,0.116976906927922,0.0658765092382179,0.121049685094472,0.0372949099586156,0.0951242127361791,0.0026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,5
Philip Rivers,LAC,QB,7394,weighted,301.916917424773,19.6456373058295,2.28848145556333,0.341074237680966,0.638477956613016,0.27764503312209,1.47058082575227,1.33336549474602,0.0113890832750175,0.0224355667117073,0.125031490552834,0.0575782730354223,0.0804968509447166,0.0107937964775388,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,5
Tom Brady,NE,QB,5848,weighted,289.724258222533,14.0373377206374,2.19808957312806,0.266890667648446,0.49964310706788,0.229934275563447,3.18517844646606,3.10663082156993,0.0597830650804759,0.0507711170542007,0.155514345696291,0.0755322270063243,0.129254723582925,0.0161906947163082,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,5
Matthew Stafford,DET,QB,9431,weighted,296.097949615115,9.76494746556848,1.98456613016095,0.1339689635551,0.901448565430371,0.108090649556754,6.54571378586424,1.54805407633075,0.0524247725682295,0.0447762188513226,0.18592022393282,0.0705004726484602,0.065869489153254,0.0188891438356929,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,5
Drew Brees,NO,QB,4925,weighted,287.044870538838,18.2894551491157,2.08496151154654,0.451496773222392,0.741039188243527,0.128630400451716,3.2692022393282,3.60658188428269,0.129370188943317,0.0833368109961877,0.111042687193842,0.0461788989426943,0.0804968509447166,0.0107937964775388,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,1979-01-15,,,,5
Alex Smith,WAS,QB,7813,weighted,276.545724279835,15.2619868273115,1.69986419753086,0.15379362374229,0.483065843621399,0.253975840737334,18.6297695473251,2.51106411803141,0.100304526748971,0.0636403453431693,0.100658436213992,0.0494076059443759,0.0805843621399177,0.0118217546934644,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1984-05-07,,,,5
Jared Goff,LAR,QB,12611,weighted,278.891990902729,16.6251862273753,1.97380685794262,0.171722324381641,0.720031490552834,0.133241096397706,4.82547585724283,1.56167857792264,0.0686004198740378,0.044940078135031,0.163477956613016,0.0446110311401946,0.0707452764170749,0.0161906947163082,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,5
Derek Carr,OAK,QB,11644,weighted,282.076238628411,13.8029833159775,1.68396431070679,0.299336487176716,1.05356543037089,0.0954684510262711,3.78322253324003,1.01417143928277,0.0069069279216235,0.0204879729896927,0.189979006298111,0.0601508399944781,0.0926399580125962,0.0512705332683092,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,5
Andrew Luck,IND,QB,10695,weighted,270.925727781666,18.8692197691821,1.86141357592722,0.209759921333,1.13437018894332,0.397428933679856,14.4370573827852,4.43692418219059,0.100783764870539,0.056776401090428,0.210986703988803,0.0542563629295145,0.0633852344296711,0.0350798385520011,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1989-09-12,,,,5
Kirk Cousins,MIN,QB,10700,weighted,285.937463261022,8.56438083885855,1.80737578726382,0.276282282404164,0.807851644506648,0.130025217567101,10.2502379286214,1.35593866822009,0.0964485654303709,0.054888385615772,0.265409377186844,0.0881399682897229,0.0804968509447166,0.0107937964775388,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,5
Deshaun Watson,HOU,QB,13113,weighted,266.477946116165,17.0995637443052,1.91377186843947,0.209546583865797,0.895160951714486,0.136367642543165,33.1296920923723,5.41198701224679,0.2274177746676,0.117578778976153,0.285324702589223,0.0710898979352814,0.175621063680896,0.0134922455969235,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-14,,,,5
Carson Wentz,PHI,QB,12610,weighted,266.150855967078,14.1375756091442,1.83347325102881,0.180855956613252,0.840222222222222,0.162954210450331,13.3718312757202,3.53637189060966,0.100259259259259,0.0758938778565151,0.258120713305898,0.0897141093905645,0.261168724279835,0.0236435093869288,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-30,,,,5
Patrick Mahomes,KC,QB,13116,weighted,258.22299510147,21.4846753495255,1.94530790762771,0.193697429226888,0.54776766969909,0.369635828012178,15.4183659902029,5.04477149841032,0.112018894331701,0.0641202944211813,0.145818754373688,0.0486212079198651,0.0853726382085374,0.008095347358154,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,5
Aaron Rodgers,GB,QB,7836,weighted,264.645153953814,23.6042244365067,1.99813156053184,0.171901633368919,0.494755073477957,0.25073194639539,18.2503918824353,3.70469821095012,0.108107067879636,0.0898035967749041,0.169599720083975,0.0445263121914378,0.151242127361791,0.026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,5
Joe Flacco,BAL,QB,9064,weighted,259.886490552834,14.4234072355222,1.64051784464661,0.292952454653229,0.834048285514346,0.142004241916818,5.13534989503149,2.62310898738903,0.0753184044786564,0.0373684495078803,0.182533240027992,0.107171167849101,0.0633852344296711,0.0350798385520011,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-01-16,,,,5
Blake Bortles,JAC,QB,11642,weighted,264.67343946816,9.58773973591762,1.75572428271519,0.20749179493129,0.877260321903429,0.11650171888097,28.0183379986004,6.51607541617853,0.127739678096571,0.0835257863462496,0.200979706088174,0.0678694643584831,0.0633852344296711,0.0350798385520011,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-12-16,,,,5
Andy Dalton,CIN,QB,10313,weighted,265.16022043387,11.5845312942312,1.93511546536039,0.0686078308334941,0.961434569629111,0.136252673257587,8.37592722183345,1.6649302667453,0.0877501749475157,0.0451039041799062,0.141532540237929,0.0484615670560157,0.1,1.48476542622689e-17,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1987-10-29,,,,5
