player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Jared Goff,DET,QB,12611,weighted,277.350337672905,15.5015658248145,1.6239707078926,0.351642463430347,0.755976403580146,0.205573047325252,4.08809601301871,0.832211526474921,0.0658991049633849,0.0461641996604495,0.112007729861676,0.0140743463825426,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,10
Josh Allen,BUF,QB,13589,weighted,275.939157851912,9.58993119567199,2.00521562245728,0.124574839425265,0.897074857607811,0.0830937974732256,34.5165337672905,3.44108236910112,0.515976403580146,0.239712240844606,0.174607404393816,0.0294021599083161,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,,10
Justin Herbert,LAC,QB,14779,weighted,273.356375101709,12.1828701009875,1.7953620829943,0.219210095962453,0.84006916192026,0.157422354902111,13.7563913751017,2.31982096196855,0.151175752644426,0.0739959196884589,0.0802502034174125,0.022868346595357,0.13,3.00059589753424e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,10
Joe Burrow,CIN,QB,14777,weighted,268.286399511798,11.708121728473,1.93226200162734,0.112046024600975,0.797912937347437,0.166894103310661,12.7490276647681,4.28934330319245,0.0857485760781123,0.0638066481712133,0.0802502034174125,0.022868346595357,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,,10
C.J. Stroud,HOU,QB,16150,weighted,265.480374288039,11.0814905612016,1.63520341741253,0.299313507415429,0.401212367778682,0.310050173548168,10.1412652563059,1.06930096932845,0.0879820992676973,0.0383850836398196,0.163321806346623,0.0424697865342344,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2001-10-03,,,,10
Dak Prescott,DAL,QB,12620,weighted,255.81213995118,13.4327207250334,1.86049227013832,0.218516391221258,0.696061838893409,0.348437843346272,17.5615500406835,3.73028150249308,0.111590724165989,0.0905485112339714,0.120471928397071,0.0140243968718025,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,,10
Geno Smith,SEA,QB,11150,weighted,248.91320992677,15.4596262943085,1.80802685109845,0.226965688791709,0.851423921887714,0.135846457227188,11.9432384052075,2.42204351040819,0.054519934906428,0.0683250085291675,0.197788852725793,0.0593894904360549,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1990-10-10,,,,10
Baker Mayfield,TB,QB,13590,weighted,240.662331163548,18.0448817490425,1.37299430431245,0.309559947685684,0.835545158665582,0.14615278215511,14.6012652563059,3.53404273345789,0.0531244914564687,0.0665893562019407,0.103543531326282,0.0197888597047043,0.13,3.00059589753424e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-04-14,,,,10
Sam Howell,WAS,QB,15693,weighted,253.608584214809,11.6503641351047,1.39825874694874,0.309751722096126,0.971078112286412,0.128319185628744,17.7030471928397,1.34913028272151,0.101139137510171,0.0506292412383411,0.0830716029292107,0.0196014399388774,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,2000-09-16,,,,10
Brock Purdy,SF,QB,15698,weighted,255.723681855167,12.2490397511686,1.55048413344182,0.336134335468331,0.636305939788446,0.3343706629474,13.6323474369406,3.25385478159228,0.131883645240033,0.0700597929490606,0.157679007323027,0.0490035998471936,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-12-27,,,,10
