player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Patrick Mahomes,KC,QB,13116,weighted,313.694588888889,11.682836666429,2.45231111111111,0.403768955100769,0.480544444444444,0.289513321169861,23.0165111111111,5.77506902174793,0.108757246736433,0.0733854705628913,0.0932305555555556,0.0073015204331497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,1
Matt Ryan,ATL,QB,9099,weighted,301.482844444444,18.5146665170258,1.83544444444444,0.179617615724021,0.885133333333333,0.156437471526433,7.11916944444444,2.46358949152527,0.0370890734891684,0.0429073921216853,0.286805555555556,0.063445717299712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,1
Tom Brady,TB,QB,5848,weighted,279.798966666667,18.295107788753,1.76116666666667,0.244229461797219,0.527355555555556,0.362869062734131,2.53193611111111,1.12941602978296,0.0399257902420409,0.0443966402906048,0.115680555555556,0.013535770862972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,1
Drew Brees,NO,QB,4925,weighted,268.819033333333,33.2148469614109,1.94332222222222,0.0908815038486912,0.490711111111111,0.294194630027888,2.18818333333333,1.01637652855295,0.0290428446087216,0.0410393116070962,0.1,1.55391586996125e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,1979-01-15,,,,1
Jared Goff,LAR,QB,12611,weighted,285.965077777778,15.1052998385564,1.78056666666667,0.260883069638045,0.923688888888889,0.0818520059203325,4.86358611111111,2.75574733866688,0.0712422013591347,0.0425453136446873,0.234791666666667,0.0370126995221882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,1
Carson Wentz,PHI,QB,12610,weighted,265.771944444444,20.7751951850083,1.89285555555556,0.204538109021348,0.694355555555556,0.213666119976912,15.5678777777778,0.929227887945783,0.0768652079959489,0.0477430415124584,0.372069444444444,0.0764291827412239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-30,,,,1
Dak Prescott,DAL,QB,12620,weighted,280.1787,12.7111050940665,2.03997777777778,0.583088273823693,0.520833333333333,0.311965180222266,17.3622361111111,1.53425404734489,0.158966227450985,0.0936868915396932,0.233847222222222,0.0365076021657486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,,1
Ben Roethlisberger,PIT,QB,7401,weighted,275.064611111111,15.0323724666706,1.84373333333333,0.211004214236887,0.985822222222222,0.134369311593488,4.65657222222222,0.976311218732672,0.0595974993542733,0.0437348820207247,0.0932305555555556,0.0073015204331497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,1
Teddy Bridgewater,CAR,QB,11640,weighted,239.439504373178,67.4511646345193,1.19555393586006,0.550061943021919,0.66002915451895,0.476186413242504,7.10989067055394,4.71542442577067,0.0347422682954514,0.0472646848783636,0.0987609329446064,0.0807964554987933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1992-11-10,,,,1
Deshaun Watson,HOU,QB,13113,weighted,261.728888888889,22.0356406115293,1.74563333333333,0.260976574380099,0.883066666666667,0.160540284650317,32.3400138888889,3.69352720944418,0.212442006822829,0.144821699724564,0.166152777777778,0.0365076021657486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-14,,,,1
