player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Patrick Mahomes,KC,QB,13116,weighted,301.997496477219,21.3693584113936,2.15596054485674,0.176148285564244,0.795472052606858,0.152477687838412,17.8829967120714,3.07938363226543,0.0944950681070925,0.0533525024374519,0.134059417566933,0.043213849392829,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,3
Derek Carr,LVR,QB,11644,weighted,280.881996242367,15.6758829687103,1.7655190230155,0.240559618064621,0.908219821512447,0.116648250367324,6.68549553781118,2.27439097302944,0.0759840300610615,0.0439343056919215,0.212094880225458,0.0918506644808793,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,3
Kirk Cousins,MIN,QB,10700,weighted,285.23646782527,8.57639958964424,2.13373884452795,0.152788013107609,0.745885392202912,0.147074577790672,6.05391263503993,1.20641570132182,0.0745702207609206,0.0400170098784045,0.114261390324096,0.0465510685051437,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,3
Josh Allen,BUF,QB,13589,weighted,274.978774072334,16.7257114205063,2.23741662752466,0.429792427347882,0.944833255049319,0.138720322543631,39.9056270549554,4.03734568628747,0.336157820573039,0.179513924075211,0.124741662752466,0.0185050047425381,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,,3
Matthew Stafford,LAR,QB,9431,weighted,286.512775951151,10.6984151946492,2.07883983090653,0.11718092939088,0.755194927195867,0.410812671245911,4.46749647721935,2.28354103102112,0.0746359793330202,0.0426858816759711,0.113257397839361,0.0136834452747267,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,3
Joe Burrow,CIN,QB,14777,weighted,285.02940347581,12.4504048165504,1.95036167214655,0.104126482404024,0.81176608736496,0.154621161907165,16.198201033349,2.77529506201648,0.100511977454204,0.0591333635039612,0.127518788163457,0.0479381648708114,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,,3
Aaron Rodgers,GB,QB,7836,weighted,248.791056834194,23.0457936994762,1.84681540629403,0.285181378668646,0.395608266791921,0.258366616869347,7.01956317519962,1.9221837566763,0.0868717707844058,0.0651108423734056,0.154062940347581,0.0569254891619378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,3
Tom Brady,TB,QB,5848,weighted,261.756688586191,18.9873510328022,1.85497886331611,0.212605227714596,0.577153593236261,0.312443964024618,2.32068576796618,1.39966481575216,0.0483513386566463,0.0458554647252577,0.18842179426961,0.07343526863726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,3
Carson Wentz,WAS,QB,12610,weighted,244.531949271959,25.6057724008856,1.68612494128699,0.290354555839776,0.833118835133866,0.125395430554877,14.518651949272,1.40102309855328,0.0760122123062471,0.0602271564814464,0.131188351338657,0.0457307442265531,0.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-30,,,,3
Joe Flacco,NYJ,QB,9064,weighted,248.913461719117,27.9312757773629,1.69117895725693,0.314112706872626,0.842231094410521,0.157594647881658,4.01881164866134,2.66658272616474,0.0306481916392673,0.0404597721704764,0.238639032409582,0.117771526511134,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-01-16,,,,3
Justin Herbert,LAC,QB,14779,weighted,226.252368064953,77.3398112004385,1.76495263870095,0.621625848470369,0.712787550744249,0.290472787433358,11.797699594046,4.02423360017988,0.0964817320703654,0.0798479252253636,0.0182002706359946,0.0191983664843101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,3
Jared Goff,DET,QB,12611,weighted,245.713823391264,17.5126557433135,1.74222639736966,0.242259476049691,0.786538280883044,0.13061223781105,4.6750587130108,1.34718125651886,0.0560873649600752,0.0469739738468515,0.189220291216534,0.0742310470791018,0.19,3.04392803038868e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,3
Tua Tagovailoa,MIA,QB,14778,weighted,249.307961484265,12.9840993874512,1.70946453734147,0.29124338596484,0.898496946923438,0.157614520001692,9.92051667449507,3.75263000392232,0.121376232973227,0.0749813007574572,0.110386331611085,0.0145508858750834,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-02,,,,3
Mac Jones,NE,QB,15241,weighted,249.717294504462,8.01853995937829,1.25714419915453,0.244933169557674,0.916815406294035,0.15321368105008,9.03826679192109,3.44523275323213,0.0474166275246595,0.0571672987375656,0.194962423673086,0.067861427123763,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-09-05,,,,3
Jalen Hurts,PHI,QB,14783,weighted,241.520479098168,12.2930866919579,1.63450915922969,0.385665345330559,0.613179896665101,0.318485531357226,52.182837012682,2.59303918615629,0.683461719116956,0.21352072696,0.14761625176139,0.0335268776409117,0.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-08-07,,,,3
Russell Wilson,DEN,QB,10703,weighted,241.020300610615,15.9863466185558,1.51296383278535,0.353374081000421,0.604368248003758,0.22999118263988,12.9505354626585,3.9698389507138,0.0761484264913105,0.0418078337425995,0.0702853452325035,0.0367376964032485,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,3
Matt Ryan,IND,QB,9099,weighted,245.078872710193,16.1051360777482,1.60621418506341,0.352702552956869,0.852945044621888,0.165065380665071,5.8740206669798,3.31899656731084,0.0576984499765148,0.0469211161091566,0.274864960075153,0.0906420137406149,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,3
Kyler Murray,ARI,QB,14056,weighted,246.564452794739,8.46105090049568,1.46966651009864,0.349199819392384,0.856993893846877,0.181807567829448,32.1856270549554,3.86215237769709,0.230868952559887,0.14463080633168,0.122827618600282,0.0169835020246836,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-08-07,,,,3
Lamar Jackson,BAL,QB,13593,weighted,235.371855331141,23.6386915495073,1.49612963832785,0.381553668494359,0.851160169093471,0.172264591820222,56.3382527007985,7.64111846819553,0.425467355565993,0.300690532388241,0.141874119304838,0.0365089335663158,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-01-07,,,,3
Jameis Winston,NO,QB,12140,weighted,221.117397839361,27.6938660022623,1.65044152184124,0.312071486808825,0.972245185533114,0.160406423569486,13.3595396899953,4.71336271063536,0.0907374354156881,0.0842070235144418,0.107515265382809,0.0161720864322375,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1994-01-06,,,,3
Chase Daniel,LAC,QB,9706,weighted,212.325122979621,43.1084078631148,1.25316233309909,0.269184147811134,0.818531271960647,0.240687040768293,8.74380182712579,4.92323875224723,0.0781377371749824,0.05127644049561,0.0203443429374561,0.0203960130059072,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1986-10-07,,,,3
Jimmy Garoppolo,SF,QB,11760,weighted,241.435720995773,6.69114776683227,1.57904180366369,0.367312954200608,0.889671207139502,0.108415750470223,5.35961953969,1.85057252689838,0.0883842179426961,0.0644755624811404,0.127518788163457,0.0479381648708114,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-11-02,,,,3
Trevor Lawrence,JAC,QB,15237,weighted,237.51657585721,6.02464884987985,1.15420854861437,0.203031210558864,0.945688116486613,0.166590533614921,16.6372757162987,1.91278687355083,0.0944621888210428,0.0522738837470968,0.14080554250822,0.0569070669211701,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-10-06,,,,3
Ryan Tannehill,TEN,QB,10697,weighted,220.883489901362,13.6902081479121,1.67465946453734,0.295644680877313,0.616716768435885,0.328863746334999,12.4611883513387,2.54700889766521,0.139760450915923,0.1001529430698,0.0960310004697041,0.0267195382716084,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-07-27,,,,3
Marcus Mariota,ATL,QB,12141,weighted,227.337200563645,10.3464645122666,1.08365429779239,0.118113777237805,0.750150305307656,0.211065574987633,31.3393705965242,8.15375201047393,0.196651009863786,0.115704573146557,0.231393846876468,0.0905079236154101,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1993-10-30,,,,3
Mitchell Trubisky,PIT,QB,13115,weighted,204.793142320338,33.3521631587664,1.07016909347111,0.213615625618863,0.891789572569281,0.187069605892196,11.7035180836073,5.69561332523918,0.0944950681070925,0.0533525024374519,0.0562294504462189,0.0316330393036795,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1994-08-20,,,,3
Davis Mills,HOU,QB,15252,weighted,222.249253170503,11.5336265921507,1.30281822451855,0.370293994404328,0.814236730859558,0.267721521947571,6.10658994833255,1.8154447268425,0.038309065288868,0.0465086827440219,0.159805072804133,0.0498098030166956,0.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-10-21,,,,3
Geno Smith,SEA,QB,11150,weighted,219.697740723344,14.4923485425003,1.27949271958666,0.261079436084133,0.519041803663692,0.337702263837359,11.7440347581024,1.97583884315081,0.110554250821982,0.0676202016562442,0.107515265382809,0.0161720864322375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1990-10-10,,,,3
Jacoby Brissett,CLE,QB,12616,weighted,196.725584781588,35.5815406822874,1.05248473461719,0.227845395708313,0.597886331611085,0.317793991464346,16.2018177548145,2.24457419920475,0.0896571160169093,0.0797381509275474,0.134059417566933,0.043213849392829,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-11,,,,3
Cooper Rush,DAL,QB,13124,weighted,220.296110850164,9.88347611717581,1.11202442461249,0.0982664203806663,0.900544856740254,0.146748514435651,8.72769375293565,4.20788953784547,0.0705119774542039,0.0597303068618186,0.164748708313762,0.0744748826371473,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1993-11-21,,,,3
