player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Jameis Winston,TB,QB,12140,weighted,307.30966255144,22.4277754113598,2.20011111111111,0.404948539283878,0.78779012345679,0.384703845795724,10.0488024691358,2.66429787266226,0.0778724279835391,0.0500894682933103,0.226142661179698,0.0695457884925597,0.114561728395062,0.0088663160200982,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1994-01-06,,,,6
Matt Ryan,ATL,QB,9099,weighted,311.156245626312,21.7100673222954,2.22840097970609,0.396965539249054,0.711228131560532,0.170769272649159,7.41230930720784,2.20116506420447,0.0943177046885934,0.0581008036632065,0.170020993701889,0.0696535222757354,0.0951242127361791,0.0026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,6
Tom Brady,NE,QB,5848,weighted,311.712200839748,14.4325344401934,2.56438768369489,0.373960674288761,0.618981805458362,0.305378065054342,3.15092372288314,2.52510810281525,0.0821973407977607,0.0354841163213713,0.115031490552834,0.0451543284752324,0.114627361791463,0.008095347358154,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,6
Ben Roethlisberger,PIT,QB,7401,weighted,301.698495451365,5.76920833951571,1.97877186843947,0.132606077483737,1.0074422673198,0.125732564216137,5.68201539538139,2.71726860455373,0.0658712386284115,0.0461226542045851,0.140979706088174,0.0455247183602741,0.143882085374388,0.0242860420744623,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,6
Philip Rivers,LAC,QB,7394,weighted,287.14855843247,14.0941207001367,1.99204688593422,0.231834517620468,0.711875437368789,0.315499101638861,1.56172148355493,1.25058944752316,0.0046046186144156,0.0136586486597951,0.135528341497551,0.0562434548085555,0.0804968509447166,0.0107937964775388,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,6
Kirk Cousins,MIN,QB,10700,weighted,285.100654303709,18.6262358431761,1.95156053184045,0.222365592078989,0.780325402379286,0.146037315059997,10.0256857942617,1.45829470511041,0.0999510146955913,0.0544176946169627,0.300797760671798,0.13339225851997,0.0804968509447166,0.0107937964775388,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,6
Jared Goff,LAR,QB,12611,weighted,285.688547935619,13.4227586035853,2.11615465360392,0.400111645979768,0.737491252624213,0.156125148955738,5.92110916724983,1.23471880037132,0.0701329601119664,0.0470658966390707,0.144940517844647,0.0436001713586319,0.0707452764170749,0.0161906947163082,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,6
Patrick Mahomes,KC,QB,13116,weighted,298.098061581526,8.0959752474391,2.09399230230931,0.222353621259838,0.592876137158852,0.348666084351742,16.0201924422673,6.05690931911585,0.152872638208537,0.0895786649330409,0.10853044086774,0.0449221442153746,0.0853726382085374,0.008095347358154,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,6
Aaron Rodgers,GB,QB,7836,weighted,277.453393981805,17.282283138127,2.10090622813156,0.174398061283821,0.457431770468859,0.263992163616918,15.7277676696991,0.999870827968524,0.112256822953114,0.0774954155754114,0.203365990202939,0.0885115630788966,0.151242127361791,0.026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,6
Carson Wentz,PHI,QB,12610,weighted,267.2566689993,14.7976057156774,1.80962561231631,0.178921144539932,0.854314205738278,0.1874772726476,15.5333799860042,2.97537203077521,0.0956892932120364,0.0607810651061023,0.282855143456963,0.104027551379859,0.260993701889433,0.0215875929550776,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-30,,,,6
Russell Wilson,SEA,QB,10703,weighted,249.755053497942,26.7721957164313,1.87815226337449,0.218245201196785,0.572353909465021,0.307708101889191,19.6291975308642,6.47563956943232,0.0871399176954733,0.0422638958609317,0.140637860082305,0.0589024309457295,0.146606995884774,0.0325098254070271,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,6
Andrew Luck,IND,QB,10695,weighted,270.712743177047,11.5379771251414,1.84937368789363,0.174091005016915,1.02648005598321,0.140616203715095,12.6638593421973,3.83256978790477,0.087890132960112,0.0369221576902589,0.229524142757173,0.0645133880866569,0.0633852344296711,0.0350798385520011,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1989-09-12,,,,6
Andy Dalton,CIN,QB,10313,weighted,276.701063680896,9.61814302211745,1.97163051084675,0.155776248109461,1.03457312806158,0.18688588867855,7.92439818054584,1.46382232679058,0.0821588523442967,0.035847833939804,0.143533939818055,0.0460193193302443,0.1,1.48476542622689e-17,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1987-10-29,,,,6
Deshaun Watson,HOU,QB,13113,weighted,259.209534639608,24.3099188238775,1.8103044086774,0.252560294846915,1.03368089573128,0.137186221185932,33.8565500349895,5.80871007197121,0.228568929321204,0.117769214120557,0.278012596221134,0.0714229370189572,0.175621063680896,0.0134922455969235,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-14,,,,6
Baker Mayfield,CLE,QB,13590,weighted,257.56249382716,18.7070752261786,1.45746913580247,0.383029873880392,0.98119341563786,0.127088793081251,15.0445596707819,4.79663512364528,0.113024691358025,0.0720790679097722,0.242283950617284,0.0920873350099923,0.0902921810699589,0.0059108773467322,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-04-14,,,,6
Alex Smith,WAS,QB,7813,weighted,257.537251028807,12.1556438819334,1.49608230452675,0.278000663258272,0.532448559670782,0.278464335300758,17.1578353909465,3.31470750016072,0.153469135802469,0.0918995378950871,0.18917695473251,0.116320765559301,0.0805843621399177,0.0118217546934644,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1984-05-07,,,,6
Blake Bortles,JAC,QB,11642,weighted,252.811249125262,15.9473501999184,1.60195941217635,0.292427267810693,1.01160951714486,0.436410484534367,25.4576242127362,5.40657712056687,0.130643806857943,0.0739047795292259,0.235510846745976,0.0796011598721149,0.0633852344296711,0.0350798385520011,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-12-16,,,,6
Derek Carr,OAK,QB,11644,weighted,262.431829951015,13.2206123132272,1.42719034289713,0.341063627457255,1.0320188943317,0.161048267918379,4.12164450664801,0.925552175687515,0.0092092372288313,0.0273172973195902,0.187977606717985,0.0627502574435995,0.0926399580125962,0.0512705332683092,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,6
Joe Flacco,BAL,QB,9064,weighted,257.569051784465,11.1382609951865,1.59116864940518,0.338841642754305,0.667207837648705,0.317624974140998,5.99554233729881,3.39133637564901,0.0609867039888034,0.0443326961804649,0.192009797060882,0.105366420034061,0.0633852344296711,0.0350798385520011,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-01-16,,,,6
Eli Manning,NYG,QB,7391,weighted,258.681696990903,7.07646595707329,1.47322253324003,0.347447757375438,0.932900629811057,0.233012255979943,3.68135759272218,2.79542797540865,0.0204373687893632,0.0382644020248861,0.275051784464661,0.110706240608508,0.0292547235829251,0.0161906947163082,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-01-03,,,,6
Case Keenum,DEN,QB,10948,weighted,248.316798353909,15.2410253690215,1.43490946502058,0.329783887801206,0.993390946502058,0.20962287112203,7.31799588477366,6.73999676301597,0.0975679012345679,0.0676204027152978,0.144625514403292,0.0833516833613609,0.0145617283950617,0.0088663160200982,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-02-17,,,,6
C.J. Beathard,SF,QB,13125,weighted,246.816781893004,11.5210822963296,1.38165432098765,0.294168071602386,1.23274074074074,0.392830129715724,14.3644979423868,5.48010879236758,0.205444444444444,0.199769841001707,0.171975308641975,0.121814799543965,0.0854382716049383,0.0088663160200982,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1993-11-16,,,,6
Mitchell Trubisky,CHI,QB,13115,weighted,236.052534979424,20.3329231833202,1.25819341563786,0.210862058826714,0.873954732510288,0.130941155571785,21.9048641975309,5.24681260131142,0.13556378600823,0.0944557655552608,0.24679012345679,0.0895857096176617,0.0388312757201646,0.0236435093869288,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1994-08-20,,,,6
Cam Newton,CAR,QB,10273,weighted,227.461074177747,20.8981186765179,1.58722183344996,0.330216555514853,0.924405178446466,0.0869093032389141,39.7427746675997,5.56101019567682,0.321791462561232,0.155370296717954,0.0960188943317005,0.0521633864281406,0.114627361791463,0.008095347358154,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1989-05-11,,,,6
