player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Jared Goff,LAR,QB,12611,weighted,301.649323626116,12.6391984452888,1.96141850634101,0.125702813438651,0.866984499765148,0.0785474871631024,4.97084882238475,0.818232102516645,0.0687399393845131,0.0385265489339558,0.16532456552372,0.0769202467185491,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,7
Matt Ryan,ATL,QB,9099,weighted,314.051343353687,12.6284958693251,2.039342414279,0.175661766110204,0.839530295913574,0.0960033217544239,7.0603341609072,0.799175760641344,0.0855274051888166,0.066322589079326,0.170536402066698,0.0728298301992769,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,7
Patrick Mahomes,KC,QB,13116,weighted,300.486406763739,12.2829345148787,2.06173790511977,0.108773139692263,0.52280413339596,0.313146529573373,12.8575072133128,0.486963784236665,0.0852624527431458,0.0453933480441204,0.12893565054016,0.0556831284164743,0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,7
Dak Prescott,DAL,QB,12620,weighted,278.110516674495,9.67497430718743,1.82668388914984,0.184519921508545,0.842883983090653,0.107630571721034,16.5474085754546,2.2159382961256,0.178509240831851,0.102051546186425,0.139541568811649,0.06046312925077,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,,7
Kyler Murray,ARI,QB,14056,weighted,275.900563644904,15.1223822536684,1.66488022545796,0.341305733535457,0.863621418506341,0.129013783546327,38.6471462121721,4.19533153850914,0.189925244427377,0.10283560098252,0.153369657116017,0.0477062199588763,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-08-07,,,,7
Tom Brady,NE,QB,5848,weighted,275.556975105683,9.45322094729592,1.8603287928605,0.150849957376844,0.704030061061531,0.188678234151325,3.18835469368584,1.95357747503179,0.0962015678874752,0.0653854015401849,0.100182245185533,0.019727682520897,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,7
Tom Brady,TB,QB,5848,weighted,275.556975105683,9.45322094729592,1.8603287928605,0.150849957376844,0.704030061061531,0.188678234151325,3.18835469368584,1.95357747503179,0.0962015678874752,0.0653854015401849,0.100182245185533,0.019727682520897,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,7
Aaron Rodgers,GB,QB,7836,weighted,264.046951620479,15.1892113781024,1.84632691404415,0.26621836215074,0.375824330671677,0.20548812989557,13.4959155874656,2.19098302707373,0.0693844760867224,0.0607499900177924,0.162718647252231,0.0791321924181535,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,7
Carson Wentz,PHI,QB,12610,weighted,264.237792390794,14.4524421898833,1.86738374823861,0.129628306629372,0.788957256928135,0.139829530410303,12.4773622760518,1.86438823855172,0.0823196462842996,0.0449724548073576,0.147359323626116,0.0524733308564683,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-30,,,,7
Deshaun Watson,HOU,QB,13113,weighted,268.716092062001,7.33710389998084,1.81784405824331,0.183400903441683,0.791108501643964,0.128895950742594,28.5217821915051,2.46890909950286,0.271572276001944,0.162966634341612,0.192088304368248,0.0702569663154735,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-14,,,,7
Philip Rivers,LAC,QB,7394,weighted,270.845805542508,8.54043095420961,1.72504931892907,0.282588636364848,0.862348520432128,0.0819973907653301,1.70502583372475,1.03760005013728,0.0069932228410387,0.0097118175954263,0.155699389384688,0.06122315612624,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,7
Philip Rivers,IND,QB,7394,weighted,270.845805542508,8.54043095420961,1.72504931892907,0.282588636364848,0.862348520432128,0.0819973907653301,1.70502583372475,1.03760005013728,0.0069932228410387,0.0097118175954263,0.155699389384688,0.06122315612624,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,7
Russell Wilson,SEA,QB,10703,weighted,257.282451855331,11.968955832567,2.04079379990606,0.0866798573372703,0.392456552372006,0.233744580266295,26.9349607461585,3.64611038563655,0.155085347214918,0.112011134566076,0.168911225927666,0.0607242519370141,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,7
Joe Flacco,DEN,QB,9064,weighted,247.639223985891,17.166728642255,1.31584950029394,0.283343721619103,0.884156378600823,0.166091590689182,3.06302175191064,1.95796347662501,0.0402116402116402,0.0455189529245684,0.160383303938859,0.0901064113228407,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-01-16,,,,7
