player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Sam Darnold,MIN,QB,13592,weighted,262.093041962106,25.5412158819055,1.82066314076485,0.151667688263765,0.698441822620016,0.367278745456926,14.3656846448913,3.30342865174348,0.0908462164361269,0.0819348976801387,0.248604556550041,0.0308782068213604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-06-05,,,2024,15
Joe Burrow,CIN,QB,14777,weighted,273.831637800767,9.75462968138206,2.13311635475997,0.177175846661577,0.754031733116355,0.21643985340561,12.7984912239916,2.87376625542088,0.117725793327909,0.0671163215015227,0.231757526444264,0.0222181764442408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,2024,15
Brock Purdy,SF,QB,15698,weighted,264.66432000465,9.89281886327021,1.60355573637103,0.369247474765557,0.782546786004882,0.161973228547517,17.763598744624,3.66342856215741,0.179784377542718,0.0903453421039445,0.194357200976404,0.0065338133129591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-12-27,,,2024,15
Patrick Mahomes,KC,QB,13116,weighted,255.457774032314,12.3809463489479,1.76399104963385,0.210112562890411,0.63153376729048,0.322545437458609,19.9680785772405,0.97736971177162,0.0945036615134255,0.0439024908527942,0.100193246541904,0.0825741764881679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,2024,15
Aaron Rodgers,NYJ,QB,7836,weighted,243.686729048006,17.0296891834439,1.62923108218063,0.284326219073544,0.699650122050448,0.222974683799961,4.96528362199233,0.787900025947457,0.0145809601301871,0.0264091550497635,0.134578925956062,0.0249249207469265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,2024,15
C.J. Stroud,HOU,QB,16150,weighted,253.216898756248,10.8625707415243,1.29443856794142,0.317043985260381,0.568986981285598,0.308863989085181,15.1645815413228,3.04503530406055,0.0769365337672905,0.0820114409521192,0.225311228641172,0.0342442005461811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2001-10-03,,,2024,15
Jared Goff,DET,QB,12611,weighted,249.135755550389,15.0067257859231,1.85059804719284,0.136731565150015,0.723010577705452,0.242175070548997,4.79460769499012,2.08131351060434,0.039853539462978,0.0509360536733671,0.131757526444264,0.0222181764442408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,2024,15
Kirk Cousins,ATL,QB,10700,weighted,246.384797744973,11.4273063304124,1.32218470301058,0.29110171090058,0.860378356387307,0.133908492377484,3.68093397651982,1.18406484687431,0.0359235150528885,0.0454954882474329,0.166224572823434,0.0301339586975752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,2024,15
Josh Allen,BUF,QB,13589,weighted,253.591524468209,14.6333075606791,1.64800244100895,0.306417128840035,0.658641171684296,0.329055297356868,36.8083912588632,2.95369357028758,0.63993490642799,0.170174666915567,0.203624898291294,0.0475247776837508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,2024,15
Tua Tagovailoa,MIA,QB,14778,weighted,253.316573288388,8.34351147366155,1.75353539462978,0.204829326502267,0.793803905614321,0.173370066192365,6.32846797628734,1.24709055703371,0.0359235150528885,0.0454954882474329,0.191535801464605,0.0098007199694387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-02,,,2024,15
Justin Herbert,LAC,QB,14779,weighted,240.29699058468,12.8977889464552,1.29155410903173,0.260081804171564,0.29353539462978,0.253089961348537,16.8534662327095,2.6541225757811,0.156916192026037,0.0951665809042895,0.145864524003255,0.0366759116480583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,2024,15
Geno Smith,SEA,QB,11150,weighted,249.628433685923,7.782861221398,1.20932872253865,0.173897837905231,0.911981285598047,0.10561716673763,14.7130477740323,2.10603048939128,0.0791700569568755,0.0563102102480197,0.103624898291294,0.0475247776837508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1990-10-10,,,2024,15
Jayden Daniels,WAS,QB,16581,weighted,223.338322678136,13.7845818475745,1.22693653376729,0.236990362493901,0.603616761594792,0.320437315993129,45.3295809601302,5.81698168075522,0.498449959316517,0.22483694651242,0.0776220504475183,0.0584013933215075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2000-12-18,,,2024,15
Jordan Love,GB,QB,14782,weighted,242.421494827386,5.46347315953074,1.62857200976404,0.302901345666756,0.830549227013832,0.137736578406959,10.972441590143,2.06474615864572,0.113218063466233,0.0618002478526767,0.114218877135883,0.0582835749474616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-11-02,,,2024,15
Cooper Rush,DAL,QB,13124,weighted,232.484782052772,9.74848701433678,1.24617575264443,0.234217871485763,0.787815296989422,0.158211543433618,6.68025979309543,3.76005646697303,0.0425020341741253,0.0538057967715656,0.20926769731489,0.0522772452022686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1993-11-21,,,2024,15
Jameis Winston,CLE,QB,12140,weighted,235.592815093158,12.0976051659048,1.34490840770315,0.238103767103779,1.06449037106623,0.0724430125217193,11.4675771097542,2.20458673918494,0.10618130577736,0.0158563298949782,0.234358853922029,0.0327996853182343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1994-01-06,,,2024,15
Baker Mayfield,TB,QB,13590,weighted,239.277978612112,5.38196701389382,1.57482912937347,0.316447208099456,0.914947111472742,0.0907398771126729,14.3343816110659,1.8441987234591,0.102538649308381,0.05632815884861,0.194357200976404,0.0065338133129591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-04-14,,,2024,15
Matthew Stafford,LAR,QB,9431,weighted,241.023135534116,3.72733255899078,1.64766476810415,0.26093921549353,0.62813262815297,0.322236610697368,3.5139468789957,1.22967751575892,0.0158909682668836,0.0286217520475645,0.13740032546786,0.0277525015481131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,2024,15
Matthew Stafford,LAR,QB,9431,weighted,241.023135534116,3.72733255899078,1.64766476810415,0.26093921549353,0.62813262815297,0.322236610697368,3.5139468789957,1.22967751575892,0.0158909682668836,0.0286217520475645,0.13740032546786,0.0277525015481131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,2003-05-23,,,2024,15
Lamar Jackson,BAL,QB,13593,weighted,228.454435080786,5.83799627272891,1.83705858421481,0.165058717373123,0.316037428803906,0.258915305103303,55.9684464721609,3.02106737686545,0.245675345809601,0.122784852447397,0.254135475996745,0.0366759116480583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-01-07,,,2024,15
Bo Nix,DEN,QB,16582,weighted,227.831694757643,7.99538153728763,1.35090317331164,0.321315624916357,0.57353132628153,0.320946169606939,22.8257323026851,1.87213666950917,0.193604556550041,0.124886528264019,0.114218877135883,0.0582835749474616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2000-02-25,,,2024,15
Kyler Murray,ARI,QB,14056,weighted,226.489958735325,5.78917634332686,1.41106183889341,0.343545533564641,0.561574450772986,0.308924506060875,32.7689323491805,4.10432107770379,0.266895850284784,0.129991621979936,0.202821399511798,0.0032669066564795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-08-07,,,2024,15
Caleb Williams,CHI,QB,16579,weighted,214.820370800883,12.3381301563287,1.17549633848657,0.162834558518653,0.782209113100081,0.210327839289504,28.9911222829246,7.5309255175151,0.110394629780309,0.0636956845839806,0.248492676973149,0.0428384179788399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2001-11-18,,,2024,15
Will Levis,TEN,QB,16149,weighted,197.534966290829,51.6700230977567,1.20417412530513,0.410164431987053,0.749406021155411,0.248178493489885,14.5045222596769,6.94282916628849,0.0909886086248983,0.0755525596563283,0.162019934906428,0.0853498121211086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,1999-06-27,,,2024,15
Drake Maye,NE,QB,16580,weighted,205.381869115425,17.9194738865869,1.12425956061839,0.139060899481785,0.860378356387307,0.133908492377484,28.0057735673602,3.98286282617071,0.11446704637917,0.0693722202502073,0.32179820992677,0.0874040846183481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2002-08-30,,,2024,15
Russell Wilson,PIT,QB,10703,weighted,206.194807421325,11.4515199552409,1.20689525598873,0.124416889604146,0.652132456552372,0.193486468218472,14.5613762329732,2.32426599616297,0.137731329262565,0.0506086470450505,0.255160873649601,0.0398587213200713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,2024,15
