player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Jared Goff,DET,QB,12611,weighted,273.691037428804,13.7584980792526,2.10153376729048,0.200858636665442,0.653437754271766,0.190081371823288,6.06287632221318,3.77462494846918,0.0132709519934906,0.0245416344915308,0.13740032546786,0.0277525015481131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,2025,14
Dak Prescott,DAL,QB,12620,weighted,277.841375101709,9.32103750598418,2.12195687550854,0.253293070801051,0.751163547599675,0.152827680168956,12.14139544345,3.43935676481835,0.0921562245728234,0.0849351288195344,0.151507323026851,0.0428384179788399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,2025,14
Matthew Stafford,LAR,QB,9431,weighted,258.227078925956,15.5239382075308,2.19270545158666,0.222052425058089,0.581672091131001,0.226616714403226,4.57762408462164,3.63916651610696,0.0172009764035801,0.0311058753775769,0.180250203417413,0.022868346595357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,2025,14
Matthew Stafford,LAR,QB,9431,weighted,258.227078925956,15.5239382075308,2.19270545158666,0.222052425058089,0.581672091131001,0.226616714403226,4.57762408462164,3.63916651610696,0.0172009764035801,0.0311058753775769,0.180250203417413,0.022868346595357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,2003-05-23,,,2025,14
Joe Burrow,CIN,QB,14777,weighted,244.491155410903,16.5064942462632,1.95082994304312,0.127767488039232,0.654515866558177,0.248221157536302,10.2112286411717,0.820091763140083,0.0672375915378356,0.0467846099392674,0.168354353132628,0.031704016888766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,2025,14
C.J. Stroud,HOU,QB,16150,weighted,232.625341741253,17.6219923498897,1.23245321399512,0.284249667634028,0.651448331977217,0.157480873119963,16.8308828315704,1.22722007340531,0.0438689991863304,0.0539028864135879,0.13740032546786,0.0277525015481131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2001-10-03,,,2025,14
Sam Darnold,SEA,QB,13592,weighted,240.452359641985,13.7714564276183,1.68841334418226,0.32426230297702,0.827823433685923,0.099657296364656,6.54816517493898,1.7272770977236,0.0158909682668836,0.0286217520475645,0.277428803905614,0.0261352532518366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-06-05,,,2025,14
Josh Allen,BUF,QB,13589,weighted,242.431867371847,11.8121984963198,1.95152563059398,0.196419127959721,0.715056956875509,0.216163862236882,34.9591334418226,5.67226111157021,0.763340113913751,0.170620140957241,0.183152969894223,0.0403656202621201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,2025,14
Jacoby Brissett,ARI,QB,12616,weighted,239.912076092062,14.3135129336674,1.4686331611085,0.533265701325279,0.633424142790042,0.070699663387787,15.2559934241428,3.28964145103734,0.110685767966181,0.0179162229708959,0.328616721465477,0.0355106089374495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-11,,,2025,14
J.J. McCarthy,MIN,QB,16584,weighted,205.704829129373,23.128042246999,1.3416639544345,0.392024757028637,1.1206916192026,0.385801990594058,12.9780471928397,6.55809837876783,0.0963751017087063,0.0748186633507741,0.174688771358828,0.0342442005461811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2003-01-20,,,2025,14
Patrick Mahomes,KC,QB,13116,weighted,239.400183075671,9.79658664535737,1.8276932465419,0.233689219858038,0.732180634662327,0.166882305817728,27.0883726606998,2.31667834994804,0.194031733116355,0.0917832030423942,0.0803315703824247,0.038154928885294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,2025,14
Baker Mayfield,TB,QB,13590,weighted,223.640423108218,21.5772058494218,1.69355573637103,0.375176101551502,0.662575264442636,0.211253233979344,18.1703132628153,3.40393978966475,0.0791415785191212,0.0560044769879202,0.219749796582588,0.022868346595357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-04-14,,,2025,14
Daniel Jones,IND,QB,14059,weighted,231.730642799024,18.6137378475672,1.35993490642799,0.38899753376374,0.678397070789259,0.147985214520266,13.5672497965826,3.94240663325198,0.15906834825061,0.0944628531469127,0.288104149715216,0.0458557332214235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-05-27,,,2025,14
Bo Nix,DEN,QB,16582,weighted,228.107648494711,13.2693196066934,1.8543165174939,0.268660485483928,0.724820992676973,0.122516278583145,20.0318470301058,2.6058759720146,0.17593572009764,0.0757404982755207,0.10926769731489,0.0522772452022686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2000-02-25,,,2025,14
Jordan Love,GB,QB,14782,weighted,230.95262815297,9.47916743071611,1.79413751017087,0.231569655627584,0.457860048820179,0.254863223601483,14.1472416598861,3.83798508261982,0.063246541903987,0.0599397557723069,0.140221724979658,0.0306675132399054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-11-02,,,2025,14
Tyler Shough,NO,QB,17039,weighted,227.61239625712,9.41639255361654,1.30347436940602,0.516077942160722,0.797831570382425,0.106734689703945,13.3579088689992,2.17965728710406,0.0518714401952807,0.0645074462521805,0.280250203417413,0.022868346595357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025.0,1999-09-28,,,2025,14
Jalen Hurts,PHI,QB,14783,weighted,208.080040683482,18.9737326503252,1.31425142392189,0.280224930273772,0.359955248169243,0.2254509808096,33.5742310821806,1.73291306889925,0.659568755085435,0.157006581638835,0.280250203417413,0.022868346595357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-08-07,,,2025,14
Shedeur Sanders,CLE,QB,17031,weighted,189.143230268511,24.4420527314675,1.29993897477624,0.431081445148535,0.862245728234337,0.123139589905188,10.7942514239219,2.10272660798648,0.0499471114727421,0.0476633484138278,0.188795768917819,0.0451728765473958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025.0,2002-02-07,,,2025,14
Justin Herbert,LAC,QB,14779,weighted,222.235455655004,10.5559435832816,1.29938974776241,0.417164213148286,0.715187144019528,0.247625366843867,20.093197721725,6.06475014011672,0.0724776240846216,0.0505766259603876,0.131757526444264,0.0222181764442408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,Q,Hand,2025,14
