player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Nick Mullens,MIN,QB,13968,weighted,255.655317331164,27.5319699020483,1.2210048820179,0.215423933707225,0.908275020341741,0.106999296472612,7.14005695687551,2.90437783950201,0.0824694873881204,0.104296734819453,0.116155410903173,0.0891973974588579,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-03-21,,,2023,15
Dak Prescott,DAL,QB,12620,weighted,273.257188771359,14.8998684561084,1.92705451586656,0.162306390143688,0.684292107404394,0.354546140790679,14.7770870626526,0.858528191332048,0.103787632221318,0.0540232975214198,0.109186330349878,0.0155320887840963,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,2023,15
Brock Purdy,SF,QB,15698,weighted,272.516476810415,15.23934737146,1.93497152156225,0.118648145260342,0.534048006509357,0.308854786698876,11.5243694060212,3.09387055261967,0.127750203417413,0.0753520414020009,0.0858930024410089,0.0163345332823979,0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-12-27,,,2023,15
Patrick Mahomes,KC,QB,13116,weighted,259.596021155411,16.1602210628159,1.82249796582587,0.227280897553483,0.830740439381611,0.141274916997271,22.5005492270138,1.38154957240797,0.0984621643612693,0.0487273331357355,0.0774288039056143,0.0261352532518366,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,2023,15
Matthew Stafford,LAR,QB,9431,weighted,260.528034987795,14.8467362683146,1.93819365337673,0.214813180672539,0.827713588283157,0.143224803189325,4.29345809601302,0.942828530473604,0.0145524816924329,0.0263581474635184,0.0682424735557364,0.0222181764442408,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,2023,15
Matthew Stafford,LAR,QB,9431,weighted,260.528034987795,14.8467362683146,1.93819365337673,0.214813180672539,0.827713588283157,0.143224803189325,4.29345809601302,0.942828530473604,0.0145524816924329,0.0263581474635184,0.0682424735557364,0.0222181764442408,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,2003-05-23,,,2023,15
Geno Smith,SEA,QB,11150,weighted,224.872241659886,71.428621605828,1.47807567127746,0.520652213139576,0.761167615947925,0.241147840647177,8.50808380797396,2.30208431174561,0.0712815296989422,0.0517790895795944,0.0915358014646054,0.0098007199694387,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1990-10-10,Q,Groin,2023,15
Tua Tagovailoa,MIA,QB,14778,weighted,251.934739625712,14.4920043644017,1.56919853539463,0.321458190651278,0.89593572009764,0.10001649547053,6.23127746135069,1.28838024236027,0.0386289666395443,0.0480458151615779,0.270982506102522,0.0711713404506491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-02,,,2023,15
Josh Allen,BUF,QB,13589,weighted,255.635138323841,8.31810419052736,1.84679414157852,0.180641725766842,0.956411716842962,0.141176772732947,36.8692758340114,3.88471587785277,0.588006509357201,0.209808293266415,0.191535801464605,0.0098007199694387,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,2023,15
Jared Goff,DET,QB,12611,weighted,256.338803905614,9.22248195499229,1.65072416598861,0.317033063857288,0.810630593978845,0.139787331442878,4.62023596419854,1.57981082648734,0.075240032546786,0.0539954393619585,0.23156427990236,0.0617854459478432,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,2023,15
Sam Howell,WAS,QB,15693,weighted,256.112733930024,8.66636500338302,1.29880390561432,0.22651645820251,0.975561432058584,0.16329647969061,17.5221847030106,2.12576130330766,0.209182262001627,0.142228890630633,0.13449755899105,0.0394576910238222,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,2000-09-16,,,2023,15
Jordan Love,GB,QB,14782,weighted,245.791684296176,8.28724401227249,1.73608624898291,0.222757336049295,0.845244100895037,0.132060616894179,14.1947803091945,0.911614132622492,0.11513425549227,0.0627120133789237,0.103543531326282,0.0197888597047043,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-11-02,,,2023,15
Jake Browning,CIN,QB,14358,weighted,242.973884452795,15.1144501834083,1.34289807421325,0.204365370386066,0.82359793330202,0.112980837153566,14.2566979802724,2.30131055353574,0.139929544387036,0.0461427006118577,0.073455847815876,0.0379129243643189,0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1970-01-01,,,2023,15
Trevor Lawrence,JAC,QB,15237,weighted,237.124658258747,14.7755647679581,1.18668429617575,0.177276117939136,0.867241659886086,0.117841603872406,17.4645646867372,3.18252945332158,0.163112286411717,0.091816728788208,0.268161106590724,0.0740536844613612,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-10-06,,,2023,15
Joe Flacco,CLE,QB,9064,weighted,228.937101925787,19.0658725679481,1.25119304837952,0.20071731308604,0.896580554250822,0.155300607375368,5.12274776890559,5.55503619947144,0.0568341944574918,0.0470482065420301,0.268054250821982,0.145764479803261,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-01-16,,,2023,15
Gardner Minshew,IND,QB,14067,weighted,233.620805532954,10.6678401954096,1.16283970707893,0.218121834156557,0.857363710333605,0.127449298384314,8.24414564686737,3.86252293310093,0.104353132628153,0.0997311410693922,0.276543938161107,0.120763484126833,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1996-05-16,,,2023,15
Jalen Hurts,PHI,QB,14783,weighted,241.086021155411,7.57726191574399,1.33971521562246,0.259558539348378,0.839320585842148,0.13064463261872,41.4354800650936,4.15531584341853,0.750341741253051,0.178882467425513,0.240028478437754,0.0522516179752596,0.13,3.00059589753424e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-08-07,,,2023,15
Easton Stick,LAC,QB,14069,weighted,221.82788163457,17.9123288316367,0.993546265852513,0.105232017208068,0.875974635979333,0.204197209243811,12.1258900892438,3.48207600837244,0.0582761860028182,0.064401621887725,0.0835427430718647,0.0456713579992006,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1995-09-09,,,2023,15
Lamar Jackson,BAL,QB,13593,weighted,230.254910496338,8.36041489285408,1.23203417412531,0.183262380456991,0.566830756712775,0.309984702384683,49.9011920260374,3.6900501965513,0.248498779495525,0.112452964050033,0.223100081366965,0.071391591274841,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-01-07,,,2023,15
Baker Mayfield,TB,QB,13590,weighted,226.647571196094,7.22547436769763,1.20243694060212,0.184517048846324,0.861505288852726,0.109144888178796,11.8684540276648,2.29492193825251,0.0764646053702197,0.0535953521310968,0.154857607811229,0.0522705065036731,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-04-14,,,2023,15
Zach Wilson,NYJ,QB,15239,weighted,207.483075671277,20.7545977829636,0.845504475183076,0.189756872783752,0.924629780309194,0.104787494239341,15.5688364524003,1.22257680387254,0.0617941415785191,0.0589563517837331,0.239224979658259,0.0911072277888524,0.13,3.00059589753424e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-08-03,,,2023,15
Will Levis,TEN,QB,16149,weighted,225.517947393142,7.36812536476542,1.09845937059652,0.182074575971835,0.793175199624237,0.192615622976589,9.59112728980742,3.51311074380331,0.0989995302959136,0.0570910455297582,0.197034992954439,0.0639503296390675,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,1999-06-27,,,2023,15
Derek Carr,NO,QB,11644,weighted,227.067668836452,6.68649708257722,1.13657445077299,0.193843242316603,0.819243287225386,0.133185097438402,4.95585435313263,1.32905116611944,0.0159479251423922,0.0308040329103577,0.140028478437754,0.0522516179752596,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,2023,15
Aidan O'Connell,LVR,QB,16159,weighted,218.00048849225,14.2174639922704,1.05696571160169,0.164302747401366,0.93807891028652,0.150509292157085,5.2624706434946,3.24592998090025,0.0866697980272428,0.0495627624674591,0.189220291216534,0.0742310470791018,0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,1998-09-01,,,2023,15
Russell Wilson,DEN,QB,10703,weighted,219.417074857608,6.73191910039312,1.43343368592351,0.319591796200405,0.754739625711961,0.175936158214942,25.8120260374288,3.92990495802672,0.164589096826688,0.0879366267350488,0.160500406834825,0.045736693190714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,2023,15
Kyler Murray,ARI,QB,14056,weighted,214.050569568755,11.5675265460456,1.02479251423922,0.114877906503208,0.862567127746135,0.167763783739627,26.5241781936534,4.09197819621001,0.251240846216436,0.145508174432136,0.130984540276648,0.089957769439777,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-08-07,,,2023,15
Case Keenum,HOU,QB,10948,weighted,187.064875528417,85.2478188596141,0.861056834194458,0.411084844866678,0.425922968529826,0.341058868749946,6.60801315171442,4.01686644445401,0.0522921559417567,0.058603025306944,0.0846406763738845,0.0395421017807622,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-02-17,,,2023,15
Desmond Ridder,ATL,QB,15697,weighted,187.566822620016,24.2507989409268,0.954979658258747,0.169407163716944,0.835093572009764,0.178672777093932,18.4699552481692,2.61375582922335,0.190492270138324,0.088223462454125,0.290650935720098,0.107064760792696,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-08-31,,,2023,15
Mitchell Trubisky,PIT,QB,13115,weighted,201.59021606388,15.1782705785641,0.972865194927196,0.228569932272334,0.824091122592767,0.120024158230517,14.4502959135744,6.07111078004533,0.136867073743542,0.108573088329807,0.146547674964772,0.0500258547300731,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1994-08-20,,,2023,15
Davis Mills,HOU,QB,15252,weighted,114.182414307004,132.158257403766,0.587332339791356,0.707106781186548,0.489865871833085,0.565685424949238,4.5397913561848,6.15182899632296,0.0974664679582712,0.14142135623731,0.146199701937407,0.212132034355964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-10-21,,,2023,15
Bailey Zappe,NE,QB,15696,weighted,194.069412869892,15.4663212902345,0.878492249882574,0.215626266774325,0.878398309065289,0.161280577712801,10.5573414748708,5.0139675921006,0.0583419445749178,0.0639105977680101,0.107515265382809,0.0161720864322375,0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-04-26,,,2023,15
Tommy DeVito,NYG,QB,16441,weighted,182.147205260686,18.402190517646,1.04333489901362,0.0663499971327843,0.790718647252231,0.22763981340621,26.727923907938,5.66522105602284,0.165974635979333,0.0532832103985081,0.160903006106153,0.0332573974893243,0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,1998-08-07,,,2023,15
Bryce Young,CAR,QB,16148,weighted,182.73353539463,19.9622310463679,0.900829943043124,0.180599038811918,0.798226200162734,0.164861320182576,14.6261065907242,2.58116823329033,0.0644426362896664,0.061857314682293,0.222408462164361,0.0903457530947916,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2001-07-25,,,2023,15
Justin Fields,CHI,QB,15238,weighted,182.961956875509,11.1265251189782,1.03564686737185,0.0946148813769045,0.689344995931652,0.413500195562805,57.7163344182262,6.32635164915151,0.263641171684296,0.139085531297442,0.248411310008137,0.094930172112705,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-03-05,,,2023,15
Kenny Pickett,PIT,QB,15692,weighted,175.0,0.0,0.3,,0.5,,8.0,0.0,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1998-06-06,O,Ankle,2023,15
Drew Lock,SEA,QB,14057,weighted,68.415936,40.1337031665865,0.374722026741731,0.333609191799825,0.349669247009148,0.18513404305066,3.41115428571429,1.8074724472162,0.0141880242424242,0.0298263290503771,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1996-11-10,,,2023,15
Ryan Tannehill,TEN,QB,10697,weighted,28.2060383747178,25.7127218903767,0.0814334085778781,0.021746211749889,0.138797968397291,0.123347767067919,1.58756583897667,0.401874270474725,0.0029703145800775,0.0047502885389512,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-07-27,,,2023,15
Mac Jones,NE,QB,15241,weighted,46.7848323170732,18.6322636842655,0.224771341463415,0.106066017177982,0.224771341463415,0.106066017177982,1.4984756097561,0.707106781186548,0.0,0.0,0.0749237804878049,0.0353553390593274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-09-05,,,2023,15
Taylor Heinicke,ATL,QB,12476,weighted,32.546348733234,36.4867099092259,0.246199701937407,0.212132034355964,0.0487332339791356,0.0707106781186548,3.05186289120715,2.68700576850888,0.0,0.0,0.0487332339791356,0.0707106781186548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023,15
Sam Ehlinger,IND,QB,15250,weighted,32.1609538002981,32.8804653251745,0.148733233979136,0.0707106781186548,0.0,0.0,2.51326378539493,2.05060966544099,0.0,0.0,0.0487332339791356,0.0707106781186548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-09-30,,,2023,15
Tyson Bagent,CHI,QB,16384,weighted,41.0667682926829,15.4149278298667,0.14984756097561,0.0707106781186548,0.24984756097561,0.0707106781186547,5.29481707317073,2.40416305603426,0.125487804878049,0.10505586463343,0.224771341463415,0.106066017177982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2000-06-08,,,2023,15
Tyler Huntley,BAL,QB,14789,weighted,28.0059612518629,27.5771644662754,0.197466467958271,0.141421356237309,0.0487332339791356,0.0707106781186548,5.64232488822653,6.01040764008565,0.0487332339791356,0.0707106781186548,0.0487332339791356,0.0707106781186548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-02-03,,,2023,15
Jimmy Garoppolo,LVR,QB,11760,weighted,19.1645919180421,15.5175188193574,0.122356289129197,0.0424354065927108,0.127510529311326,0.205313735330745,0.468036425725669,0.494194955897894,0.0022470119521912,0.004252808782124,0.0029496300512236,0.0039931866437755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-11-02,,,2023,15
