player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Tom Brady,TB,QB,5848,weighted,310.868670737435,20.1555018637295,2.591695631752,0.382131308705027,0.511374604368446,0.288378842012887,2.84452325035228,1.78809639244364,0.0929215594175669,0.0639953145665404,0.115059887271019,0.0472745192029996,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,10
Dak Prescott,DAL,QB,12620,weighted,300.647411930484,11.6350036979813,2.17409581963363,0.214177320760169,0.520441708704748,0.300399371952557,14.3303240958196,2.32333509981516,0.11135744480977,0.0787218351856853,0.275868952559887,0.120736126649927,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,,10
Justin Herbert,LAC,QB,14779,weighted,287.224316580554,10.8209535985366,2.02618600281822,0.13026064974547,0.846007214689465,0.102110047134329,15.8819069985909,2.54479409741695,0.194269610145608,0.113033450595453,0.0799025364020667,0.0249049015083478,0.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,10
Derek Carr,LVR,QB,11644,weighted,292.805702207609,10.2390977196565,1.87963832785345,0.142915133863251,0.54075272561373,0.299801527506493,6.07347111319869,3.38014255646851,0.0898919680601221,0.0483089789687311,0.177031470173791,0.0284627445809689,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,10
Patrick Mahomes,KC,QB,13116,weighted,284.266026303429,11.480066055116,2.06684828558008,0.173645784941794,0.752469188967824,0.137677960133462,24.4823579145139,1.51894558809715,0.139586660403946,0.0947043848146555,0.159805072804133,0.0498098030166956,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,10
Josh Allen,BUF,QB,13589,weighted,281.316641615782,12.6424789642826,2.05561296383279,0.0855873909669723,0.475306507393629,0.25853848111411,38.0281117895726,3.93332195507179,0.591714419915453,0.237752403366728,0.254062940347581,0.0569254891619378,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,,10
Matt Ryan,ATL,QB,9099,weighted,288.781906998591,9.68763814830351,1.89570220760921,0.0937322599336039,0.916814237716296,0.176618160578234,4.70450446218882,2.89225106160565,0.0714795678722405,0.0402970158678094,0.21783701268201,0.0848197297113531,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,10
Matthew Stafford,LAR,QB,9431,weighted,281.630521371536,13.8388965898848,1.99030530765618,0.113981600428222,0.762537549309153,0.12748610599377,5.69408172851104,3.32414453804954,0.0522076092062001,0.0503797519852768,0.10181070925317,0.0208598256642258,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,10
Aaron Rodgers,GB,QB,7836,weighted,265.253663691874,10.7618035680973,2.07917332080789,0.155092465229375,0.312645392694023,0.191907292823287,9.84333020197276,1.60992615474712,0.115260685767966,0.0753008728682202,0.0799307186472522,0.0132110586570347,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,10
Kirk Cousins,MIN,QB,10700,weighted,261.926444340066,14.9520675496601,1.88343353687177,0.117775694861091,0.713020358518135,0.168074320413721,7.84434476279944,1.33983592162725,0.0760920620009394,0.0395402147330127,0.0989020666979803,0.0237246632640109,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,10
Jimmy Garoppolo,SF,QB,11760,weighted,242.471064079953,15.8333914170853,1.46428571428571,0.344974773331305,0.881847376418289,0.220312741672224,7.21585537918871,2.79696991458862,0.122968841857731,0.0853284694005001,0.274201940035273,0.103414730463203,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-11-02,,,,10
Carson Wentz,IND,QB,12610,weighted,251.281038046031,8.96248501624152,1.89398778769375,0.145031302414804,0.436631054388151,0.248445259006336,14.2032033818694,2.40148623168298,0.119628933771724,0.0773909808829399,0.274864960075153,0.0906420137406149,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-30,,,,10
Jared Goff,DET,QB,12611,weighted,232.387360376249,19.0324436956368,1.28759553203998,0.452797908496642,0.888615948245754,0.163140779821553,6.41766019988242,1.47717329889044,0.0527395649617872,0.0406654359778686,0.294835390946502,0.128947881314891,0.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,10
Lamar Jackson,BAL,QB,13593,weighted,251.146223579145,10.5172775694762,1.87669328323156,0.159085312831185,0.658157252757843,0.398931478610658,60.1504790981682,6.11459745133452,0.295565993424143,0.161413111083995,0.221776655706905,0.0534915814143239,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-01-07,,,,10
Ryan Tannehill,TEN,QB,10697,weighted,249.719145138563,7.15764825601817,1.77867073743542,0.212289473565227,0.917499724533788,0.207747103902282,15.5717379051198,3.10650619000073,0.182916862376703,0.127375796466982,0.122575152653828,0.0539888182864946,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-07-27,,,,10
Trevor Lawrence,JAC,QB,15237,weighted,241.393956496179,14.6969903692244,1.20542621987066,0.162644283692259,0.965307899249128,0.126056760205707,15.9540388007055,2.40087671494731,0.136219870664315,0.0863723919521925,0.214587007642563,0.121984214113148,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-10-06,,,,10
Mike White,NYJ,QB,13598,weighted,241.688879184862,18.9040620210885,1.1678384279476,0.184083692678496,1.34393759883315,0.411027820757921,4.03852256186317,3.08581113204245,0.0402983988355167,0.049232711842711,0.104721009218826,0.0250766242809417,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-03-25,,,,10
Teddy Bridgewater,DEN,QB,11640,weighted,254.745782057304,4.74478795133052,1.53259746359793,0.34465820329702,0.751466116674035,0.139094058129171,10.2195537811179,2.47967202101792,0.125880695162048,0.0765202222595356,0.104644199154533,0.0183483234670804,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1992-11-10,,,,10
Russell Wilson,SEA,QB,10703,weighted,240.734838330394,12.9657289760944,1.77502057613169,0.16607123997106,0.661577964757134,0.206528306597608,21.0840211640212,4.12150614303166,0.104679600235156,0.0745167236315423,0.104373897707231,0.0167065465387149,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,10
Baker Mayfield,CLE,QB,13590,weighted,235.497889476778,13.757604241556,1.2707113462669,0.203317409729993,0.800419842838462,0.166557910074005,8.19613756613757,5.04149813399279,0.0756966490299824,0.0500254474564749,0.152569077013521,0.0648483877665345,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-04-14,,,,10
Taylor Heinicke,WAS,QB,12476,weighted,239.848562705496,16.1839523639423,1.21325504931893,0.198941606167979,1.11054783002649,0.125476851434155,23.1930859558478,7.55578131958632,0.129102865194927,0.0785832456590124,0.0856446688586191,0.0177892153631056,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
Mac Jones,NE,QB,15241,weighted,236.841240018788,11.5552349532201,1.27797087834664,0.296620133755468,0.957830598558227,0.161635727237832,7.92941286989197,2.94580524084007,0.0645608266791921,0.0516257929482564,0.136131986848286,0.0405341697162511,0.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-09-05,,,,10
Mason Rudolph,PIT,QB,13595,weighted,227.303609641387,11.9536391882551,1.57006466784245,0.261744306089928,0.730576529755578,0.179312787245594,3.78583774250441,4.65572908356745,0.0307407407407407,0.0483518999165625,0.131491769547325,0.106416756216008,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-07-17,,,,10
Jacoby Brissett,MIA,QB,12616,weighted,226.731434450323,17.8619536277552,1.17477366255144,0.14130357143368,0.922345178502262,0.111929897431153,9.89862433862434,4.69023594012084,0.0966784244562022,0.0843244587184559,0.140273368606702,0.114292145740177,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-11,,,,10
Colt McCoy,ARI,QB,9899,weighted,217.460705967977,21.1612149168897,1.54090975254731,0.406424805115284,0.865317189409091,0.164040688366643,15.0738864628821,8.24551193007855,0.0828384279475983,0.101576346039252,0.0585832120329937,0.0410500404857922,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010.0,1986-09-05,,,,10
Trevor Siemian,NO,QB,12381,weighted,197.224926513815,21.4847526805946,1.11484420928865,0.13783970826315,0.771116894456509,0.300830389718689,4.85990005878895,4.01125234152429,0.0384009406231628,0.0425483405829306,0.182095825984715,0.0911878928278793,0.05,7.7615260072546e-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
Phillip Walker,CAR,QB,13416,weighted,188.200652557319,25.9674182829079,0.881740152851264,0.164660616577078,0.997108321572888,0.281255955925413,13.6659200470312,6.09148733561997,0.10549088771311,0.123333537699999,0.0944811875367431,0.0747191619643914,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-02-26,,,,10
Jalen Hurts,PHI,QB,14783,weighted,213.199483325505,3.9974640783985,1.09788163457022,0.100403549028747,0.784571422913529,0.150628806567145,51.2169422263974,6.17540149026765,0.524537341474871,0.254412994766268,0.164842649131047,0.0332429733741849,0.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-08-07,,,,10
Tua Tagovailoa,MIA,QB,14778,weighted,112.570193740686,146.795367774327,0.684798807749627,0.848528137423857,0.53859910581222,0.636396103067893,7.13025335320417,9.47523086789974,0.146199701937407,0.212132034355964,0.0974664679582712,0.14142135623731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-02,Q,Finger,2021.0,10
Jordan Love,GB,QB,14782,weighted,109.646795827124,145.310443533835,0.587332339791356,0.707106781186548,0.389865871833085,0.565685424949238,6.41192250372578,7.70746391493337,0.0,0.0,0.0487332339791356,0.0707106781186548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-11-02,,,,10
