player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Matthew Stafford,LAR,QB,9431,weighted,304.861855331141,26.1656831432962,2.51456552372006,0.476912623197729,0.735873706421033,0.158310668668648,6.84451855331141,3.92593044387396,0.0658759981211837,0.0669360447684281,0.104681775481447,0.0219800048254682,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,7
Patrick Mahomes,KC,QB,13116,weighted,319.883781117896,11.3176120844614,2.61740723344293,0.374814271036823,0.570968456384764,0.310064573138759,26.1157632691404,4.556588991099,0.175049318929075,0.0913491459437244,0.0856446688586191,0.0177892153631056,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,7
Tom Brady,TB,QB,5848,weighted,306.035594175669,10.9333617462522,2.56417566932832,0.384308200981528,0.574933346503674,0.320020183879387,3.98665570690465,1.10008282535707,0.109112259276656,0.0769701625571161,0.0856540629403476,0.0129606556489739,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,7
Kyler Murray,ARI,QB,14056,weighted,277.976834194457,17.8568748519899,2.23108501643964,0.448889639725824,0.552566210870156,0.299272689217414,35.2648050728041,5.53205635213472,0.410267731329263,0.248279249875179,0.101773132926256,0.0209069859901484,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-08-07,,,,7
Matt Ryan,ATL,QB,9099,weighted,288.81506760729,17.445652445354,1.85431510875955,0.0934894865720651,0.815109345193474,0.189340807766797,3.82606114050559,3.22773026039448,0.0546796002351558,0.0376946935125868,0.155533509700176,0.0607953635311261,0.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,7
Aaron Rodgers,GB,QB,7836,weighted,271.031432597464,15.1769342217673,2.1758994833255,0.242712440796148,0.353768207305565,0.207547300124704,8.00374823860968,4.93709906940663,0.139013621418506,0.101471927181642,0.0885157350868953,0.0142313722904845,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,7
Derek Carr,LVR,QB,11644,weighted,285.337158290277,8.82938899690268,1.86379520901832,0.201854215192923,0.73531601910497,0.158628231771596,6.88491780178488,4.32467158985922,0.0897933302019728,0.0482225640338823,0.179902536402067,0.0249049015083478,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,7
Jimmy Garoppolo,SF,QB,11760,weighted,238.052592592593,35.6878641334937,1.34380952380952,0.312969653515321,0.794221014127402,0.203106367333214,8.98196355085244,4.45050280110861,0.0909935332157554,0.0635592424753345,0.265864197530864,0.0991567236816664,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-11-02,,,,7
Joe Burrow,CIN,QB,14777,weighted,262.145448567403,11.8175614617982,1.68529826209488,0.306728274753441,0.91988512169925,0.114369987891096,11.7975058713011,1.65470300125763,0.0943306716768436,0.0548848429439524,0.127518788163457,0.0479381648708114,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,,7
Tua Tagovailoa,MIA,QB,14778,weighted,250.079659024103,18.0671377864681,1.66560846560847,0.258891903184716,0.794199791819156,0.132365947132373,13.4989300411523,2.76721271295347,0.167131099353322,0.11322853684978,0.090107289829512,0.0711327034217345,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-02,,,,7
Mac Jones,NE,QB,15241,weighted,242.514391534392,19.0075230093013,1.61499706055262,0.3279937775321,0.882851940556284,0.128807996035934,8.41485008818342,4.43100198263053,0.0727219282774838,0.073051029179126,0.107338330393886,0.0147598850095223,0.1,1.55230520145092e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-09-05,,,,7
Ryan Tannehill,TEN,QB,10697,weighted,256.493607327384,8.64660072712653,1.75074213245655,0.389076830456149,0.543287101294349,0.331061506998755,19.4861155472053,5.75599908225264,0.391108501643964,0.31612134733928,0.180607092531705,0.0840103246582218,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-07-27,,,,7
