player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Ben Roethlisberger,PIT,QB,7401,weighted,313.457163187856,13.0859133832811,2.16162239089184,0.436745035552088,0.965542439572794,0.150113980254292,2.52874762808349,1.33838614821131,0.0234345351043643,0.0421093992551328,0.373102466793169,0.308759802016276,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,5
Andrew Luck,IND,QB,10695,weighted,286.690464895636,15.3114666447806,2.08202087286528,0.0743131989776123,1.12243833017078,0.214962230436788,19.259155597723,2.48228917579896,0.0794607440759004,0.0412777695133282,0.250702087286528,0.0728865424505663,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1989-09-12,,,,5
Eli Manning,NYG,QB,7391,weighted,279.78880455408,18.5485486705945,1.53524667931689,0.377060472248704,1.06323529411765,0.17036601962375,2.08221062618596,1.3805911022348,0.0022296015180265,0.0056831382821001,0.254165085388994,0.0395528325134232,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-01-03,,,,5
Philip Rivers,SD,QB,7394,weighted,284.565891840607,12.9225651238495,1.81499051233397,0.683599701094004,0.763282732447818,0.41136251315831,3.19544592030361,1.74879854532709,0.0200664136622391,0.0393007852840897,0.40061669829222,0.298284950992404,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,5
Derek Carr,OAK,QB,11644,weighted,273.575284629981,21.6412101574906,2.07870018975332,0.64416842872848,0.834535104364326,0.150174385339291,8.83282732447818,2.58841884369581,0.190654648956357,0.384718526938053,0.228814041745731,0.0389721635311675,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,5
Tom Brady,NE,QB,5848,weighted,284.501740595171,13.614662166851,2.15407074677148,0.271895982607796,0.546209994385177,0.359578718376672,4.67681078046042,3.96413729981275,0.151216545012165,0.113894795729035,0.237015721504773,0.0393964826877764,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,5
Brian Hoyer,CHI,QB,9714,weighted,226.21935483871,82.2788242830954,1.2550284629981,0.522638760262405,0.718548387096774,0.498038024758817,3.52998102466793,3.30576444638605,0.018208412397217,0.0391025108302591,0.20426944971537,0.108048145760829,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1985-10-31,,,,5
Ryan Fitzpatrick,NYJ,QB,8062,weighted,265.153320683112,27.0580763240662,1.54748576850095,0.366439082575895,1.31105313092979,0.433316928636363,14.4632827324478,3.4253016375289,0.0752138785752373,0.0421761505967622,0.414468690702087,0.303111871959858,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1982-11-24,,,,5
Matt Ryan,ATL,QB,9099,weighted,265.377134724858,19.2248046311163,1.32443074003795,0.322326049209939,0.801328273244782,0.417877548246848,6.96219165085389,2.05291311974551,0.0227614478536393,0.0420456431100958,0.448956356736243,0.286721320823975,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,5
Andy Dalton,CIN,QB,10313,weighted,257.171963946869,28.2042390242959,1.16636622390892,0.204354875365967,0.870207982012367,0.275165233060783,15.2870967741935,3.79482959134996,0.120587171918354,0.0769607872691458,0.125351043643264,0.0364432712252832,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1987-10-29,,,,5
Joe Flacco,BAL,QB,9064,weighted,276.714421252372,17.5016064233809,1.50664136622391,0.348623583968823,1.04663187855787,0.0819634919655023,4.60972485768501,2.24586166599633,0.267979127134725,0.37675606252596,0.278111954459203,0.0969345530594106,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-01-16,,,,5
Kirk Cousins,WAS,QB,10700,weighted,266.551185958254,21.4962500530069,1.49739089184061,0.350245503232206,0.932447817836812,0.162593687656575,4.6126660341556,0.799107307506976,0.119245863009707,0.118386843665918,0.225351043643264,0.0364432712252832,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,5
Matthew Stafford,DET,QB,9431,weighted,269.783776091082,9.2134197056046,1.56105313092979,0.342674975096714,0.733064516129032,0.411907618032578,10.5793168880455,4.17267589528996,0.0961230577818181,0.0606075265211414,0.228814041745731,0.0389721635311675,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,5
Aaron Rodgers,GB,QB,7836,weighted,262.87210626186,18.4391623438495,2.28406072106262,0.386019049543314,0.5573055028463,0.336993233187819,18.5896584440228,2.71520727058605,0.140418719670031,0.103319270891015,0.42438330170778,0.286717007850221,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,5
