player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Patrick Mahomes,KC,QB,13116,weighted,304.525331428571,23.9623212180421,2.20798285714286,0.201974055992977,0.733051428571429,0.142312109495611,23.7307942857143,3.12101036817492,0.160417142857143,0.0650727513159496,0.104811428571429,0.0167406419959501,0.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,12
Josh Allen,BUF,QB,13589,weighted,302.458371428571,16.4989846512626,2.19476,0.256025364516567,0.865051428571429,0.199714813833403,45.7665257142857,3.52019725955791,0.464097142857143,0.0716700536944964,0.223377142857143,0.0573309938638076,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,,12
Justin Herbert,LAC,QB,14779,weighted,287.28156,21.3921595374338,1.96456,0.0543184178270263,0.830491428571429,0.121676951313811,12.9848514285714,2.58453362158156,0.12032,0.0380199647151345,0.0763885714285714,0.0320110065481293,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,12
Tua Tagovailoa,MIA,QB,14778,weighted,272.77852,22.0509748850321,1.87704,0.190907704432026,0.674502857142857,0.118372788879492,11.4844571428571,3.94087948393662,0.13332,0.0556477702349233,0.0696285714285714,0.0405489705473595,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-02,,,,12
Joe Burrow,CIN,QB,14777,weighted,287.132022857143,6.98123970130556,1.87153714285714,0.198847165592799,0.861194285714286,0.0720384515413157,12.2191142857143,2.19028672086471,0.198125714285714,0.0636816812068124,0.0959571428571429,0.0255513745784416,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,,12
Tom Brady,TB,QB,5848,weighted,273.684582857143,22.5385898200406,1.74579428571429,0.242081935569832,0.578828571428571,0.15598253599629,1.35444,1.28818578260441,0.0664342857142857,0.0409485260744742,0.155728571428571,0.0600206372777425,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,12
Matt Ryan,IND,QB,9099,weighted,251.466925714286,18.9252337733272,1.52622285714286,0.379459770627681,0.833342857142857,0.175887424111076,6.88687428571429,2.45792310513815,0.0888,0.0176692779548404,0.192002857142857,0.0799962549683875,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,12
Derek Carr,LVR,QB,11644,weighted,259.593645714286,12.6852400028373,1.58990285714286,0.275094511939555,0.714588571428571,0.104832184030988,6.14496571428572,0.725566111458546,0.0242,0.0353761512606624,0.126328571428571,0.0542305341616748,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,12
Geno Smith,SEA,QB,11150,weighted,257.496988571429,5.14772004211694,1.89340571428571,0.169952646760806,0.651891428571428,0.235617468138883,20.6422971428571,1.63665221717988,0.14076,0.0652953314076671,0.164582857142857,0.048016509822194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1990-10-10,,,,12
Jimmy Garoppolo,SF,QB,11760,weighted,246.408737142857,10.1583464541056,1.78986285714286,0.187183287157837,0.789148571428571,0.135325611295951,4.90181142857143,1.23494621078238,0.132822857142857,0.0605389208672514,0.164582857142857,0.048016509822194,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-11-02,,,,12
Dak Prescott,DAL,QB,12620,weighted,243.151491428571,12.6616462533736,1.84710857142857,0.115586339546094,0.642891428571429,0.0852856402122617,14.1603942857143,2.81677509279635,0.13516,0.059679684603711,0.167534285714286,0.0440151340036778,0.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,,12
Kyler Murray,ARI,QB,14056,weighted,238.023982857143,12.8193770508004,1.62662285714286,0.316579357031154,0.782531428571429,0.0794872594052006,35.3880857142857,3.3549608028611,0.253097142857143,0.0524007099972553,0.15868,0.0560192614592263,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-08-07,,,,12
Trevor Lawrence,JAC,QB,15237,weighted,235.865411428571,16.5423152195271,1.15335428571429,0.184435557933829,0.845297142857143,0.0785345533764831,19.3895314285714,1.93408519593519,0.1982,0.0105739936416071,0.357562857142857,0.163363249531579,0.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-10-06,,,,12
Aaron Rodgers,GB,QB,7836,weighted,227.297445714286,13.5772460544203,1.65331428571429,0.244271587413313,0.54188,0.148614772282138,6.57915428571429,1.8104519341624,0.08884,0.0162377765803188,0.1861,0.0872427503717689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,12
