player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Tom Brady,TB,QB,5848,weighted,310.979351808361,13.4348257820229,2.4518271488962,0.388773370416234,0.541229459399431,0.304396097908596,2.67332550493189,1.59264013465275,0.0714795678722405,0.0402970158678094,0.0827736026303429,0.0213470584357267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,13
Matthew Stafford,LAR,QB,9431,weighted,293.146416157821,18.3503927729421,2.10352747768906,0.193572420437982,0.53878377168052,0.297787191199753,4.71548614372945,2.91538812502262,0.0506294034758102,0.0502052631823339,0.104644199154533,0.0183483234670804,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,13
Derek Carr,LVR,QB,11644,weighted,290.876627524659,14.275979380689,1.85833255049319,0.146171499716267,0.516971129916174,0.288088299541822,6.18939408172851,3.33909236722598,0.0775810239549084,0.0403614725310931,0.229321277595115,0.070808674960547,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,13
Justin Herbert,LAC,QB,14779,weighted,285.43592296853,16.5821581291934,1.96189760450916,0.106892799891885,0.918472393316465,0.113711976569215,24.1718459370597,4.33534117580861,0.167454203851574,0.0855985343584737,0.0741885861906999,0.0188931713481965,0.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,13
Dak Prescott,DAL,QB,12620,weighted,292.529577266322,10.6247253676783,1.98015969938938,0.168534387927418,0.619549114160566,0.373220346939329,10.8937388445279,2.66500567569556,0.0958102395490841,0.0599450206531206,0.243582667919211,0.110122026368039,0.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,,13
Kirk Cousins,MIN,QB,10700,weighted,287.680093940817,13.2493041213194,2.0411038046031,0.0670124438686095,0.700504192277761,0.170270577403939,5.18970878346642,2.81218865393715,0.0713997181775481,0.0411802779474975,0.154062940347581,0.0569254891619378,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,13
Patrick Mahomes,KC,QB,13116,weighted,290.479173320808,9.60119069062256,2.07417566932832,0.17140116118073,0.554100842076635,0.317664853443299,21.4837858149366,2.36348754101848,0.114222639736966,0.078495319297879,0.159805072804133,0.0498098030166956,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,13
Matt Ryan,ATL,QB,9099,weighted,256.107792390794,16.4924635762467,1.71770314701738,0.273501534648132,0.989775484378213,0.208978339508009,4.25389854391733,2.4262272468999,0.0715124471582903,0.0402906405968262,0.16267613903241,0.0462519599440745,0.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,13
Jimmy Garoppolo,SF,QB,11760,weighted,246.608525129169,19.1733398665095,1.58334899013621,0.367977519943721,0.581565850530523,0.321735553780326,5.17318459370597,3.15454854742806,0.0775622357914514,0.0412653755287804,0.197833489901362,0.0647349249143689,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-11-02,,,,13
Josh Allen,BUF,QB,13589,weighted,253.15994833255,14.8988979017403,1.79114138093001,0.232697031670157,0.987051086049029,0.205969895356624,34.12114138093,3.59448802604953,0.260108031939878,0.141923976434886,0.188515735086895,0.0142313722904844,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,,13
