player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Jared Goff,DET,QB,12611,weighted,258.067520604396,12.9000233032378,1.99035019455253,0.253320929488685,0.639280155642023,0.152047696416882,5.82316105769231,2.05000455360047,0.051510989010989,0.0578444102113802,0.0612293956043956,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,2024,20
Josh Allen,BUF,QB,13589,weighted,230.780034340659,25.1450533813268,1.58577821011673,0.158540887520583,0.545778210116732,0.246487720999858,37.9195157967033,4.70164159849748,0.575673076923077,0.0528391184494194,0.0612293956043956,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,2024,20
Jayden Daniels,WAS,QB,16581,weighted,247.635116758242,0.563290453526961,1.70410505836576,0.190062830905915,0.565778210116732,0.119458523839494,42.8968252060439,1.24128278726179,0.313269230769231,0.0288213373360469,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2000-12-18,,,2024,20
Patrick Mahomes,KC,QB,13116,weighted,222.105508241758,6.82882179776133,1.52698443579767,0.107443965194412,0.54,0.225784030108806,20.6588152472527,0.4299598018654,0.117692307692308,0.0384284497813959,0.0612293956043956,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,2024,20
Lamar Jackson,BAL,QB,13593,weighted,231.366703296703,3.7405938335939,1.90844357976654,0.246099856034021,0.37204280155642,0.130835526109922,55.2230271291209,0.965842010291441,0.217692307692308,0.0384284497813959,0.122458791208791,0.0483002370697678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-01-07,,,2024,20
C.J. Stroud,HOU,QB,16150,weighted,223.25981456044,1.47214395652763,1.16169260700389,0.174580097570944,0.634941634241245,0.0547309866961125,15.514689217033,0.728167141290152,0.0761813186813187,0.0525039760073291,0.122458791208791,0.0483002370697678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2001-10-03,,,2024,20
Matthew Stafford,LAR,QB,9431,weighted,216.15728021978,2.57886420265253,1.26169260700389,0.174580097570944,0.556381322957198,0.102393020433852,6.03324004120879,2.42759154171237,0.0154807692307692,0.0336248935587214,0.0612293956043956,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,2024,20
Matthew Stafford,LAR,QB,9431,weighted,216.15728021978,2.57886420265253,1.26169260700389,0.174580097570944,0.556381322957198,0.102393020433852,6.03324004120879,2.42759154171237,0.0154807692307692,0.0336248935587214,0.0612293956043956,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,2003-05-23,,,2024,20
Jalen Hurts,PHI,QB,14783,weighted,191.803104395604,4.78433853515754,1.25350194552529,0.17601476225741,0.391322957198444,0.0961723373523231,41.2293269230769,2.27691048106743,0.740151098901099,0.0523934482726013,0.183688186813187,0.0724503556046516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-08-07,,,2024,20
Marcus Mariota,WAS,QB,12141,weighted,32.9617022593624,31.2183966750346,0.367580893682589,0.473761543394987,0.0099229583975346,0.014142135623731,3.94707520891365,7.35522663534037,0.0607242339832869,0.11315733285139,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1993-10-30,,,2024,20
