player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Tom Brady,NE,QB,5848,weighted,303.12305978898,23.1310422500813,2.25504103165299,0.384276966026458,0.448894099257522,0.363820346746396,2.16607268464244,2.33229456511249,0.0243728018757327,0.0400537681683953,0.203742347271069,0.0028692977366393,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,13
Philip Rivers,LAC,QB,7394,weighted,272.690652598671,24.1226694151832,2.287401328644,0.377309326838888,0.625029308323564,0.355231775919519,2.12511527940602,1.98184007941497,0.0102032043767097,0.0196607622125858,0.203742347271069,0.0028692977366393,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,13
Kirk Cousins,WAS,QB,10700,weighted,288.680062524424,17.7311803735383,1.88035951543572,0.197786248340222,0.55031652989449,0.3143532716261,10.2523798358734,3.01861746299236,0.11589292692458,0.10758348554411,0.273803569102514,0.0200850841564751,0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,13
Jameis Winston,TB,QB,12140,weighted,277.494017194216,15.7318590183245,1.76901133255178,0.254848159774858,0.766260257913247,0.400120286531641,8.68836654943337,1.46071194558031,0.0557717858538492,0.0465888803327903,0.273803569102514,0.0200850841564751,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1994-01-06,Q,Shoulder,2017.0,13
Ben Roethlisberger,PIT,QB,7401,weighted,265.211387260649,17.5123065492171,1.77808909730363,0.353280094917809,0.754923798358734,0.382903522969382,2.72946854239937,2.65033386110826,0.0190660414224306,0.0354020898274354,0.161990360818028,0.0289849327422641,0.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,13
Matt Ryan,ATL,QB,9099,weighted,271.599120750293,18.2716327871294,1.86500586166471,0.283971014613072,0.516518171160609,0.387504294212921,5.89592418913638,0.916879632430386,0.0152911293474013,0.0288290123380157,0.203742347271069,0.0028692977366393,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,13
Russell Wilson,SEA,QB,10703,weighted,267.108280578351,15.3438670954899,1.78350136772177,0.211977296304187,0.676213364595545,0.518793012224681,29.101027745213,3.86426473683312,0.347037905431809,0.30470494907638,0.235793929920542,0.0159824026294661,0.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,13
Jared Goff,LAR,QB,12611,weighted,257.957620164127,19.2289743809982,1.74948808128175,0.222763517510138,0.665607659241891,0.34496350184645,6.66997264556467,4.18416464580219,0.0785033216100039,0.0659866537197838,0.207484694542139,0.0057385954732786,0.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,13
Drew Brees,NO,QB,4925,weighted,275.98258304025,7.90632318422807,1.93572098475967,0.183756579568507,0.522293864790934,0.40268397943221,3.2748182883939,2.79862771614796,0.0645525595935912,0.0515081168925678,0.196257652728931,0.0028692977366393,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,1979-01-15,,,,13
Carson Wentz,PHI,QB,12610,weighted,251.390906604142,15.0254766966506,1.87435717076983,0.255253362797345,0.470238374364986,0.355351121184732,19.7473114497851,4.658820544145,0.0614497850722939,0.0624316224978871,0.218711736355347,0.0143464886831965,0.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-30,,,,13
