player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Patrick Mahomes,KC,QB,13116,weighted,311.662287458901,18.3922773810242,2.33886331611085,0.365272515683454,0.833109441052137,0.136457660121687,21.4684687646783,2.71087736532515,0.159826209488023,0.0819421808056448,0.104644199154533,0.0183483234670804,0.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,16
Tom Brady,TB,QB,5848,weighted,277.300136214185,22.9983035356314,1.81246594645373,0.23354546910735,0.718384217942696,0.154222919706817,1.12148191639267,1.1355910026939,0.0515500234852043,0.0456565111418683,0.182679661813058,0.0799252807254457,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,16
Justin Herbert,LAC,QB,14779,weighted,280.760065758572,14.3257300826584,1.85736026303429,0.127280357645471,0.845237200563645,0.116942218284071,12.265016439643,1.38750036701186,0.0898590887740723,0.0475123764504622,0.0799025364020667,0.0249049015083478,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,16
Tua Tagovailoa,MIA,QB,14778,weighted,265.408938468765,11.7931239250424,1.87605448567403,0.15195941918485,0.816735556599342,0.142442358596794,8.58354156881165,1.18487375793764,0.0806857679661813,0.0413593932110525,0.107515265382809,0.0161720864322375,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-02,,,,16
Geno Smith,SEA,QB,11150,weighted,258.248558008455,16.787940120614,1.8007092531705,0.259787664035815,0.81460310004697,0.143960148752344,16.5491169563175,1.82077242222166,0.0882808830436825,0.0464563945515265,0.223579145138563,0.0778042062466426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1990-10-10,,,,16
Kirk Cousins,MIN,QB,10700,weighted,265.903682480038,4.89656792267535,1.942076092062,0.099153640934389,0.738083607327384,0.135961134036076,5.18602630342884,1.0201379916815,0.0760826679192109,0.0400021678401134,0.125446218882104,0.0511368636878274,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,16
Josh Allen,BUF,QB,13589,weighted,262.277144199155,7.3804919725758,1.9707233442931,0.14746686419879,0.863922029121653,0.159357148488025,51.6193705965242,6.08061558306512,0.543550962893377,0.238564731353229,0.286349224988257,0.0774645765627169,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,,16
Jared Goff,DET,QB,12611,weighted,247.076542977924,17.0883586141774,1.69512916862377,0.289145014441669,0.691982151244716,0.185997426459336,4.11091122592767,2.40498581397271,0.0213715359323626,0.0358324459417918,0.191292860497886,0.0702357281745364,0.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,16
Trevor Lawrence,JAC,QB,15237,weighted,239.237026773133,18.7895641459111,1.29922968529826,0.396052219654505,0.845335838421794,0.130736740089523,17.0507656176609,3.10738013266624,0.150652888680132,0.0799226476221698,0.32922733677783,0.127036429288789,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-10-06,,,,16
Joe Burrow,CIN,QB,14777,weighted,257.507952090183,9.19154896721066,1.8438891498356,0.17025963476915,0.873522780648192,0.143999168630648,16.1775716298732,4.13228795705128,0.155321747299202,0.0825732225418231,0.107515265382809,0.0161720864322375,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,,16
