player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Patrick Mahomes,KC,QB,13116,weighted,312.064823860968,22.1692572633972,2.22451385627055,0.271585080493285,0.635514325974636,0.351451300003808,24.0877548144669,2.2903926732749,0.128933771723814,0.082190149062686,0.104644199154533,0.0183483234670804,0.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,11
Justin Herbert,LAC,QB,14779,weighted,278.775913574448,17.3650943199558,1.88202912165336,0.111156011798708,0.816679192108971,0.130742437371697,13.467162987318,1.86919752248812,0.0943635509628934,0.0532172228060748,0.119704086425552,0.0569203185758446,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,11
Joe Burrow,CIN,QB,14777,weighted,271.197886331611,12.2315267516106,1.84264913104744,0.212463865792671,0.863687177078441,0.131777378877886,14.069896665101,1.76705085678381,0.162954438703617,0.0994008686723459,0.127518788163457,0.0479381648708114,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,,11
Josh Allen,BUF,QB,13589,weighted,273.513287928605,13.1758981889468,2.0426679192109,0.112641830621913,1.00233442930954,0.17011540514963,50.3653828088304,4.56566283725014,0.363226867073744,0.202166862010428,0.256934006575857,0.0533676460893167,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,,11
Jimmy Garoppolo,SF,QB,11760,weighted,258.021216533584,9.90933555359424,1.58763269140442,0.369583884208062,0.798130577736026,0.141571034179672,4.59371066228276,0.97808358704893,0.107632691404415,0.0777429796159921,0.159805072804133,0.0498098030166956,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-11-02,,,,11
Aaron Rodgers,GB,QB,7836,weighted,249.858083607327,12.5520459333239,1.91478628464068,0.170951251237568,0.419422263973697,0.243513529275562,4.2990934711132,3.65858568942437,0.0714466885861907,0.0412057544528601,0.183478158759981,0.0807253949403844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,11
Dak Prescott,DAL,QB,12620,weighted,256.001146077971,14.0698600737093,1.83008454673556,0.180777106495302,0.602484734617191,0.325494865051951,14.2160403945514,2.87170385497625,0.11577266322217,0.0747167071847083,0.165547205260686,0.0426941168714534,0.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,,11
Kirk Cousins,MIN,QB,10700,weighted,255.702851103805,8.66817837331895,1.80901362141851,0.165151080486171,0.811333959605449,0.113678640277799,8.00852512916862,1.1295774849203,0.0821982151244716,0.0419514628511453,0.159805072804133,0.0498098030166956,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,11
Matt Ryan,IND,QB,9099,weighted,230.896397369657,16.7873773622724,1.28639267261625,0.401409306522717,0.957646782527008,0.172088850056077,6.33951150775012,4.12614496043815,0.0760826679192109,0.0400021678401134,0.265453264443401,0.0999078666997582,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,11
Davis Mills,HOU,QB,15252,weighted,232.210864255519,13.8495729993901,1.19967590418037,0.19439435493069,0.91735086895256,0.169363499185866,6.00310474401127,2.36838755474487,0.0214044152184124,0.0353699325250726,0.0885157350868953,0.0142313722904845,0.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-10-21,,,,11
