player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Geno Smith,SEA,QB,11150,weighted,240.516754344763,18.9652575483214,1.74185063410052,0.289115431659365,0.576768435885392,0.385992046710923,20.4618647252231,1.2724596898382,0.171860028182245,0.0945694700800967,0.0752289807421325,0.0375300165701019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1990-10-10,,,,7
Kenny Pickett,PIT,QB,15692,weighted,209.284579614843,75.1729139346771,1.13249412869892,0.541991939541577,0.995683419445749,0.246179628331517,12.0472240488492,3.62256424894166,0.151258806951621,0.133293262754572,0.0702853452325035,0.0367376964032485,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1998-06-06,,,,7
Andy Dalton,NO,QB,10313,weighted,215.14016439643,20.9438156020543,1.13182245185533,0.212358905021102,0.79504462188821,0.115045018497293,8.1826538280883,3.4910153195665,0.0813997181775482,0.0742672757156838,0.0997005636449037,0.065991395998156,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1987-10-29,,,,7
Kyler Murray,ARI,QB,14056,weighted,241.855509628934,5.41130856532605,1.65056364490371,0.325865002769121,0.862108971348051,0.130943224965946,38.9196242367309,5.6378823735419,0.274457491780178,0.174301470215316,0.0931599342414279,0.0298383025415989,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-08-07,,,,7
Davis Mills,HOU,QB,15252,weighted,234.734495068107,13.0410636097906,1.1894081728511,0.162806892462672,0.852813527477689,0.181689897453836,3.13141380930014,2.1673921593733,0.0183466416157821,0.0303170850214908,0.12831728511038,0.0483785246813246,0.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-10-21,,,,7
Jared Goff,DET,QB,12611,weighted,232.920930014091,11.9268173481944,1.44293565054016,0.342462209892886,1.12957256928135,0.47444312605868,5.42771723813997,0.686468070274171,0.0575998121183654,0.0480519611371111,0.191292860497886,0.0702357281745364,0.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,7
Mac Jones,NE,QB,15241,weighted,211.638003757633,33.0675426600538,1.30244715829028,0.393444177852109,0.886430248943166,0.140348901918433,11.6360122123062,5.78155534433082,0.108139971817755,0.0692182667536175,0.202777125410991,0.0578575646594169,0.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-09-05,Q,Ankle,2022.0,7
Jacoby Brissett,CLE,QB,12616,weighted,226.136937529357,16.469470050083,1.13387036167215,0.219935510573297,0.86860967590418,0.139570722593235,13.9901784875528,1.31929396911307,0.102024424612494,0.0613596016862477,0.16267613903241,0.0462519599440745,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-11,,,,7
Brett Rypien,DEN,QB,14065,weighted,195.580915922969,90.4852073047694,0.900014091122593,0.446788253518495,0.863198684828558,0.388061515759382,7.42356975105683,4.19952690977356,0.0537717238139972,0.0586155499539087,0.0846406763738845,0.0395421017807622,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,,,,,7
Lamar Jackson,BAL,QB,13593,weighted,221.352616251761,12.4440603151317,1.70084546735557,0.441380469465263,0.965674025364021,0.211027438574898,63.6640347581024,6.81803673188959,0.496397369657116,0.267693121393644,0.168418271488962,0.0391362737988322,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-01-07,,,,7
Trevor Lawrence,JAC,QB,15237,weighted,221.551611085016,7.97300670042031,1.166885861907,0.199589571483775,0.857999060591827,0.103929502022934,17.4341662752466,2.46066945998538,0.130450915922969,0.0784090114776698,0.245655237200564,0.137048178276862,0.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-10-06,,,,7
Ryan Tannehill,TEN,QB,10697,weighted,207.553884452795,13.4280090704131,1.26704556129638,0.249854915118584,0.804311883513387,0.128032344631121,11.6148285580085,3.17572256032255,0.159863785814937,0.100198291127847,0.0989020666979803,0.0237246632640109,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-07-27,,,,7
Zach Wilson,NYJ,QB,15239,weighted,201.460178487553,14.2440825002782,0.979187411930484,0.136093850819853,0.906899953029591,0.141623259078857,12.7822780648192,2.83698420005477,0.115871301080319,0.0710029354695323,0.123849224988257,0.100493349486146,0.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-08-03,,,,7
Taylor Heinicke,WAS,QB,12476,weighted,212.136214185063,12.1454911027528,1.07218882104274,0.16955275693665,0.896524189760451,0.0737254155225777,13.4317144199155,3.67407539139348,0.0883137623297323,0.046086084471878,0.108519257867543,0.0520251563604282,0.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
Marcus Mariota,ATL,QB,12141,weighted,187.129920150305,29.1929195518965,1.03197275716299,0.178844798107799,0.629309534992955,0.368944256460205,33.0990371066228,8.80859550079611,0.20959135744481,0.114934783429287,0.309223813997182,0.0953708462592385,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1993-10-30,,,,7
Daniel Jones,NYG,QB,14059,weighted,201.065429779239,8.98708625006864,1.00435885392203,0.13471591080197,0.77548614372945,0.185877242497543,33.2327148896195,3.93303590616625,0.185669328323156,0.103371376876905,0.265547205260686,0.0426941168714533,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-05-27,,,,7
Jameis Winston,NO,QB,12140,weighted,83.7378151260504,83.7110946595078,0.601043417366947,0.543743549522035,0.373109243697479,0.364030705781994,3.92126050420168,5.25116646196142,0.025203081232493,0.0474040355155162,0.0334453781512605,0.0436265907651609,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1994-01-06,,,,7
Bailey Zappe,NE,QB,15696,weighted,116.065378151261,64.8547386819222,0.683795518207283,0.368260025658032,0.343914565826331,0.268940241038779,1.65905112044818,1.09141109424742,0.0046078431372549,0.0097465069307246,0.140569561157796,0.0406386250021345,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-04-26,,,,7
Cooper Rush,DAL,QB,13124,weighted,57.1464915966387,90.1540993840311,0.273977591036415,0.395277577484302,0.24281512605042,0.478379907346711,0.339180672268908,0.279182191992786,0.0023039215686274,0.0048732534653623,0.0030532212885154,0.0045695950449688,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1993-11-21,,,,7
Phillip Walker,CAR,QB,13416,weighted,185.302452830189,12.4622051917811,0.918856825749168,0.110692343071929,1.03627635960044,0.130224509738818,7.11152608213096,6.94646307562615,0.0652386237513874,0.0609654355502651,0.105227524972253,0.0254195935252647,0.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-02-26,,,,7
Justin Fields,CHI,QB,15238,weighted,165.697308595585,12.0572736198759,0.886782527007985,0.139741782285061,1.02546735556599,0.526480813249082,41.6552794739314,3.65663092932625,0.16573978393612,0.102701898086621,0.178804603100047,0.0463899189913726,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-03-05,,,,7
Mitchell Trubisky,PIT,QB,13115,weighted,95.0949695121951,118.298964492509,0.38905487804878,0.438406204335659,0.229481707317073,0.240416305603426,2.09420731707317,2.68700576850888,0.109725609756098,0.127279220613579,0.0749237804878049,0.0353553390593274,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1994-08-20,,,,7
Jacob Eason,CAR,QB,14780,weighted,47.9707913165266,60.646094754643,0.125203081232493,0.0474040355155162,0.310700280112045,0.43484866662303,1.82943277310924,3.2656076282444,0.0046078431372549,0.0097465069307246,0.0030532212885154,0.0045695950449688,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1970-01-01,,,,7
Teddy Bridgewater,MIA,QB,11640,weighted,36.8638305322129,38.4871920001099,0.216799719887955,0.24173351462368,0.177913165266106,0.141303040870123,1.08233893557423,1.27061317836283,0.0023039215686274,0.0048732534653623,0.0030532212885154,0.0045695950449688,0.02,4.01523218645835e-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1992-11-10,,,,7
Tyler Huntley,BAL,QB,14789,weighted,25.40327,23.7763084211314,0.08026,0.0345312529967461,0.05085,0.0501579290523675,5.65101,8.00549543131086,0.00658,0.011510417665582,0.10139,0.169652310222255,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-02-03,,,,7
Colt McCoy,ARI,QB,9899,weighted,18.6092647058824,12.4577313954851,0.0884803921568628,0.0243662673268115,0.0344187675070028,0.0474532421206151,1.55112044817927,1.60010176235376,0.0023039215686274,0.0048732534653623,0.0405695611577965,0.0406386250021345,0.02,4.01523218645835e-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010.0,1986-09-05,,,,7
Joe Flacco,NYJ,QB,9064,weighted,18.2339791356185,14.8492424049175,0.197466467958271,0.141421356237309,0.0487332339791356,0.0707106781186548,0.561400894187779,0.636396103067893,0.0,0.0,0.0512667660208644,0.0707106781186548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-01-16,,,,7
Trevor Siemian,CHI,QB,12381,weighted,29.0,,0.1,,0.1,,3.0,,0.0,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
Jordan Love,GB,QB,14782,weighted,15.0821568627451,7.58048495153412,0.0861764705882353,0.0292395207921738,0.0413305322128852,0.0524788669589936,0.454033613445378,0.509224933740472,0.0023039215686274,0.0048732534653623,0.0030532212885154,0.0045695950449688,0.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-11-02,,,,7
Sam Howell,WAS,QB,15693,weighted,19.007795202952,5.39406346685962,0.0850092250922509,0.0732918590943801,0.121245387453875,0.0395860576751581,1.36534132841328,0.616253869919262,0.012140221402214,0.0226206043858046,0.0910055350553505,0.0932642553476595,0.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,2000-09-16,,,,7
Josh Johnson,DEN,QB,9207,weighted,16.1051589464124,7.11938109900991,0.105976385104451,0.0112520152003758,0.113578564940963,0.120822548932688,0.822016348773842,0.260284621794594,0.0059763851044505,0.0112520152003758,0.0042839842567363,0.00489303131236,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1986-05-15,,,,7
Tyrod Taylor,NYG,QB,10413,weighted,14.9251862891207,9.75807358037436,0.1,3.9264915141570104e-17,0.292399403874814,0.424264068711928,5.00119225037258,5.51543289325507,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1989-08-03,,,,7
Taysom Hill,NO,QB,13424,weighted,19.08,,0.09,,0.06,,20.54,,0.24,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1990-08-23,,,,7
Malik Willis,TEN,QB,15694,weighted,20.82,,0.09,,0.14,,0.86,,0.03,,0.01,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-05-25,,,,7
Brock Purdy,SF,QB,15698,weighted,12.1907774390244,7.31855518528077,0.0749237804878049,0.0353553390593274,0.0401219512195122,0.0565685424949238,0.89467987804878,0.148492424049175,0.0648932926829268,0.0494974746830583,0.005015243902439,0.0070710678118654,0.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-12-27,,,,7
Sam Ehlinger,IND,QB,15250,weighted,15.34,,0.04,,0.08,,0.18,,0.01,,0.01,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-09-30,,,,7
Blaine Gabbert,TB,QB,10262,weighted,11.656112804878,5.15480843484993,0.0749237804878049,0.0353553390593274,0.0351067073170732,0.0494974746830583,-0.184344512195122,0.304055915910215,0.005015243902439,0.0070710678118654,0.0,0.0,0.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1989-10-15,,,,7
Kyle Allen,HOU,QB,13879,weighted,11.71799,2.83875431273939,0.08355,0.028776044163955,0.01645,0.028776044163955,1.12847,1.60872857643135,0.00329,0.005755208832791,0.03599,0.0548836042219642,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-03-08,,,,7
Brandon Allen,CIN,QB,12621,weighted,10.2219117647059,5.85596405314985,0.0655812324929972,0.0474532421206151,0.0138235294117647,0.0292395207921738,0.311792717086835,0.510110704284541,0.0023039215686274,0.0048732534653623,0.0030532212885154,0.0045695950449688,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-09-05,,,,7
Jarrett Stidham,LVR,QB,14063,weighted,8.92220566318927,4.03050865276332,0.0512667660208644,0.0707106781186548,0.0512667660208644,0.0707106781186548,2.25692995529061,2.40416305603426,0.0487332339791356,0.0707106781186548,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1996-08-08,,,,7
Chase Daniel,LAC,QB,9706,weighted,11.7,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1986-10-07,,,,7
Chad Henne,KC,QB,9073,weighted,7.51207153502235,3.46482322781408,0.0512667660208644,0.0707106781186548,0.0,0.0,0.263934426229508,0.777817459305202,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-07-02,,,,7
Drew Lock,SEA,QB,14057,weighted,8.44203821656051,2.75365529254314,0.07024567788899,0.0561970467865946,0.0,0.0,0.91319381255687,0.73056160822573,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1996-11-10,,,,7
C.J. Beathard,JAC,QB,13125,weighted,4.48614008941878,4.80832611206852,0.0512667660208644,0.0707106781186548,0.0,0.0,0.663934426229508,0.777817459305202,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1993-11-16,,,,7
Nate Sudfeld,DET,QB,12815,weighted,7.9,,0.1,,0.1,,1.2,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-10-07,,,,7
Derrick Henry,TEN,RB,12626,weighted,,,,,,,94.9483607327384,8.3273384166634,0.847087834664162,0.147749424296257,0.08977923907938,0.0645699225866237,0.06,0.0,,,2.09387036167215,0.307909414008747,19.1917566932832,2.87975713371321,0.058309065288868,0.0638693293561269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-01-04,,,,7
Nick Chubb,CLE,RB,13610,weighted,,,,,,,88.8654203851573,8.35010994569858,0.715913574448098,0.16748614583889,0.0853715359323626,0.0672430386730952,,,,,1.2612353217473,0.362119014489298,11.1558619069986,3.31435874412422,0.029135744480977,0.0397747174095006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-12-27,,,,7
Saquon Barkley,NYG,RB,13604,weighted,,,,,,,84.0247534053546,6.61999356919504,0.597327383748239,0.219371730051408,0.0875753875058713,0.0658112606234227,,,,,4.03100046970409,0.441278763018249,30.1489149835604,2.92486731481066,0.109755753875059,0.0670519147380323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-02-09,,,,7
Josh Jacobs,LVR,RB,14073,weighted,,,,,,,86.4497134805073,2.59074259657579,0.770746829497417,0.138754825362835,0.124946923438234,0.0374845177036394,,,,,2.95619069985909,0.442313132779099,23.0478487552842,3.48891642722736,0.0506153123532175,0.0560853697793701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1998-02-11,,,,7
Leonard Fournette,TB,RB,13129,weighted,,,,,,,66.9865429779239,12.5570623465438,0.60640206669798,0.219776111489975,0.100798496946923,0.0615621299178507,,,,,4.53765147956787,0.774992164256152,32.9452231094411,6.45878508525793,0.199102865194927,0.113940170402254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1996-07-06,,,,7
Kenneth Walker III,SEA,RB,15711,weighted,,,,,,,79.4949459840301,4.94068234440495,0.698900892437764,0.173074660410657,0.0919830906528887,0.0635301887608316,0.01,0.0,,,2.19394081728511,0.309589951926777,15.4818600281822,3.7232553855861,0.0622357914513856,0.0486381120961669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,2000-10-20,,,,7
Jonathan Taylor,IND,RB,14802,weighted,,,,,,,79.4689948332551,5.32592839700174,0.675847815875998,0.172181373426464,0.15822076092062,0.0427230634868402,,,,,2.36626115547205,0.274165181983588,18.1044950681071,2.31580622038508,0.0775951150775012,0.0403715818912459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1999-01-19,,,,7
Raheem Mostert,MIA,RB,12447,weighted,,,,,,,70.6498590887741,7.7480233886389,0.562545796148426,0.243070735885598,0.0985946453734148,0.0617127008507548,0.01,0.0,,,1.84124001878816,0.720573036707884,14.610103334899,5.27212590875899,0.0583466416157821,0.0480962932507029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
Breece Hall,NYJ,RB,15708,weighted,,,,,,,72.2787888888889,7.49460948735717,0.579855555555556,0.264698421811453,0.128847222222222,0.0407174659148472,,,,,2.92918888888889,0.295208965237542,25.0462666666667,4.0559310416074,0.0825222222222222,0.0484415724457093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,2001-05-31,,,,7
Dameon Pierce,HOU,RB,15717,weighted,,,,,,,73.4315030530766,6.22185890770044,0.64069516204791,0.189932422802243,0.109519962423673,0.0502870956341531,0.01,0.0,,,2.5085674025364,0.391173705598093,16.8589807421325,2.96151391803338,0.0791404415218412,0.0406757675494312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,2000-02-19,,,,7
Ezekiel Elliott,DAL,RB,12625,weighted,,,,,,,70.1271066228276,4.51758306999805,0.671052137153593,0.18937699972411,0.0919830906528887,0.0635301887608316,0.09,0.0,,,1.53979802724284,0.463498575190232,10.3904274307186,2.94114042968428,0.0791404415218412,0.0406757675494312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1995-07-22,,,,7
Rhamondre Stevenson,NE,RB,15259,weighted,,,,,,,68.7123062470643,9.79052483578406,0.634283701268201,0.222531465082146,0.100798496946923,0.0615621299178507,0.01,0.0,,,2.67866134335369,0.444034579165842,19.6941240018788,2.10512069578055,0.0506153123532175,0.0560853697793701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-02-23,,,,7
Alvin Kamara,NO,RB,13132,weighted,,,,,,,69.7730718647252,3.2997085571086,0.512132456552372,0.263620871896333,0.129260685767966,0.0627640394432367,,,,,4.03815406294035,0.46594807091298,33.0554062940348,4.0775668802958,0.155288868013152,0.081445018380875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-07-25,,,,7
Joe Mixon,CIN,RB,13131,weighted,,,,,,,69.2646829497417,4.49888996940116,0.635758572099577,0.194184601609985,0.08977923907938,0.0645699225866237,,,,,3.47334429309535,0.331214625095836,24.0233348990136,2.66439051174512,0.158248003757633,0.0815667209934888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1996-07-24,,,,7
Eno Benjamin,ARI,RB,14801,weighted,,,,,,,58.0005166744951,9.16700251643109,0.283095349929544,0.157749071025247,0.0853715359323626,0.0672430386730952,0.01,0.0,,,2.80269140441522,0.200700296479857,23.1750540159699,3.11031190087474,0.0690981681540629,0.0545223490333504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1970-01-01,,,,7
Jamaal Williams,DET,RB,13139,weighted,,,,,,,65.5237125416204,3.10927624732494,0.61877358490566,0.225461442758531,0.138142804291528,0.036953151205498,0.03,0.0,,,2.36044950055494,1.01610837729212,15.6723196448391,7.1764674870189,0.0394672586015538,0.0753108224340448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,,,,,7
Aaron Jones,GB,RB,13319,weighted,,,,,,,62.8374072334429,3.46941210114447,0.500037576326914,0.2643192765683,0.0867768905589479,0.0227118439723566,,,,,3.11862376702677,0.275619185730159,24.9466651009864,3.29638265845295,0.155157350868953,0.0814163141627657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1994-12-02,,,,7
Travis Etienne,JAC,RB,15253,weighted,,,,,,,55.9780084546735,6.24629133110837,0.238022545796148,0.173156808640545,0.0670361672146548,0.0368981567230416,0.01,0.0,,,2.64101925786754,0.787593863417919,24.0640911225928,6.53670844500042,0.0653264443400658,0.0506022604861056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-01-26,,,,7
Brian Robinson,WAS,RB,15716,weighted,,,,,,,55.8188539220291,9.78462300475393,0.530004697040864,0.24339949167871,0.0919830906528887,0.0635301887608316,0.01,0.0,,,1.12736965711602,1.32703718887328,9.15274776890559,10.8711630745749,0.0407233442930953,0.046542519755138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-03-22,,,,7
