player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Ben Roethlisberger,PIT,QB,7401,weighted,328.051158152554,28.1055363994623,2.32811756473058,0.339846843888697,0.912340797760672,0.201778058789571,6.03902729181246,2.52769923148568,0.0984744576627012,0.0765265418036764,0.10853044086774,0.0423647847709746,0.143882085374388,0.0242860420744623,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,14
Jameis Winston,TB,QB,12140,weighted,307.465637860082,19.1030816659708,1.9321646090535,0.205723095557148,1.12837037037037,0.1453089191578,19.0203580246914,6.25327876499648,0.116695473251029,0.0679007167801109,0.237599451303155,0.0722166539221696,0.114561728395062,0.0088663160200982,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1994-01-06,,,,14
Drew Brees,NO,QB,4925,weighted,292.784450664801,24.7585514956943,2.25193841847446,0.350401860243875,0.399475157452764,0.241291881748508,2.98608117564731,2.73287169996787,0.115993701889433,0.0639588665458744,0.0865850244926522,0.0566265687478606,0.065869489153254,0.0188891438356929,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,1979-01-15,,,,14
Tom Brady,NE,QB,5848,weighted,286.448971308607,22.4968065275185,1.94264170748775,0.269526588942685,0.497253324002799,0.263786656585164,3.83544786564031,4.17142368108405,0.113939818054584,0.0830464394920513,0.128474457662701,0.0505136258279533,0.0951242127361791,0.0026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,14
Philip Rivers,LAC,QB,7394,weighted,298.422148355493,29.0906298648262,2.24966060181945,0.287672060128839,0.674321203638908,0.16153729663095,1.3282155353394,1.28670711785811,0.0251539538138558,0.0394305889881066,0.0979846046186144,0.0504431801058195,0.114627361791463,0.008095347358154,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,14
Patrick Mahomes,KC,QB,13116,weighted,291.135549335199,21.6359824878127,2.42435619314206,0.409471980124725,0.696508047585724,0.323440970404172,18.7218859342197,4.80216035659334,0.116448565430371,0.0649321666456139,0.138439468159552,0.0424101963925495,0.0756210636808957,0.0134922455969235,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,14
Matt Ryan,ATL,QB,9099,weighted,300.456931420574,17.889543459427,1.88937018894332,0.157739559220191,0.712512246326102,0.217141575270917,7.26877536738978,1.2922882065553,0.0751364590622813,0.0496590043631671,0.168957312806158,0.0874995976676548,0.0951242127361791,0.0026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,14
Andrew Luck,IND,QB,10695,weighted,281.837284814556,18.4540868481145,2.0107977606718,0.098740462281681,1.00127361791463,0.159560844159614,8.05142057382785,3.00024804159858,0.0426836948915325,0.0447548347332588,0.161532540237929,0.0691111632820619,0.0633852344296711,0.0350798385520011,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1989-09-12,,,,14
Kirk Cousins,MIN,QB,10700,weighted,283.62655703289,13.7048378740651,1.82881735479356,0.204015502842149,0.693079076277117,0.297411295259965,7.56569979006298,2.44660451931772,0.0886599020293912,0.0636498408869028,0.256906927921624,0.0889997882458718,0.0951242127361791,0.0026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,14
Aaron Rodgers,GB,QB,7836,weighted,279.077732680196,9.77130443532556,2.07618264520644,0.153552416020601,0.351396081175647,0.175664334891055,16.1332435269419,3.75403751091215,0.101245626312106,0.0896752988588677,0.15297410776767,0.0491982527634955,0.151242127361791,0.026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,14
Baker Mayfield,CLE,QB,13590,weighted,272.757481481481,14.4929700803586,1.88761728395062,0.109064452305092,0.964024691358025,0.0467920514889098,12.7748971193416,2.45745848816226,0.0906707818930041,0.0749810961307336,0.161146776406036,0.0438418590159177,0.129123456790123,0.0177326320401966,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-04-14,,,,14
Deshaun Watson,HOU,QB,13113,weighted,239.323582925122,33.4642393281545,1.7325822253324,0.40450348247914,0.804013296011197,0.16287819219505,33.1671728481456,5.90710303672187,0.368607417774668,0.282814643654211,0.232755073477957,0.0647247888781845,0.165869489153254,0.0188891438356929,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-14,,,,14
Jared Goff,LAR,QB,12611,weighted,279.626959412176,13.343545281513,1.94854793561931,0.120174235166748,0.812872638208537,0.130036162056641,7.02935619314206,2.50755093977487,0.0821973407977607,0.0354841163213713,0.207963610916725,0.0672217926894688,0.0951242127361791,0.0026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,14
Eli Manning,NYG,QB,7391,weighted,257.18088873338,11.9342100169884,1.61250524842547,0.284938412596324,0.834013296011197,0.132565113275275,4.32533458712386,6.15922134371696,0.0147550734779566,0.0273339012521511,0.207351994401679,0.0848324038198938,0.0292547235829251,0.0161906947163082,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-01-03,,,,14
Mitchell Trubisky,CHI,QB,13115,weighted,238.180594821554,21.9045410142063,1.75394681595521,0.276531335244995,0.878156053184045,0.115802666158022,30.0406822953114,8.20495397828868,0.21535689293212,0.102277199391416,0.232755073477957,0.0647247888781845,0.0731368089573128,0.0404767367907704,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1994-08-20,,,,14
Russell Wilson,SEA,QB,10703,weighted,239.062186843947,23.2984166066836,1.90835199440168,0.154241915880196,0.705815255423373,0.156031279297148,21.7114905528341,4.96078096392942,0.0792442267319804,0.0571466767513447,0.189455563331001,0.070228982934538,0.146366340097971,0.0296829403132317,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,14
Ryan Tannehill,MIA,QB,10697,weighted,237.690144032922,22.745978048334,1.53943209876543,0.299569786871206,0.929539094650206,0.191931523178982,11.2199259259259,3.32140406664875,0.05159670781893,0.0560758281924132,0.159320987654321,0.046290472932205,0.0291234567901235,0.0177326320401966,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-07-27,,,,14
Case Keenum,DEN,QB,10948,weighted,242.6350781893,15.8138424414252,1.6018353909465,0.268757081899435,0.769082304526749,0.13886995975833,6.38705761316872,4.64565837550148,0.0646995884773663,0.0580084263441559,0.115699588477366,0.0497493054601027,0.0145617283950617,0.0088663160200982,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-02-17,,,,14
