player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Matt Ryan,ATL,QB,9099,weighted,291.051730769231,16.5975376412623,1.8795467032967,0.157180344817804,0.742362637362637,0.181808918161032,5.73441758241758,3.34895124653045,0.0614397587786523,0.0447851143320552,0.17415293040293,0.0161000790232559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,9
Patrick Mahomes,KC,QB,13116,weighted,287.777596153846,11.4232999947708,2.30487637362637,0.479748940608098,0.355892857142857,0.277844682759935,22.3166332417582,2.65120719587652,0.14880206301182,0.104413150665405,0.0758470695970696,0.0161000790232559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,9
Deshaun Watson,HOU,QB,13113,weighted,287.281538461539,7.37853030324071,1.96869505494505,0.046581184219537,0.465590659340659,0.340868496167376,28.1169656593407,0.8700943279169,0.229236168275821,0.164961191209779,0.106524725274725,0.0289801422418607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-14,,,,9
Tom Brady,TB,QB,5848,weighted,272.868708791209,16.35191261414,2.0401510989011,0.0523934482726013,0.392307692307692,0.273218520135737,2.41292445054945,1.81762076846574,0.0641565934065934,0.0453627129281652,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,9
Russell Wilson,SEA,QB,10703,weighted,272.211153846154,23.4938408413809,2.73,0.356120045119401,0.414423076923077,0.288681095933147,26.7432513736264,2.14562621050236,0.0848431949914291,0.0606450921110008,0.101694139194139,0.0322001580465118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,9
Justin Herbert,LAC,QB,14779,weighted,287.484182879377,10.4631537393833,2.39422178988327,0.570771501851991,0.914941634241245,0.0867109013213109,18.5278793774319,2.00770126130409,0.111238210326691,0.109262525121748,0.1340953307393,0.028560805545315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,9
Matthew Stafford,DET,QB,9431,weighted,287.538316690442,6.98621499812309,1.96325249643367,0.0565685424949238,0.825449358059914,0.268700576850888,8.95269614835949,1.61220346110533,0.0367475035663338,0.0565685424949238,0.2,7.87654418208289e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,9
Aaron Rodgers,GB,QB,7836,weighted,271.87989010989,19.2892450022347,1.99302197802198,0.0662952369750006,0.293667582417582,0.201682609506643,9.66070054945055,1.01863252571686,0.0256362565262792,0.0373103889644973,0.17415293040293,0.0161000790232559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,9
Ben Roethlisberger,PIT,QB,7401,weighted,263.657376373626,17.9022698278924,1.91493131868132,0.138849581081303,0.568997252747253,0.394829701110466,4.19329120879121,3.11762904502782,0.0649862637362637,0.0482297257601159,0.0516941391941392,0.0322001580465118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,9
Drew Brees,NO,QB,4925,weighted,250.772458791209,43.5436826558339,1.7989010989011,0.284250653241956,0.441950549450549,0.314108090720039,2.33104945054945,1.49988901031021,0.0673451769283348,0.0506163865865734,0.148305860805861,0.0322001580465118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,1979-01-15,,,,9
Josh Allen,BUF,QB,13589,weighted,271.092980769231,11.0580225003399,1.84603021978022,0.20321289996334,0.845384615384615,0.166238451608918,37.1776552197802,0.848084988746969,0.325399239842076,0.236910958863325,0.248305860805861,0.0322001580465118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,,9
Derek Carr,LVR,QB,11644,weighted,268.642568681319,5.7639954232488,1.90387362637363,0.140377686465375,0.634532967032967,0.285135579186311,11.2034010989011,1.4287135402134,0.082870742724366,0.0597329136264005,0.296611721611722,0.0644003160930237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,9
Nick Mullens,SF,QB,13968,weighted,237.781303501946,29.1563875095689,1.15132295719844,0.147087171291744,0.949396887159533,0.051276354349684,3.89152480544747,4.24502339186172,0.0392752918287938,0.0518694798009513,0.231809338521401,0.0571216110906299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-03-21,,,,9
Kyler Murray,ARI,QB,14056,weighted,253.365123626374,18.116590722598,1.54046703296703,0.473217027298189,0.926373626373626,0.0923388808238926,50.2843578296703,8.03153693593766,0.685610225818596,0.229577699393907,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-08-07,,,,9
Philip Rivers,IND,QB,7394,weighted,257.909688715953,6.49750563926358,1.69951361867704,0.306846166525843,1.35614785992218,0.603768515311708,1.94869892996109,2.03299177221917,0.0196376459143969,0.0259347399004756,0.0781841763942931,0.015232429624168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,9
Kirk Cousins,MIN,QB,10700,weighted,251.111964980545,13.3462488023815,1.84143968871595,0.208450704035706,0.864824902723735,0.169144645306399,4.40960116731518,0.469113609136007,0.0341178528889418,0.0324920766270913,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,9
Teddy Bridgewater,CAR,QB,11640,weighted,259.377266483517,5.15003435536373,1.36237637362637,0.462811868253509,0.85206043956044,0.101574774626184,14.596299793956,1.63164929058244,0.0806582703541277,0.0590565597164787,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1992-11-10,,,,9
Nick Foles,CHI,QB,10699,weighted,246.07373540856,25.2211218539835,1.18891050583658,0.202102594137062,0.981692607003891,0.127839350437591,3.09107976653697,2.19312886311125,0.0324935509101424,0.0315523474558547,0.12091439688716,0.0342729666543779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1989-01-20,,,,9
Drew Lock,DEN,QB,14057,weighted,248.701381322957,13.3396633180409,1.24529182879377,0.295187358881937,0.908677042801556,0.096172337352323,7.63613813229572,3.9283416417695,0.0674336489689964,0.0708837048867748,0.122730220492866,0.01904053703021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1996-11-10,,,,9
