player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Ben Roethlisberger,PIT,QB,7401,weighted,314.288544436669,20.1139826747634,1.98588173547936,0.203085237368045,0.752620713785864,0.348374949193497,4.64239678096571,1.35488445743261,0.0430475857242827,0.0513924421702863,0.217004898530441,0.106871224184073,0.15850944716585,0.0323813894326164,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,3
Tom Brady,NE,QB,5848,weighted,307.981627011896,12.3376798836473,2.19316655003499,0.17390325015405,0.431210636808957,0.187319873030983,3.20017844646606,1.13546369706443,0.0380720783764871,0.0459625835706176,0.115031490552834,0.0451543284752324,0.129254723582925,0.0161906947163082,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,3
Jimmy Garoppolo,SF,QB,11760,weighted,291.904436213992,16.9783681547664,1.7389670781893,0.371858797083981,0.989679012345679,0.240066579264454,5.47605349794239,3.07549358375743,0.092559670781893,0.0598016644007069,0.137412894375857,0.0553446232847182,0.0805843621399177,0.0118217546934644,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-11-02,,,,3
Ryan Fitzpatrick,TB,QB,8062,weighted,284.480293911826,16.3002402856331,1.83365640307908,0.17719523223408,0.951091672498251,0.161674174924953,15.887533240028,1.90279268349131,0.114419174247726,0.0852037103179226,0.123918824352694,0.0921052590871975,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1982-11-24,,,,3
Drew Brees,NO,QB,4925,weighted,298.820430370889,13.1985288735233,2.05766620013996,0.419242690283234,0.733771868439468,0.176165225432006,2.73753324002799,3.45130800725693,0.0945276417074878,0.0570521414206545,0.109041287613716,0.0483951397982001,0.0804968509447166,0.0107937964775388,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,1979-01-15,,,,3
Matthew Stafford,DET,QB,9431,weighted,294.730643806858,9.8983513670245,1.89896431070679,0.236716703944201,0.933537438768369,0.106226237272339,6.6000944716585,1.57910523319587,0.0449195241427572,0.0436526908070695,0.194422673198041,0.0713914880279877,0.0804968509447166,0.0107937964775388,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,3
Patrick Mahomes,KC,QB,13116,weighted,278.296424072778,14.5149414066114,1.9942477256823,0.214622057713542,0.713355493351994,0.22799938051911,17.2282295311407,7.67003988956724,0.121627011896431,0.0938969270414286,0.125024492652204,0.0397080054257835,0.0902484254723583,0.0053968982387693,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,3
Matt Ryan,ATL,QB,9099,weighted,279.182120363891,11.8694199519895,1.85503149055283,0.162861445466986,0.815608817354794,0.149889643941426,8.49435269419174,2.87879301542064,0.0885514345696291,0.0635699891750136,0.106501049685094,0.0098074765365781,0.1,1.48476542622689e-17,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,3
Philip Rivers,LAC,QB,7394,weighted,275.673425472358,7.10865539440644,1.79915675297411,0.223555681960491,0.769667599720084,0.342957000659477,1.17461861441568,0.991798106359403,0.0034534639608117,0.0102439864948463,0.12442967109867,0.0590944320790304,0.065869489153254,0.0188891438356929,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,3
Deshaun Watson,HOU,QB,13113,weighted,246.765222222222,23.0724709169786,1.7743621399177,0.150287366377035,0.985600823045267,0.236727022315664,29.3497736625514,8.62581194539947,0.175526748971193,0.11792701332588,0.255493827160494,0.077306350574534,0.166022633744856,0.0206880707135627,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-14,,,,3
Kirk Cousins,MIN,QB,10700,weighted,261.048957312806,14.6613548785406,1.90259272218334,0.139669533295566,0.790650804758572,0.144856539938276,11.4230265920224,1.51495343104563,0.141301609517145,0.117911130910058,0.158978306508048,0.0404010357446488,0.065869489153254,0.0188891438356929,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,3
Alex Smith,WAS,QB,7813,weighted,262.411477366255,16.4584262834513,1.7562962962963,0.174230213165621,0.421185185185185,0.225036137172396,17.0598847736625,2.41788246210326,0.101658436213992,0.0637401160462866,0.138060356652949,0.0830057439736192,0.0805843621399177,0.0118217546934644,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1984-05-07,,,,3
Aaron Rodgers,GB,QB,7836,weighted,261.969870538838,12.0121309931335,1.97308257522743,0.231497238476569,0.508086074177747,0.237901054645736,17.7277466759972,4.23666429626925,0.0979916025192442,0.0617770595624475,0.122442267319804,0.0363389811498141,0.165869489153254,0.0188891438356929,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,3
Andrew Luck,IND,QB,10695,weighted,262.626578026592,12.5829266116765,1.71292862141358,0.252342274237476,1.11165850244927,0.213481354412916,13.8147095871239,2.45780053095339,0.0982050384884535,0.0533852352040306,0.186529041287614,0.0639511644724191,0.0438820853743877,0.0242860420744623,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1989-09-12,,,,3
Jared Goff,LAR,QB,12611,weighted,254.207375787264,16.2914525645647,1.79410426871938,0.184687701567247,0.627274317704689,0.301543318562184,4.26876487053884,1.494067071094,0.0753778866340098,0.0370016074576282,0.212463261021693,0.0717680824588764,0.0756210636808957,0.0134922455969235,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,3
Derek Carr,OAK,QB,11644,weighted,255.764135802469,12.2307828331714,1.37308230452675,0.250284070942834,0.991028806584362,0.115616600924952,4.32436625514403,1.05691812495376,0.0243127572016461,0.0390137294181725,0.170271604938272,0.038569346570919,0.106786008230453,0.0650196508140541,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,3
Carson Wentz,PHI,QB,12610,weighted,246.621596707819,11.4134611353525,1.82801646090535,0.188627291303508,0.741748971193416,0.142499888386538,15.3523991769547,4.18850804977136,0.0918559670781893,0.0783861215107722,0.207222222222222,0.0488375859153482,0.266022633744856,0.0206880707135627,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-30,,,,3
Russell Wilson,SEA,QB,10703,weighted,241.474303708887,12.1878246008279,1.78635059482155,0.191832119468917,0.637949615115465,0.318834236008505,27.9321728481456,2.6481869379002,0.122802659202239,0.0664219420248241,0.173883135059482,0.0763491901211783,0.146366340097971,0.0296829403132317,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,3
Blake Bortles,JAC,QB,11642,weighted,242.420325402379,14.6616569468652,1.65844296710987,0.320018104248504,1.03597970608817,0.440518898339983,24.032344296711,4.46397335833348,0.115297410776767,0.0639274528148749,0.167428271518544,0.0477067630622548,0.0780125962211337,0.0431751859101551,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-12-16,,,,3
Case Keenum,DEN,QB,10948,weighted,240.69055283415,25.0775566171084,1.28389433170049,0.32933289813852,0.909041287613716,0.475992245126447,7.49484954513646,1.97512955114426,0.095853743876837,0.0542162995455691,0.143824352694192,0.0714275302580566,0.0146273617914626,0.008095347358154,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-02-17,,,,3
Andy Dalton,CIN,QB,10313,weighted,247.323163051085,9.5964108043821,1.73970258922323,0.215554782053362,0.818184044786564,0.231216563490207,7.2721833449965,1.28111185891954,0.0765255423372988,0.0383409710994582,0.156198740377887,0.0716507839597106,0.1,1.48476542622689e-17,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1987-10-29,,,,3
Eli Manning,NYG,QB,7391,weighted,248.672436213992,9.2054512318665,1.35720164609053,0.229777007839703,0.906481481481481,0.0987515480383962,3.43584362139918,3.30584611613876,0.0381851851851852,0.0470903057608544,0.203168724279835,0.0871886040362247,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-01-03,,,,3
Ryan Tannehill,MIA,QB,10697,weighted,244.370917695473,9.85242760144787,1.63097942386831,0.238922786101523,0.898230452674897,0.173510001914111,14.1647901234568,5.07980773354794,0.0795514403292181,0.0729142238917682,0.186358024691358,0.0681276410714715,0.0436851851851852,0.0265989480602949,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-07-27,,,,3
Sam Darnold,NYJ,QB,13592,weighted,226.798908327502,15.7041258300654,1.14510846745976,0.124831710050259,1.05647655703289,0.1523454665005,7.5386843946816,3.12983155100057,0.0815010496850945,0.0547481354200671,0.116275017494752,0.0594389607763106,0.0390062981105668,0.0215875929550776,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-06-05,,,,3
Cam Newton,CAR,QB,10273,weighted,224.810307907628,15.2844544867149,1.59003149055283,0.310357419915862,0.884513645906228,0.106826359917518,42.3455038488453,3.89694216656956,0.300839748075577,0.134119661671279,0.110550734779566,0.0496547633502847,0.114627361791463,0.008095347358154,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1989-05-11,,,,3
Sam Bradford,ARI,QB,9817,weighted,208.128790123457,24.1293159477315,0.945802469135802,0.505990997315284,0.789168724279835,0.303792602455497,3.43928395061728,2.23847852947074,0.0081234567901234,0.0221853395567799,0.191008230452675,0.0879962833151078,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010.0,1987-11-08,,,,3
Joe Flacco,BAL,QB,9064,weighted,229.262008397481,11.8605030106933,1.59641357592722,0.299105430440927,0.83462911126662,0.17980289609112,5.13517844646606,2.60211535384996,0.0821658502449265,0.0351079163809007,0.134954513645906,0.0565636714497295,0.0633852344296711,0.0350798385520011,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-01-16,,,,3
Mitchell Trubisky,CHI,QB,13115,weighted,217.738230452675,18.4329929199141,1.25962962962963,0.458054292590868,0.845205761316872,0.143455557123979,20.1317695473251,4.01747327766314,0.154518518518519,0.0962702034604632,0.207489711934156,0.129853205398804,0.0388312757201646,0.0236435093869288,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1994-08-20,,,,3
Dak Prescott,DAL,QB,12620,weighted,205.627777777778,13.3896903561824,1.14234979423868,0.145789614471468,0.59998353909465,0.311608527042289,25.034304526749,4.3670248010253,0.176905349794239,0.0914346531748335,0.153292181069959,0.0795796075395856,0.033977366255144,0.0206880707135627,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,,3
Tyrod Taylor,CLE,QB,10413,weighted,212.164016794962,10.0787720572463,1.1236843946816,0.157042108895839,0.564741077676697,0.269137207687444,29.3001504548635,4.7309111574462,0.197438768369489,0.107105827941358,0.173883135059482,0.0763491901211783,0.0804968509447166,0.0107937964775388,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1989-08-03,,,,3
