player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
C.J. Stroud,HOU,QB,16150,weighted,277.235789259561,11.5568135416875,1.76777868185517,0.206178109623779,0.681529698942229,0.348241400481987,8.27089910496338,0.677662309990551,0.102595606183889,0.0563369421534623,0.223100081366965,0.071391591274841,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2001-10-03,,,2023,12
Dak Prescott,DAL,QB,12620,weighted,279.630370219691,12.2303881047399,2.23950772986168,0.383996718436788,0.657522375915378,0.332779447074407,14.6538852725793,3.08122839010392,0.146151342554923,0.108995276231962,0.0866965012205045,0.0367147855045982,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,2023,12
Sam Howell,WAS,QB,15693,weighted,256.255899104963,16.8712576641688,1.2893165174939,0.251488443673243,1.02884458909683,0.222892163868385,18.6510699755899,2.64773301150231,0.123254678600488,0.0685656446302735,0.13449755899105,0.0394576910238222,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,2000-09-16,,,2023,12
Josh Allen,BUF,QB,13589,weighted,264.982925142392,14.3144150937619,1.86332384052075,0.218200040262033,0.965235964198535,0.103622577894772,31.7057078925956,2.65843525964568,0.485699755899105,0.245515610928768,0.185893002441009,0.0163345332823979,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,2023,12
Brock Purdy,SF,QB,15698,weighted,260.844450772986,15.3776016383913,1.7673067534581,0.188298375146848,0.588376729048006,0.333094360388986,12.4539503661513,2.42188996066765,0.131912123677787,0.0700707673189934,0.142849877949552,0.0490970370537837,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-12-27,,,2023,12
Jared Goff,DET,QB,12611,weighted,257.06,11.2816977734277,1.63725386493084,0.353179037214002,0.78246541903987,0.165867395651287,4.82245728234337,1.92018367520009,0.0685475996745321,0.0473411471069976,0.112007729861676,0.0140743463825426,0.13,3.00059589753424e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,2023,12
Tua Tagovailoa,MIA,QB,14778,weighted,263.744572823434,7.61102826920208,1.78824654190399,0.181564583851004,0.889914564686737,0.105470371601754,6.79956061838893,1.39577386737002,0.0412205044751831,0.0508079641501843,0.205561432058584,0.0503703849975762,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-02,,,2023,12
Patrick Mahomes,KC,QB,13116,weighted,266.126318144833,9.27685976487847,1.81052481692433,0.354046904713584,0.829902359641985,0.146513547264124,27.8494711147274,2.18118730283718,0.109084621643613,0.0613632137649962,0.134385679414158,0.0585977194333456,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,2023,12
Justin Herbert,LAC,QB,14779,weighted,252.972420667209,15.7001442627998,1.68650528885273,0.262517454990732,0.824100895036615,0.15051438922713,17.8876484947111,2.54195642391093,0.143083807973963,0.078843217827432,0.0514259560618389,0.0299467959259395,0.13,3.00059589753424e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,2023,12
Geno Smith,SEA,QB,11150,weighted,239.95025630594,21.8605896902872,1.19311228641172,0.184543573827799,0.890683482506103,0.0946204852399585,9.86173718470301,2.18912799005735,0.0412489829129373,0.0505345586042048,0.160500406834825,0.045736693190714,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1990-10-10,,,2023,12
Trevor Lawrence,JAC,QB,15237,weighted,254.609637917006,7.74374486527235,1.26924735557364,0.207298898347496,0.803901545972335,0.174910243988796,21.826444263629,1.70818827831876,0.177607811228641,0.0992017514877132,0.302628152969894,0.0794846801835633,0.13,3.00059589753424e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-10-06,,,2023,12
Gardner Minshew,IND,QB,14067,weighted,235.659288039056,12.2295591125215,1.22212774613507,0.263650915498812,0.809898291293735,0.147695743116124,8.85865337672905,4.41388007235835,0.12033360455655,0.131612720057756,0.280056956875509,0.104503235950519,0.13,3.00059589753424e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1996-05-16,,,2023,12
Jordan Love,GB,QB,14782,weighted,240.345508543531,12.3976147849998,1.41825874694874,0.319696762077928,1.00320992676973,0.12689530439128,15.0005532953621,1.20226609550337,0.0972091131000814,0.0452823124636091,0.0437652563059398,0.0293344150308309,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-11-02,,,2023,12
Derek Carr,NO,QB,11644,weighted,235.063275020342,10.8881246118537,1.24844182262002,0.27858704204776,0.785219690805533,0.174558189583125,4.89960130187144,0.899767233889756,0.0145809601301871,0.0264091550497635,0.109074450772986,0.048424479489838,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,2023,12
Lamar Jackson,BAL,QB,13593,weighted,240.378759153784,9.65867075677802,1.32064686737185,0.277162472537211,0.753083807973963,0.183853235445426,47.3320667209113,2.50761433421606,0.424910496338487,0.254485981249073,0.280056956875509,0.104503235950519,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-01-07,,,2023,12
Baker Mayfield,TB,QB,13590,weighted,242.148885272579,10.1381752974553,1.37527257933279,0.314334083417939,0.853360455655004,0.117454310301459,12.9979943043124,2.03999952474423,0.0530960130187144,0.0674722631358136,0.100722131814483,0.0223336875353496,0.13,3.00059589753424e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-04-14,,,2023,12
Jalen Hurts,PHI,QB,14783,weighted,238.530109845403,11.2692096684628,1.54034987794955,0.306227608006608,0.847961757526444,0.130177437911003,38.6604719283971,5.2413826143863,0.703083807973963,0.210162655817429,0.194275834011391,0.0615344927803198,0.13,3.00059589753424e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-08-07,,,2023,12
Joshua Dobbs,MIN,QB,13119,weighted,223.682959135744,22.6355487652534,1.39237670267731,0.369761233774924,0.759619539689995,0.195815058648873,27.4365429779239,3.78713090747895,0.357750117426022,0.0906379800831222,0.422416627524659,0.17072120076351,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-01-26,,,2023,12
Matthew Stafford,LAR,QB,9431,weighted,242.859617575264,3.89691819710917,1.36932058584215,0.314508367606484,0.82426362896664,0.165369082716888,5.76585842148088,1.78982950378865,0.0479170056956875,0.0471147234359886,0.0858930024410089,0.0163345332823979,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,2023,12
Matthew Stafford,LAR,QB,9431,weighted,242.859617575264,3.89691819710917,1.36932058584215,0.314508367606484,0.82426362896664,0.165369082716888,5.76585842148088,1.78982950378865,0.0479170056956875,0.0471147234359886,0.0858930024410089,0.0163345332823979,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,2003-05-23,,,2023,12
Bryce Young,CAR,QB,16148,weighted,210.241086248983,18.6965820146475,1.02749389747762,0.0637436104704882,0.833742880390561,0.1211573819609,13.4606753458096,0.784057428453788,0.0725061025223759,0.0499825121056544,0.168272986167616,0.0665667792259062,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2001-07-25,,,2023,12
Tim Boyle,NYJ,QB,13873,weighted,198.578449959317,18.7652005324189,0.903213995117982,0.217972930550856,1.19926769731489,0.383560100180365,8.66129373474369,4.64474764044496,0.0412489829129373,0.0505345586042048,0.175242066720911,0.152300970561806,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1970-01-01,,,2023,12
Kyler Murray,ARI,QB,14056,weighted,222.412676973149,8.72841742876905,1.14386899918633,0.146969337249372,0.843970707892596,0.188436544737122,34.2390276647681,4.7897793167378,0.279035801464605,0.147244251537377,0.133805939788446,0.088950751723367,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-08-07,,,2023,12
Jake Browning,CIN,QB,14358,weighted,214.391507750117,7.96000395109113,1.04902301550023,0.197057118442558,0.981446688586191,0.087774985276069,15.2442696101456,4.03649201595816,0.0706763738844528,0.056723029552912,0.118999530295914,0.0146356738224213,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1970-01-01,,,2023,12
Desmond Ridder,ATL,QB,15697,weighted,204.56351098454,17.0716847568403,1.0453458096013,0.177780554379669,0.646395443449959,0.346232747921478,19.0438567941416,2.89487144703778,0.182603742880391,0.0871564414753973,0.408077705451587,0.155890715230922,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-08-31,,,2023,12
Dorian Thompson-Robinson,CLE,QB,16158,weighted,197.818036636919,11.8764042574729,0.969379990605918,0.0811946987131546,1.04364960075153,0.226651129915927,21.3445467355566,1.86404273275798,0.116834194457492,0.0279825773563437,0.293623767026773,0.210663060732864,0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,1999-11-14,,,2023,12
Mac Jones,NE,QB,15241,weighted,199.976903986981,16.397729474304,1.01784377542718,0.0765549713954649,0.919751830756713,0.0872175557450171,10.1889381611066,2.2806280018431,0.0478559804719284,0.0587876058389726,0.0915358014646054,0.0098007199694387,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-09-05,,,2023,12
Will Levis,TEN,QB,16149,weighted,204.275105683419,12.8876499656293,1.13386566463128,0.205465182825929,0.802992015030531,0.148816350268775,10.7014372945045,3.8099451374107,0.115321747299202,0.0260346397516829,0.122874589008924,0.0393376831533954,0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,1999-06-27,,,2023,12
Aidan O'Connell,LVR,QB,16159,weighted,205.018619069986,9.18788397135112,1.03154062940348,0.0850341952420273,1.02209018318459,0.199144334666579,5.99303898543917,2.88132916035707,0.0791404415218412,0.0406757675494312,0.189220291216534,0.0742310470791018,0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,1998-09-01,,,2023,12
