player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Patrick Mahomes,KC,QB,13116,weighted,323.219583624913,30.2458484900881,2.86517144856543,0.37796583598457,0.658495451364591,0.309392210977916,16.8742372288314,3.78867840040152,0.157130860741777,0.0763712718227867,0.129937018894332,0.0451924148249186,0.0756210636808957,0.0134922455969235,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,13
Ben Roethlisberger,PIT,QB,7401,weighted,307.315398880336,20.818077597402,1.95529391182645,0.116252477821338,1.00677746675997,0.125501437490759,6.03925472358293,2.3203365287712,0.0971973407977607,0.0761022339828517,0.110531840447866,0.0402586519156879,0.143882085374388,0.0242860420744623,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,13
Jared Goff,LAR,QB,12611,weighted,306.536822953114,18.1764200791063,2.50695941217635,0.424386348334083,0.66390132960112,0.186380588481457,8.9482855143457,3.47718591238435,0.118554933519944,0.0786241631289192,0.158978306508048,0.0404010357446488,0.0951242127361791,0.0026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,13
Drew Brees,NO,QB,4925,weighted,296.21266270119,16.4336688129484,2.14988103568929,0.229187137533312,0.463313505948216,0.252299205655864,2.7490377886634,2.60760620369358,0.120381385584325,0.0675899919056646,0.0820713785864241,0.0534661816521891,0.065869489153254,0.0188891438356929,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,1979-01-15,,,,13
Philip Rivers,LAC,QB,7394,weighted,285.5327746676,21.1173843669136,1.98315955213436,0.0982365911982239,0.77370188943317,0.191613815954099,1.27966060181945,1.09107775832633,0.0068579426172148,0.0144422694366234,0.12702589223233,0.0567505618905251,0.0804968509447166,0.0107937964775388,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,13
Kirk Cousins,MIN,QB,10700,weighted,297.404597620714,11.07224239924,1.92277116864941,0.249687471364896,0.71630510846746,0.312634686697422,8.80113715885235,2.64232761995669,0.0875087473757873,0.0632986845133519,0.221364590622813,0.0906762038275937,0.0951242127361791,0.0026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,13
Tom Brady,NE,QB,5848,weighted,282.464650104969,15.8752884880088,1.93723233030091,0.375524498637991,0.541466060181945,0.249757963041291,3.36031840447866,3.37832264710711,0.0911196641007698,0.0543485555591981,0.119972008397481,0.0522604486546348,0.0951242127361791,0.0026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,13
Jameis Winston,TB,QB,12140,weighted,298.639366255144,10.8423857444162,1.99789300411523,0.21887415166477,1.15546913580247,0.322486657833755,16.9539917695473,5.9076406366926,0.112777777777778,0.0674902887258188,0.206310013717421,0.0892131211187585,0.114561728395062,0.0088663160200982,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1994-01-06,,,,13
Cam Newton,CAR,QB,10273,weighted,258.678729881036,32.7600068505087,1.91446466060182,0.209817520864367,0.578173547935619,0.303108126837806,36.8212176347096,4.51147643193228,0.370486354093772,0.220453016325675,0.109083275017495,0.069679822075518,0.114627361791463,0.008095347358154,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1989-05-11,,,,13
Andrew Luck,IND,QB,10695,weighted,280.866161651505,13.0394057869325,2.35346046186144,0.405169058823232,1.06055633310007,0.182364924266416,8.04302309307208,3.10243068653776,0.0449790062981106,0.0462664390758935,0.163533939818055,0.0674000262744351,0.0633852344296711,0.0350798385520011,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1989-09-12,,,,13
Matthew Stafford,DET,QB,9431,weighted,270.631452064381,11.4290623448138,1.8311966410077,0.148761161708288,0.855699790062981,0.126330076919294,6.80216934919524,2.01041858867386,0.0506263121063681,0.0475704862485808,0.210461861441568,0.0746154187898616,0.0804968509447166,0.0107937964775388,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,13
Matt Ryan,ATL,QB,9099,weighted,284.386389083275,10.8552483697441,1.85339048285514,0.177641025295661,0.782183344996501,0.196270144213776,6.85865640307908,1.19911461952774,0.0843946815955214,0.0377153972047245,0.156920923722883,0.0725066303441934,0.0951242127361791,0.0026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,13
Case Keenum,DEN,QB,10948,weighted,266.993312757202,19.9069853443248,1.68695061728395,0.222042021267019,0.889592592592593,0.112019749569914,6.92868312757202,6.65383664077906,0.0607942386831276,0.0455434503191374,0.0855775034293553,0.0244799942943613,0.0145617283950617,0.0088663160200982,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-02-17,,,,13
Baker Mayfield,CLE,QB,13590,weighted,254.663637860082,21.827076401654,1.75650205761317,0.239211284858251,0.880975308641975,0.166581698348243,13.6002798353909,3.54716762070342,0.0786872427983539,0.0713089300958647,0.207953360768176,0.074711310848443,0.114561728395062,0.0088663160200982,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-04-14,,,,13
Aaron Rodgers,GB,QB,7836,weighted,270.242613715885,11.6595261203633,2.0734744576627,0.150635433264951,0.348495451364591,0.194907344527384,15.6433799860042,4.11082193066463,0.0821168649405178,0.0460357902585789,0.154975507347796,0.0462309314579964,0.151242127361791,0.026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,13
Carson Wentz,PHI,QB,12610,weighted,262.86962962963,12.5432219627824,1.8461975308642,0.167757733730735,0.750238683127572,0.178249218023611,13.2377572016461,2.97133070346583,0.0700699588477366,0.072593412249445,0.262818930041152,0.0967966848316646,0.246606995884774,0.0325098254070271,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-30,,,,13
Russell Wilson,SEA,QB,10703,weighted,245.926948915325,21.2978817281585,2.10469909027292,0.257639403926111,0.632071378586424,0.182938462369314,22.6362736179146,4.5498179163793,0.126266620013996,0.120525311408265,0.157013296011197,0.0762683744967137,0.146366340097971,0.0296829403132317,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,13
Derek Carr,OAK,QB,11644,weighted,247.791991769547,21.2355800884916,1.42065020576132,0.259396888629668,0.810588477366255,0.130750812748056,5.5492633744856,2.01268158044978,0.0665061728395062,0.0543028567928349,0.249362139917695,0.0801105604012452,0.0776625514403292,0.0472870187738576,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,13
Eli Manning,NYG,QB,7391,weighted,255.369961511547,10.414387915347,1.6311266620014,0.301631435178419,0.901172148355493,0.113219349026536,3.60756822953114,5.81823170229455,0.0260461861441568,0.0566898424557403,0.228996501049685,0.0890654718720293,0.0292547235829251,0.0161906947163082,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-01-03,,,,13
Nick Mullens,SF,QB,13968,weighted,238.11453909465,15.3144407190099,1.30621810699588,0.219329918041445,1.12840740740741,0.24479457816963,5.74899176954732,4.58979770382994,0.0445390946502058,0.0530220459023059,0.16917695473251,0.0487629498094536,0.141753086419753,0.0354652640803932,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-03-21,,,,13
Deshaun Watson,HOU,QB,13113,weighted,244.302274317705,13.9173014417659,1.88562281315605,0.173815134247756,0.912263820853744,0.262565778928036,33.5771798460462,4.88819185742607,0.21648355493352,0.103518984787352,0.20855633310007,0.0554755652003174,0.165869489153254,0.0188891438356929,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-14,,,,13
Dak Prescott,DAL,QB,12620,weighted,239.567715185444,12.255359390193,1.61017144856543,0.264919371160295,0.563166550034989,0.287378057299942,25.9739398180546,5.25682019794519,0.276609517144857,0.149056132083387,0.167428271518544,0.0477067630622548,0.0292547235829251,0.0161906947163082,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,,13
Chase Daniel,CHI,QB,9706,weighted,227.910621399177,13.9855758821567,1.5612633744856,0.252895954972903,0.987119341563786,0.231069481206824,13.082658436214,7.22566853529506,0.0632962962962963,0.0752277663404864,0.0903909465020576,0.0595525159462822,0.0388312757201646,0.0236435093869288,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1986-10-07,,,,13
