player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Drew Brees,NO,QB,4925,weighted,315.611487053884,27.7260653225566,2.68974457662701,0.374204104342865,0.39666899930021,0.251530322896954,3.43440167949615,3.30848033244633,0.135346396081176,0.0716179421349142,0.0905738278516445,0.0529192510624136,0.065869489153254,0.0188891438356929,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,1979-01-15,,,,12
Matt Ryan,ATL,QB,9099,weighted,324.696735479356,16.5117273639428,2.1407032890133,0.371923184591822,0.736735479356193,0.213360597162627,7.2742967109867,1.56015931200312,0.100636808957313,0.0594699656813659,0.159475157452764,0.0508914608711067,0.0951242127361791,0.0026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,12
Ben Roethlisberger,PIT,QB,7401,weighted,300.986511546536,10.2077783106761,2.04862491252624,0.102277218847715,0.973778866340098,0.117837110791224,5.37408327501749,1.80478654413387,0.104083275017495,0.081405478499333,0.119034289713086,0.0407114593648266,0.143882085374388,0.0242860420744623,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,12
Philip Rivers,LAC,QB,7394,weighted,281.194181245626,24.3032408304528,2.06648355493352,0.119579009532848,0.757428271518544,0.176477846630676,1.36827151854444,1.19364424472069,0.0057557732680195,0.0170733108247439,0.0900069979006298,0.0526703908337338,0.0804968509447166,0.0107937964775388,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,12
Tom Brady,NE,QB,5848,weighted,278.415710286914,17.5050936965697,1.94981805458363,0.225407843990162,0.465573827851645,0.217003885644866,3.96368789363191,4.86302735006849,0.0992617214835549,0.0593563824157796,0.134975507347796,0.0528290710049295,0.0951242127361791,0.0026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,Q,Knee,2018.0,12
Andrew Luck,IND,QB,10695,weighted,288.852372288314,14.0739074450874,2.61555283414976,0.360730004143104,0.920360391882435,0.139656974097337,8.39144856543037,3.59844105392192,0.0646571028691393,0.0722659743056141,0.163533939818055,0.0674000262744351,0.0780125962211337,0.0431751859101551,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1989-09-12,,,,12
Jameis Winston,TB,QB,12140,weighted,285.42853909465,14.9851940355115,1.92559259259259,0.231998909001473,1.1029341563786,0.364694827692206,16.5135185185185,5.23096840817177,0.128621399176955,0.0847520722940867,0.220438957475995,0.0867039572088496,0.114561728395062,0.0088663160200982,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1994-01-06,,,,12
Nick Mullens,SF,QB,13968,weighted,265.991942386831,17.1468351988431,1.72966255144033,0.189476030827198,0.726242798353909,0.343288216797839,6.77572427983539,3.92446236966668,0.0733004115226337,0.0551063053370812,0.159086419753086,0.0470623577562466,0.141753086419753,0.0354652640803932,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-03-21,,,,12
Kirk Cousins,MIN,QB,10700,weighted,285.097883135059,10.2924528394277,1.96118614415675,0.180238536050033,0.688327501749475,0.306551894489986,8.45043736878936,2.60832354482146,0.0886599020293912,0.0636498408869028,0.268348495451365,0.113264587006733,0.0951242127361791,0.0026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,12
Aaron Rodgers,GB,QB,7836,weighted,277.273257522743,12.9427322767095,1.96191392582225,0.232992984503413,0.421641007697691,0.203500119280089,16.2431805458362,2.42393338589869,0.0877186843946816,0.0551797502507082,0.190517844646606,0.0654229312397009,0.151242127361791,0.026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,12
Baker Mayfield,CLE,QB,13590,weighted,257.568576131687,20.2538906313213,1.7432962962963,0.166530488661276,0.924304526748971,0.0894864321991144,15.1565967078189,1.39028982768489,0.10001646090535,0.0803196984481245,0.170271604938272,0.038569346570919,0.114561728395062,0.0088663160200982,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-04-14,,,,12
Eli Manning,NYG,QB,7391,weighted,270.327736179146,14.4352666983781,1.67231630510847,0.31180735008892,0.823617914625612,0.211753854128365,3.05408327501749,4.23647473960452,0.0249195241427572,0.0534217573542881,0.222414275717285,0.104715949547457,0.0292547235829251,0.0161906947163082,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-01-03,,,,12
Carson Wentz,PHI,QB,12610,weighted,269.985407407407,15.3351560718535,1.95564197530864,0.0995637675790964,0.791333333333333,0.168687749157823,14.9316131687243,3.48181399768933,0.10580658436214,0.0779071263983657,0.263124828532236,0.0909863199707076,0.261168724279835,0.0236435093869288,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-30,,,,12
Matthew Stafford,DET,QB,9431,weighted,263.430857242827,13.2332843261573,1.46834149755073,0.340033977242059,0.842634709587124,0.121407003285871,6.83273617914626,2.07713672903464,0.0540062981105668,0.0501582752160686,0.210461861441568,0.0746154187898616,0.0804968509447166,0.0107937964775388,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,12
