player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Joe Burrow,CIN,QB,14777,weighted,289.334889573405,12.9807124933388,2.29853946297803,0.307272624180555,0.802652563059398,0.154797813024998,12.0928559804719,2.01614494090205,0.115105777054516,0.0636706920830944,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,2024,16
Matthew Stafford,LAR,QB,9431,weighted,244.590903754504,19.4936178825976,1.68606183889341,0.238725350547109,0.576871440195281,0.322764071008178,4.11689178193653,2.09566319423951,0.0385435313262815,0.0489182101736997,0.13740032546786,0.0277525015481131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,2024,16
Matthew Stafford,LAR,QB,9431,weighted,244.590903754504,19.4936178825976,1.68606183889341,0.238725350547109,0.576871440195281,0.322764071008178,4.11689178193653,2.09566319423951,0.0385435313262815,0.0489182101736997,0.13740032546786,0.0277525015481131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,2003-05-23,,,2024,16
Baker Mayfield,TB,QB,13590,weighted,261.012835638731,11.1475190538181,1.89063059397884,0.214958713712271,0.930309194467046,0.109227921628814,14.534739625712,1.87671773839571,0.123112286411717,0.0685369583320586,0.16553295362083,0.0305569240587169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-04-14,,,2024,16
Jared Goff,DET,QB,12611,weighted,264.081495989771,10.0436065990808,1.84523189585028,0.166806508559893,0.790724165988609,0.155704978228773,5.11698767871673,2.59088183976507,0.0237510170870627,0.0459192012149568,0.134578925956062,0.0249249207469265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,2024,16
Sam Darnold,MIN,QB,13592,weighted,252.614885505056,11.5054964847323,1.59877135882832,0.301455134094327,0.700956061838893,0.350005642961819,14.2860420783448,3.62419370026631,0.0895362082994304,0.078989166225641,0.233775427176566,0.0301339586975752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-06-05,,,2024,16
Josh Allen,BUF,QB,13589,weighted,255.49737184703,9.81287891192895,1.93137917005696,0.107800924097287,0.467689178193653,0.342371069078775,38.7899976752296,4.58486851608287,0.809637917005696,0.177160614903134,0.191617168429618,0.0477305934499353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,2024,16
Jordan Love,GB,QB,14782,weighted,242.787451470417,13.2191427833046,1.84856387306753,0.193581921287126,0.820581773799837,0.132302283574642,10.9817842613042,1.81179886137734,0.117205044751831,0.0654619502802473,0.111397477624085,0.0556946820446163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-11-02,,,2024,16
Brock Purdy,SF,QB,15698,weighted,241.431947576427,12.8654210932986,1.32840927583401,0.298164459151913,0.78846623270952,0.166447244681664,16.4502690921771,3.09506804319435,0.161212367778682,0.0742662240410495,0.191535801464605,0.0098007199694387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-12-27,,,2024,16
C.J. Stroud,HOU,QB,16150,weighted,235.014993606881,17.102662324561,1.15455655004068,0.122846095195914,0.552953620829943,0.299884219769214,14.1995600371963,2.41112394107046,0.0650895036615134,0.0630561420196609,0.248492676973149,0.0428384179788399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2001-10-03,,,2024,16
Geno Smith,SEA,QB,11150,weighted,233.224913402302,16.9401375509329,1.08926769731489,0.120439658166137,0.911301871440195,0.134415093942513,13.3710723003603,1.24959391791626,0.080480065093572,0.0575253830299673,0.128936126932465,0.0196821851677746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1990-10-10,,,2024,16
Aaron Rodgers,NYJ,QB,7836,weighted,240.951352435197,12.818314300828,1.49026037428804,0.306549883746421,0.687685109845403,0.231641003516267,6.7697989073579,1.20581411761247,0.0359235150528885,0.0454954882474329,0.13740032546786,0.0277525015481131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,2024,16
Justin Herbert,LAC,QB,14779,weighted,229.576548297106,12.846997034837,1.26323026851098,0.220052269558496,0.30086655817738,0.245729139321132,15.1985522492154,2.40036348513474,0.142477624084622,0.0764432143243942,0.154328722538649,0.0459581534887233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,2024,16
Lamar Jackson,BAL,QB,13593,weighted,234.105170289434,10.4705567069502,1.85110252237592,0.238427431931991,0.341293734743694,0.261323860357249,51.3746053702197,3.78455259507985,0.225968266883645,0.105473219536086,0.285893002441009,0.0163345332823979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-01-07,,,2024,16
Aidan O'Connell,LVR,QB,16159,weighted,227.383929857523,14.9641171011766,1.25544387036167,0.203565733879295,0.79205260685768,0.119047917248639,6.29976045091592,4.55229871468777,0.0789431658055425,0.0545278073492089,0.263774072334429,0.0300449270426308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,1998-09-01,,,2024,16
Drake Maye,NE,QB,16580,weighted,215.46398349413,18.7033110635484,1.0720260374288,0.0722460827878912,0.913917819365338,0.10557601172059,26.5121323956759,4.7699476853099,0.135158665581774,0.0736587176929174,0.26553295362083,0.0305569240587169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2002-08-30,,,2024,16
Patrick Mahomes,KC,QB,13116,weighted,232.015277810066,11.4725995776452,1.46050447518308,0.316022748313758,0.655463791700569,0.326450994975823,19.364113681274,1.51717550073083,0.083820179007323,0.0598251620801209,0.114218877135883,0.0582835749474616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,2024,16
Tua Tagovailoa,MIA,QB,14778,weighted,237.733844007904,9.78411258866362,1.70763222131814,0.257222101042638,0.838344182262001,0.11634577457266,5.17716959200279,0.289342637773188,0.0132709519934906,0.0245416344915308,0.225311228641172,0.0342442005461811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-02,,,2024,16
Caleb Williams,CHI,QB,16579,weighted,219.913857375334,12.195852061924,1.19893816110659,0.15194568098512,0.782091131000814,0.234759275966918,26.5743101243752,5.015417797098,0.129117168429618,0.0746977617936143,0.248492676973149,0.0428384179788399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2001-11-18,,,2024,16
Kyler Murray,ARI,QB,14056,weighted,228.123345344647,6.86349939886472,1.39848250610252,0.346890054263931,0.559617575264443,0.302751674105991,33.725065093572,5.00162707513523,0.262937347436941,0.125772256169009,0.194357200976404,0.0065338133129591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-08-07,,,2024,16
Michael Penix Jr.,ATL,QB,16583,weighted,223.327864412087,13.3041250240555,1.27408172851104,0.219165535510669,0.891855331141381,0.133096771466771,13.5019821512447,5.34849035280596,0.125744480976985,0.0622756120929677,0.250581258806952,0.0466116597152954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2000-05-08,,,2024,16
Russell Wilson,PIT,QB,10703,weighted,215.814033192422,15.3944777744777,1.19138562705496,0.147001687180226,0.639830906528887,0.210219141771612,14.3680123688743,3.15313524166948,0.139243776420855,0.0490206250962414,0.258031939877877,0.0365339270978034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,2024,16
Cooper Rush,DAL,QB,13124,weighted,230.607918749273,5.19911408156991,1.27657038242474,0.241864134072816,0.781822620016273,0.166800403897885,5.9669208415669,3.19115956740562,0.0438120423108218,0.0560863139936211,0.231757526444264,0.0222181764442408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1993-11-21,,,2024,16
Dorian Thompson-Robinson,CLE,QB,16158,weighted,196.999017535619,19.3240823969921,1.02282292155942,0.167641376251732,1.03040394551433,0.11550869461369,21.2630100203538,5.31706174566321,0.165523720056365,0.0522156652450024,0.268512212306247,0.0339963689930621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,1999-11-14,,,2024,16
Bo Nix,DEN,QB,16582,weighted,217.406880739277,7.9360426475084,1.2396623270952,0.23457060354157,0.645484133441823,0.323673956797273,23.5034505405091,3.30176559183113,0.174369406021155,0.0960979492345111,0.0945504475183076,0.0764099437460327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2000-02-25,,,2024,16
Jayden Daniels,WAS,QB,16581,weighted,208.984047425317,12.6674701418361,1.18133034987795,0.185352706941645,0.654971521562246,0.326800172586592,43.1161757526444,4.40111711624287,0.301350691619203,0.145534641049145,0.0889076484947111,0.0703124869184831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2000-12-18,,,2024,16
Mason Rudolph,TEN,QB,13595,weighted,212.860439173321,6.06530352629801,1.1622733677783,0.104253292680827,0.888999530295913,0.14976978636171,12.7426553937686,1.94659126593937,0.0985204321277595,0.0094189083425361,0.22187059652419,0.0162991050996499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-07-17,,,2024,16
Jalen Hurts,PHI,QB,14783,weighted,211.566671509938,6.31219788068989,1.23161106590724,0.209185948075888,0.363116354759967,0.276450176186262,42.9011019411833,2.75208315195813,0.851659886086249,0.137025455413648,0.266143205858421,0.0392028798777549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-08-07,,,2024,16
Drew Lock,NYG,QB,14057,weighted,200.950989509942,14.8009396499012,0.970366369187412,0.232330139201241,0.879013621418506,0.133802366057083,18.9173438233913,6.72751324201773,0.106961014560827,0.0779728783760242,0.227612728980742,0.0210837868669762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1996-11-10,,,2024,16
Mac Jones,JAC,QB,15241,weighted,211.304073117269,6.27199027216996,1.12386096759042,0.149259122203095,0.961085016439643,0.129086046032556,10.0804086425552,2.0702840822809,0.128976045091592,0.103898219822577,0.208613198684829,0.0106735292178633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-09-05,,,2024,16
Bryce Young,CAR,QB,16148,weighted,194.038599498982,17.0169868156948,1.06271019257868,0.227533153100896,0.863494598403006,0.113745184019662,17.331788006889,2.65665482560059,0.179008924377642,0.047323251106926,0.187717238139972,0.0630108669999054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2001-07-25,,,2024,16
Anthony Richardson,IND,QB,16152,weighted,193.925742182959,8.51496039063906,1.10403173311635,0.208422787566352,0.942770545158666,0.117934640720352,39.0828443566198,5.27660111409128,0.401879576891782,0.175514095031093,0.348604556550041,0.0308782068213604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2002-05-22,,,2024,16
Spencer Rattler,NO,QB,16586,weighted,157.433309065289,69.9393709279504,0.802282761860028,0.383308728043389,0.763870361672147,0.372339703654359,12.934277438547,6.26377480931396,0.0763081258806952,0.0668490185291208,0.251379755753875,0.07658582475074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2000-09-28,,,2024,16
Desmond Ridder,LVR,QB,15697,weighted,48.3058268824771,90.361226589826,0.284137931034483,0.518084362449324,0.163349753694581,0.339639952837236,1.5743842364532,2.82595481040105,0.0,0.0,0.081210415200563,0.0814820811069752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-08-31,,,2024,16
Jake Haener,NO,QB,16156,weighted,52.8155488418933,79.1788142089507,0.37043303121853,0.541882379455082,0.200825780463243,0.342672493767863,3.13695871097684,5.03884831988502,0.0329305135951662,0.0575698711340869,0.0437395099026519,0.05110153071849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,1999-03-10,,,2024,16
Joe Flacco,IND,QB,9064,weighted,59.1698956780924,74.2462120245875,0.587332339791356,0.707106781186548,0.146199701937407,0.212132034355964,1.05126676602086,0.0707106781186548,0.0,0.0,0.1,3.9264915141570104e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-01-16,,,2024,16
Kirk Cousins,ATL,QB,10700,weighted,20.552528,28.8314810056905,0.125320197044335,0.178935721994536,0.094313863476425,0.193502745432413,0.351257142857143,0.648948102159373,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,2024,16
Tommy DeVito,NYG,QB,16441,weighted,22.0416713091922,35.7298546121661,0.0667038068709378,0.108775106179545,0.0333519034354689,0.0543875530897724,7.5988486536676,2.65281944414266,0.0209285051067781,0.039431895159314,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,1998-08-07,,,2024,16
Jacoby Brissett,NE,QB,12616,weighted,25.5023363544814,33.9433753161047,0.0708157099697885,0.0516078743819143,0.0361732124874119,0.0550153642711699,2.06223564954683,2.59243442308875,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-11,,,2024,16
Will Levis,TEN,QB,16149,weighted,21.5496577155825,23.4779070043862,0.1069889224572,0.0893450083264842,0.233756294058409,0.400237089604771,1.68967473524962,1.65997413263305,0.0,0.0,0.123449319213313,0.126220967409572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,1999-06-27,,,2024,16
Jake Browning,CIN,QB,14358,weighted,16.9256720619282,22.5866404691304,0.100042223786066,0.133625574436503,0.0275439831104856,0.0467775012805517,0.726530612244898,0.958389796757743,0.0230119634060521,0.0487203444138736,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1970-01-01,,,2024,16
Tyler Huntley,MIA,QB,14789,weighted,24.728,16.0505372967576,0.148733233979136,0.0707106781186548,0.146199701937407,0.212132034355964,3.01685,1.95615923304233,0.0,0.0,0.04915,0.0501579290523675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-02-03,,,2024,16
Marcus Mariota,WAS,QB,12141,weighted,12.9113863476425,17.3250351770008,0.123054187192118,0.180442627956145,0.0275439831104856,0.0467775012805517,2.40999296270232,4.22228356392315,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1993-10-30,,,2024,16
C.J. Beathard,JAC,QB,13125,weighted,16.8652567975831,17.4496165705697,0.0740584088620342,0.0458736661172572,0.0723464249748238,0.11003072854234,1.33434038267875,1.5150872156544,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1993-11-16,,,2024,16
Tyrod Taylor,NYJ,QB,10413,weighted,17.1234038267875,15.7111445718839,0.172849949647533,0.199059150573079,0.0361732124874119,0.0550153642711699,2.54763343403827,3.83781912528603,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1989-08-03,,,2024,16
Sam Howell,SEA,QB,15693,weighted,16.2115254237288,16.8008571209924,0.0603081664098613,0.0565685424949238,0.261848998459168,0.339411254969543,1.5115562403698,2.12132034355964,0.0503852080123267,0.0707106781186548,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,2000-09-16,,,2024,16
Taylor Heinicke,LAC,QB,12476,weighted,11.3048657337368,8.07557498612239,0.07730110775428,0.0401394578526,0.0394159113796576,0.0529608613811046,0.941565809379728,0.819077233571767,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,16
Davis Mills,HOU,QB,15252,weighted,11.7959322033898,10.2671904628287,0.0099229583975346,0.014142135623731,0.0099229583975346,0.014142135623731,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-10-21,,,2024,16
Nick Mullens,MIN,QB,13968,weighted,8.51480647431386,6.86928141632627,0.0310063335679099,0.0472081999281877,0.0045320197044335,0.0096913569597787,0.242083040112597,0.49580954738787,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-03-21,,,2024,16
Trey Lance,DAL,QB,15240,weighted,9.86983050847458,7.3114841174689,0.0099229583975346,0.014142135623731,0.110693374422188,0.127279220613579,0.503852080123267,0.707106781186547,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,2000-05-09,,,2024,16
Malik Willis,GB,QB,15694,weighted,9.24292044310171,5.12870144945108,0.1069889224572,0.0893450083264842,0.0032426988922457,0.0057342082646571,2.82477341389728,3.66190123035972,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-05-25,,,2024,16
Andy Dalton,CAR,QB,10313,weighted,6.84025485714286,4.40960088808744,0.054018296973962,0.0518683932839197,0.0275439831104856,0.0467775012805517,0.482045714285714,0.531778594422347,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1987-10-29,,,2024,16
Carson Wentz,KC,QB,12610,weighted,7.46449144008056,3.95508030170932,0.0443705941591138,0.0517889933537791,0.0378851963746224,0.0556177548293702,0.140281973816717,0.324612127043789,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-30,,,2024,16
Hendon Hooker,DET,QB,16151,weighted,7.72542372881356,4.66690475583121,0.0099229583975346,0.014142135623731,0.0099229583975346,0.014142135623731,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,1998-01-13,,,2024,16
Tyson Bagent,CHI,QB,16384,weighted,7.57776435045317,2.73359593696909,0.0411278952668681,0.0534306662695347,0.0394159113796576,0.0529608613811046,0.251057401812689,0.881780737951303,0.0329305135951662,0.0575698711340869,0.0437395099026519,0.05110153071849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2000-06-08,,,2024,16
Mitchell Trubisky,BUF,QB,13115,weighted,8.19484390735146,3.10188866998087,0.07730110775428,0.0401394578526,0.0394159113796576,0.0529608613811046,0.115911379657603,0.861291902132337,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1994-08-20,,,2024,16
Brandon Allen,SF,QB,12621,weighted,6.79249249249249,3.95979797464467,0.0613213213213213,0.0565685424949238,0.0096696696696696,0.014142135623731,0.361561561561562,0.494974746830583,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-09-05,,,2024,16
Jimmy Garoppolo,LAR,QB,11760,weighted,5.17245601688951,2.90374189187496,0.0310063335679099,0.0472081999281877,0.0045320197044335,0.0096913569597787,0.265095003518649,0.48298355713089,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-11-02,,,2024,16
Kenny Pickett,PHI,QB,15692,weighted,6.89250755287009,2.71372609569897,0.0411278952668681,0.0534306662695347,0.0032426988922457,0.0057342082646571,0.692849949647533,1.16577793689165,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1998-06-06,,,2024,16
Jarrett Stidham,DEN,QB,14063,weighted,6.40804804804805,2.91327993848858,0.0613213213213213,0.0565685424949238,0.0096696696696696,0.014142135623731,0.61981981981982,0.848528137423857,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1996-08-08,,,2024,16
Kyle Trask,TB,QB,15242,weighted,4.41,,0.02,,0.02,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1970-01-01,,,2024,16
Bailey Zappe,FA,QB,15696,weighted,4.32,,0.02,,0.02,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-04-26,,,2024,16
Skylar Thompson,MIA,QB,15699,weighted,3.13121725731895,1.61220346110533,0.0099229583975346,0.014142135623731,0.0099229583975346,0.014142135623731,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1997-06-04,,,2024,16
Kyle Allen,PIT,QB,13879,weighted,4.0,0.0,0.0,,0.0,,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-03-08,,,2024,16
