player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Nick Mullens,MIN,QB,13968,weighted,290.719231082181,57.1319958450908,1.45070789259561,0.365507623150574,1.42391375101709,1.12689959911511,6.94788039056143,3.23061562998976,0.0732036541635103,0.0736934418656833,0.154613506916192,0.0348716660415147,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-03-21,,,2023,18
Jake Browning,CIN,QB,14358,weighted,255.966961014561,39.3221083255542,1.25116486613434,0.219647385002507,1.23758572099577,0.853021027017767,15.5358650383592,0.476433644958919,0.190349104698837,0.0660800040598058,0.0615782057303898,0.0315657806901726,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1970-01-01,,,2023,18
Matthew Stafford,LAR,QB,9431,weighted,292.1205,36.6152882082282,1.61013412816692,0.565685424949238,0.9,1.5705966056628002e-16,-0.5595,3.51105503366572,0.0,0.0,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,D,Coach's Decision,2023,18
Matthew Stafford,LAR,QB,9431,weighted,292.1205,36.6152882082282,1.61013412816692,0.565685424949238,0.9,1.5705966056628002e-16,-0.5595,3.51105503366572,0.0,0.0,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,2003-05-23,D,Coach's Decision,2023,18
Derek Carr,NO,QB,11644,weighted,247.574747762408,32.0705371561106,1.65853132628153,0.65765814108993,0.839174125305126,0.15690097661656,4.12124084621644,2.7506124199206,0.0422602580495176,0.0436211724509654,0.08108896121508,0.0145298608506311,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,2023,18
Bryce Young,CAR,QB,16148,weighted,215.79697721725,44.0195330592511,1.08435313262815,0.436429412770231,0.761377643691229,0.176277489066786,14.7934336859235,1.52795431999572,0.0607686529093091,0.0591398223817768,0.19235421752102,0.0614590620324287,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2001-07-25,,,2023,18
Jalen Hurts,PHI,QB,14783,weighted,231.893295362083,34.3153255136763,1.18507729861676,0.247500785637084,0.852819365337673,0.159943947674828,38.2339218877136,7.08837319142577,0.750052888527258,0.228804267869358,0.215047464062924,0.0447847256422367,0.13,3.00059589753424e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-08-07,,,2023,18
Tua Tagovailoa,MIA,QB,14778,weighted,274.52418633035,9.61713263381796,1.51674938974776,0.385196447668166,0.893998903338057,0.129254902516337,4.91140764849471,3.17095552344132,0.0351872226882301,0.0494392276188746,0.21126525630594,0.0475258426762948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-02,,,2023,18
Mason Rudolph,PIT,QB,13595,weighted,217.692241659886,35.9974561993247,1.1343165174939,0.391337059647182,0.768382414134467,0.198823927251584,9.35915785191212,3.43776882898945,0.0766980760368431,0.0706769717426139,0.1,0.0,0.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-07-17,,,2023,18
Dak Prescott,DAL,QB,12620,weighted,274.933612693247,12.1414768363085,2.06727420667209,0.117764590032985,0.806328129803712,0.164605273475929,16.3010292921074,4.7255504410536,0.159218164994292,0.0954531881522141,0.368604556550041,0.299734432953136,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,2023,18
