player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Tom Brady,TB,QB,5848,weighted,308.098229215594,21.6312522945482,2.16243306716768,0.194411384360138,0.56208368610546,0.325553797938225,2.97275716298732,1.84668978218058,0.115227806481916,0.0753062525321001,0.0885157350868953,0.0142313722904845,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,5
Kirk Cousins,MIN,QB,10700,weighted,292.465072804133,25.224986954089,2.15335368717708,0.165851390754701,0.691195379367221,0.197015277999772,5.94537811178957,3.25500638851226,0.0744387036167215,0.0494238822023584,0.134059417566933,0.043213849392829,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,5
Matthew Stafford,LAR,QB,9431,weighted,285.740286519493,23.7843583729696,1.94059652418976,0.0931893613781294,0.749873273471975,0.146044273611152,6.8819445749178,4.29872255150306,0.0719727571629873,0.0712384745025397,0.110405119774542,0.016886413302429,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,5
Josh Allen,BUF,QB,13589,weighted,289.063457022076,13.0022746218637,1.98986378581494,0.0702094330925465,0.519339882700174,0.313812958990157,34.3951432597464,3.19186245695331,0.351517144199155,0.190125105916297,0.234059417566933,0.043213849392829,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,,5
Patrick Mahomes,KC,QB,13116,weighted,287.473410051667,19.5356088507845,2.29167684358854,0.38907878061776,0.580589882057025,0.31512388796229,21.2690699859089,2.27605197796496,0.171892907468295,0.0926273095812628,0.0684464537341475,0.0253108228823205,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,5
Dak Prescott,DAL,QB,12620,weighted,288.279149835604,9.54978556943533,2.04099577266322,0.119675403057595,0.720657206385624,0.197524608915976,15.7045420385157,3.35043450108265,0.131277595115078,0.0849104631353867,0.183478158759981,0.0807253949403844,0.19,3.04392803038868e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,,5
Mac Jones,NE,QB,15241,weighted,254.262639623751,27.644045183219,1.56851263962375,0.357535792392194,0.495980620194167,0.33882312750865,9.50410934744268,5.36421664849715,0.107048794826573,0.114080174367721,0.0561434450323339,0.0391510356288339,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1998-09-05,,,,5
Derek Carr,LVR,QB,11644,weighted,284.322113668389,5.65290732946231,1.86138562705496,0.176728062076238,0.754150268312706,0.144112437939618,7.76444340065759,3.3258546571583,0.0913386566463128,0.0491552877337206,0.205648191639267,0.0549035435467822,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,5
Sam Darnold,CAR,QB,13592,weighted,256.253738844528,19.8516632065964,1.63007515265383,0.383085145188595,0.597702648456387,0.335259514046772,17.7747158290277,5.8067975281607,0.390169093471113,0.297911373310069,0.168418271488962,0.0391362737988322,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-06-05,,,,5
Justin Herbert,LAC,QB,14779,weighted,279.842127759512,7.15723553867223,1.90045091592297,0.161365197792507,0.667725036748336,0.411938699291324,13.5652231094411,3.3334995405241,0.13804603100047,0.0843066882487625,0.122575152653828,0.0539888182864946,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,5
Aaron Rodgers,GB,QB,7836,weighted,266.219581963363,13.5663639079162,2.0907233442931,0.124212641052934,0.390673856615654,0.224199152470116,8.56131517144199,2.72322644906528,0.110723344293095,0.0773028939775054,0.0942578675434476,0.0071156861452422,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,5
Matt Ryan,ATL,QB,9099,weighted,263.634250821982,10.4543144231826,1.83152184124002,0.174309687541134,0.716796054013069,0.156672976497091,5.03931892907468,1.95270526150797,0.0653593236261155,0.038111849744902,0.21783701268201,0.0848197297113531,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,5
Ben Roethlisberger,PIT,QB,7401,weighted,247.590482069371,25.087955809401,1.34616108171664,0.299168454672145,0.952322326529453,0.110363666991102,1.81407407407407,1.90717448737961,0.022962962962963,0.0326203750871042,0.112739564961787,0.0570084037538823,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,5
Kyler Murray,ARI,QB,14056,weighted,262.059788633161,12.5467089329706,1.89302489431658,0.16621420834647,0.92043990253193,0.157431406376945,36.8849788633161,4.74000697812819,0.543424142790042,0.247934508695216,0.117132456552372,0.0439905587970938,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-08-07,,,,5
Daniel Jones,NYG,QB,14059,weighted,262.083884452795,10.0740957210696,1.6296712071395,0.333364901505191,0.86200680324833,0.170124075245448,32.7247956787224,4.12120892794802,0.200347581023955,0.110807604689405,0.351191874119305,0.0604833322345589,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-05-27,,,,5
