player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Matthew Stafford,LAR,QB,9431,weighted,297.329116956318,18.2068406375041,2.53096759041804,0.422592334550445,0.7666627484925,0.138358100468297,6.05218412400188,3.35207247820365,0.0552888680131517,0.0508453282856149,0.10181070925317,0.0208598256642258,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,9
Josh Allen,BUF,QB,13589,weighted,295.454260216064,12.3095489454289,2.33023015500235,0.395852224458003,0.437883630378723,0.246661358943281,36.4553499295444,4.42381040132466,0.415937059652419,0.237276362779892,0.182773602630343,0.0213470584357267,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,,9
Kirk Cousins,MIN,QB,10700,weighted,283.763940817285,14.7880627130297,1.83553311413809,0.222120698584721,0.504521669155652,0.299094913763191,6.99767026773133,2.00030429120926,0.025955847815876,0.0374986579749493,0.0960310004697041,0.0267195382716084,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,9
Dak Prescott,DAL,QB,12620,weighted,288.891441991545,10.4562648043748,2.03201972757163,0.0975664099299752,0.595867060496172,0.33303139656386,14.6509534992954,2.46741800063076,0.127923907937999,0.1173668460701,0.304485674025364,0.141696082723874,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,,9
Derek Carr,LVR,QB,11644,weighted,285.031935180836,8.61982862958487,1.7938233912635,0.213198348114422,0.469737933324006,0.267440697650148,5.73496007515265,3.5597494697327,0.0806200093940817,0.0422123622883814,0.171289337717238,0.0355784307262111,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,9
Patrick Mahomes,KC,QB,13116,weighted,290.714654767496,6.30319447202775,2.06560826679192,0.130396339109099,0.831834835047706,0.10646898846208,27.0765570690465,3.10308751832414,0.164325974635979,0.0989969331299806,0.16267613903241,0.0462519599440745,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,9
Justin Herbert,LAC,QB,14779,weighted,276.435410991076,8.2756176110031,1.95233442930954,0.105763147308391,0.818698207383882,0.102061110807033,14.3812541099108,1.91142565037631,0.138111789572569,0.0816879885952134,0.0799025364020667,0.0249049015083478,0.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,9
Matt Ryan,ATL,QB,9099,weighted,263.540662282762,14.5442782661676,1.29572569281353,0.303669165558276,1.05071989800004,0.241467196164049,4.59992954438704,3.01322061919315,0.0592202912165336,0.0395017609473778,0.21783701268201,0.0848197297113531,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,9
Mike White,NYJ,QB,13598,weighted,246.542004703116,22.3288692973206,1.22518518518519,0.252919970681201,1.36620844899413,0.288589835173367,5.7201646090535,5.28151247088534,0.0458377425044092,0.0542631031323722,0.0895987654320988,0.0222772948093213,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-03-25,,,,9
Ryan Tannehill,TEN,QB,10697,weighted,256.076589948333,16.2792391505852,1.72449037106623,0.272709290553218,0.903897258085286,0.129925831870509,17.2457961484265,2.77803132125776,0.171888210427431,0.132689181715009,0.151191874119305,0.0604833322345589,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-07-27,,,,9
