player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Brock Purdy,SF,QB,15698,weighted,262.294031062756,27.2099399588022,1.77958372753075,0.208253534990155,0.760298013245033,0.199151752625729,10.2437653736991,1.14289383827947,0.0711447492904447,0.0558602275397831,0.153831598864711,0.0264382185815778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-12-27,,,2024,3
Jared Goff,DET,QB,12611,weighted,272.048666824346,11.1644251537439,1.84008987701041,0.192287366014334,0.80376064333018,0.166420704801502,4.23859429202145,0.977444593043586,0.0587606433301798,0.0479666582809606,0.157686849574267,0.0290023759806656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,2024,3
Matthew Stafford,LAR,QB,9431,weighted,247.995409176916,25.7337431946549,1.16557710501419,0.154059119850509,0.82376064333018,0.153314643254014,3.97092557552822,0.385352681817983,0.0293424787133396,0.0398274756764466,0.146121097445601,0.0217950585119727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,2024,3
Matthew Stafford,LAR,QB,9431,weighted,247.995409176916,25.7337431946549,1.16557710501419,0.154059119850509,0.82376064333018,0.153314643254014,3.97092557552822,0.385352681817983,0.0293424787133396,0.0398274756764466,0.146121097445601,0.0217950585119727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,2003-05-23,,,2024,3
Dak Prescott,DAL,QB,12620,weighted,257.324985020498,13.6584003709323,1.84838221381268,0.16354917973776,0.857682119205298,0.130239479662887,12.1704612109745,1.33700415523922,0.0845033112582782,0.041610241817821,0.157686849574267,0.0290023759806656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,2024,3
Joe Burrow,CIN,QB,14777,weighted,268.034913276569,7.9835845475014,1.93579943235572,0.184188314070823,0.559101229895932,0.341323395421603,13.7143361715547,2.67454368600409,0.0879328287606433,0.078988231784944,0.219276253547777,0.0158590136418581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,2024,3
Patrick Mahomes,KC,QB,13116,weighted,262.660014191107,10.0533115135367,1.9344087038789,0.128102636359849,0.618136234626301,0.346252343548209,22.6738954588458,0.678422544593385,0.105860927152318,0.06493344694549,0.180818353831599,0.0460067630253113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,2024,3
C.J. Stroud,HOU,QB,16150,weighted,263.015263323873,7.30335912472243,1.8016508987701,0.248060768346651,0.532871333964049,0.340402542832299,10.1369150110375,1.00075635991219,0.0711447492904447,0.0558602275397831,0.192289498580889,0.0063436054567432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2001-10-03,,,2024,3
Geno Smith,SEA,QB,11150,weighted,242.957344686219,6.37032033351999,1.29884105960265,0.262356044314772,0.826475875118259,0.163635057213213,15.5932986439609,3.31948486669262,0.101291390728477,0.0566680248945791,0.192289498580889,0.0063436054567432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1990-10-10,,,2024,3
Josh Allen,BUF,QB,13589,weighted,242.880745033113,8.20918520868154,1.77870387890255,0.184222525571016,0.902658467360454,0.0827051943059522,33.8317021444339,2.28758086884494,0.686579943235572,0.182266991010413,0.280723746452223,0.0158590136418581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,2024,3
