player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Tua Tagovailoa,MIA,QB,14778,weighted,267.018862576247,27.0526741897646,1.34033728022964,0.410598803291989,0.922798708288482,0.0930247670661778,7.28469052744887,2.05048890476146,0.0140401865805526,0.0276941529480273,0.283299246501615,0.0182282538876101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-02,,,2025,3
Dak Prescott,DAL,QB,12620,weighted,270.494429942591,11.0340059796791,1.92513096519555,0.157683338228643,0.754302116971654,0.181390359254316,12.4518483135989,1.75155797555279,0.0720093290276283,0.0666804787177421,0.152214747039828,0.0398644918386597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,2025,3
Jared Goff,DET,QB,12611,weighted,269.724649712953,10.8446749702437,1.91854323645497,0.316392626795421,0.758464298528884,0.154442385588074,5.12826291711518,2.9739862422088,0.0305525654825978,0.0427465839817916,0.141080911374238,0.0286105889277919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,2025,3
Matthew Stafford,LAR,QB,9431,weighted,244.844281036957,22.9974059282422,1.2913527090061,0.341641002853783,0.674635809113742,0.239753840193202,4.70655902404019,2.78506329801843,0.0105238607822031,0.020556480602772,0.124380157875852,0.0147115600455727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,2025,3
Matthew Stafford,LAR,QB,9431,weighted,244.844281036957,22.9974059282422,1.2913527090061,0.341641002853783,0.674635809113742,0.239753840193202,4.70655902404019,2.78506329801843,0.0105238607822031,0.020556480602772,0.124380157875852,0.0147115600455727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,2003-05-23,,,2025,3
Justin Herbert,LAC,QB,14779,weighted,246.665312163617,16.1233584772681,1.79467168998924,0.28746284393964,0.364969501255831,0.240514621033585,22.9711055794761,3.40844326663594,0.133175457481163,0.101299679034273,0.166060279870829,0.0284391272405883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,2025,3
Lamar Jackson,BAL,QB,13593,weighted,242.402596878364,9.53301441049248,2.11978112665949,0.274489722139112,0.5935127377108,0.301754413089361,48.9901103336921,4.58533202307245,0.199293146752781,0.125267254810028,0.243864370290635,0.0313612766508161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1997-01-07,,,2025,3
Geno Smith,LVR,QB,11150,weighted,240.680600107643,33.0865331701967,1.21444205238608,0.214861856037211,0.897021887334051,0.117467235094915,14.1502951202009,2.03507702514858,0.0463867958378184,0.0491782898703134,0.112708109077861,0.0519001171251157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1990-10-10,,,2025,3
C.J. Stroud,HOU,QB,16150,weighted,242.427650699677,17.9004725529433,1.23585934696807,0.245699940252118,0.764022246142806,0.153154074481877,18.0222842662361,2.43126962651875,0.0568353067814855,0.0662385017919455,0.194433082167205,0.0060760846292033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2001-10-03,,,2025,3
Patrick Mahomes,KC,QB,13116,weighted,247.874671689989,7.38749385125455,1.84595981341945,0.308896735102893,0.679339791890922,0.228999851192244,31.2510620739146,1.66521776057421,0.19502691065662,0.124986929967518,0.12716361679225,0.0164510625822378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,2025,3
