player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Patrick Mahomes,KC,QB,13116,weighted,312.987303898544,20.1355916990975,2.32633630812588,0.381512886948357,0.593217472992015,0.324138016226394,24.6799906059183,2.65649255339772,0.103569751056834,0.0629209864822938,0.104644199154533,0.0183483234670804,0.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,13
Joe Burrow,CIN,QB,14777,weighted,289.395946453734,11.3058133988332,1.98814466885862,0.0818281253118485,0.881301080319399,0.0876318323436845,14.183010803194,2.52649549961232,0.171348050728041,0.0994506265499832,0.0989020666979803,0.0237246632640109,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,,13
Justin Herbert,LAC,QB,14779,weighted,288.069995302959,10.3367533150381,1.95358384217943,0.105262155351609,0.815166744950681,0.132001419382755,14.4450493189291,1.73108551348903,0.0943964302489432,0.0522048902444162,0.0799025364020667,0.0249049015083478,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,13
Tom Brady,TB,QB,5848,weighted,270.226641615782,18.1016946228964,1.77199624236731,0.262686062314912,0.69716298731799,0.248009149597842,1.06053076561766,1.12423547818367,0.0500046970408643,0.0458910965343065,0.154062940347581,0.0569254891619378,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,13
Josh Allen,BUF,QB,13589,weighted,265.800206669798,10.2104222482188,1.85122592766557,0.157919440705112,0.801244715829028,0.490468907370167,47.8198919680601,6.31765563443917,0.287862846406764,0.15430482999749,0.225446218882104,0.0511368636878273,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,,13
Tua Tagovailoa,MIA,QB,14778,weighted,266.865847815876,9.08284071642772,1.6738374823861,0.332784477984705,0.782033818694223,0.133600323017,7.70222170032879,4.14821921906055,0.0851902301550023,0.0453826269556086,0.0648426491310474,0.0332429733741849,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-02,,,,13
Trevor Lawrence,JAC,QB,15237,weighted,264.149478628464,6.94632979541868,1.73534992954439,0.2477223162816,0.809619539689995,0.129131985762262,18.7683513386566,3.09164931394584,0.198971348050728,0.111312469481609,0.324283701268201,0.134767444603321,0.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-10-06,,,,13
Mike White,NYJ,QB,13598,weighted,264.888196448391,7.7351114470987,1.72240288568257,0.284439383598816,1.03761931187569,0.216347164330377,5.41981687014428,1.47100184632787,0.0490399556048835,0.0467113267047899,0.0804291527931928,0.0176133706364363,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-03-25,,,,13
Jimmy Garoppolo,SF,QB,11760,weighted,251.584726631393,16.4473859916994,1.71340975896531,0.226623352657435,0.793874191651969,0.162873302920918,5.89489711934156,2.9580560162174,0.101728395061728,0.0735458572018837,0.156997844405252,0.0523859574968075,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-11-02,,,,13
Derek Carr,LVR,QB,11644,weighted,258.7204368248,8.87507787590347,1.86244246124941,0.207945678538934,0.786871770784406,0.130147701845831,4.7239689995303,3.30830177061135,0.0229497416627525,0.0380445352223436,0.125446218882104,0.0511368636878274,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,13
