player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Patrick Mahomes,KC,QB,13116,weighted,312.214321277595,7.96797510473811,2.21556599342414,0.230791486904565,0.65492249882574,0.342107410536947,21.2362517613903,3.26121385737564,0.171925786754345,0.0910483565657665,0.107515265382809,0.0161720864322375,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,10
Tom Brady,TB,QB,5848,weighted,286.983302019728,22.0796036660728,1.62594175669328,0.375558587405147,0.445091592296853,0.269138966286985,1.01558008454674,0.944261330054843,0.0515829027712541,0.0460561601804242,0.156934006575857,0.0533676460893167,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,10
Justin Herbert,LAC,QB,14779,weighted,272.155472052607,13.7005904097372,1.74147956787224,0.293501039673005,0.79658994833255,0.115354508769758,10.1985251291686,2.89361881676164,0.0837435415688117,0.0429163415735647,0.122575152653828,0.0539888182864946,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,10
Josh Allen,BUF,QB,13589,weighted,271.617106622828,9.03175737715134,2.00420854861437,0.154288565476751,0.912555190230155,0.0754777915173257,44.6711178957257,2.93693113077079,0.327181775481447,0.167689484852777,0.174160403945514,0.03202058765359,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,,10
Jimmy Garoppolo,SF,QB,11760,weighted,252.064095819634,13.0970898249423,1.85803193987788,0.256913752635322,0.668792860497886,0.355444682235055,3.77226397369657,2.59205386842678,0.0922404884922499,0.0644912056284079,0.16267613903241,0.0462519599440745,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-11-02,,,,10
Jared Goff,DET,QB,12611,weighted,247.73798966651,12.0440962099141,1.72682480037576,0.241141179368557,0.81470173790512,0.130099228465006,4.83975575387506,0.651302430969661,0.0591780178487553,0.0471609355590659,0.249324800375763,0.103438477773012,0.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,10
Tua Tagovailoa,MIA,QB,14778,weighted,267.579328323156,2.66562128940443,1.85573978393612,0.183832952453832,0.827327383748239,0.110052912036761,9.73099577266322,3.54532965168438,0.115091592296853,0.0717075520162296,0.0677137153593236,0.0345042553288321,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-02,,,,10
Matt Ryan,IND,QB,9099,weighted,250.94640407785,16.015019563693,1.19183503243744,0.325087680032269,0.736811862835959,0.0674110921316809,4.7471640407785,2.90665411196714,0.0698331788693235,0.0300941403996787,0.108656163113994,0.0396484469395191,0.04,8.53711735535586e-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,10
Jalen Hurts,PHI,QB,14783,weighted,244.232517613903,10.1255640262296,1.78308125880695,0.264721411935639,0.55867543447628,0.301861452903024,42.1769844997651,4.38963816094144,0.436852982620949,0.244076296736521,0.141874119304838,0.0365089335663158,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-08-07,,,,10
Kirk Cousins,MIN,QB,10700,weighted,250.142306247064,13.2358930264266,1.52399248473462,0.391312707798487,0.799060591827149,0.172271292852099,7.00510098637858,0.96432163879479,0.0929544387036167,0.063413081670931,0.156934006575857,0.0533676460893167,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,10
Derek Carr,LVR,QB,11644,weighted,247.865284170972,10.5437024304532,1.67983090652889,0.295231041260806,0.802165335838422,0.119500685201093,6.65993893846876,2.24244876705305,0.0760497886331611,0.0404553962134235,0.156934006575857,0.0533676460893167,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,10
Dak Prescott,DAL,QB,12620,weighted,240.270300610615,11.6679048495873,1.55294504462189,0.350426827339259,0.626481916392673,0.335452224058568,16.7238609675904,4.678142777934,0.139732268670737,0.083498293443259,0.194962423673086,0.067861427123763,0.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,,10
Aaron Rodgers,GB,QB,7836,weighted,233.425890089244,15.7402816283583,1.56231564114608,0.356342079664069,0.473245655237201,0.277017818811361,5.48879286049789,3.34479007607223,0.0714795678722405,0.0402970158678094,0.156934006575857,0.0533676460893167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,10
Geno Smith,SEA,QB,11150,weighted,242.560582433067,10.8176564310901,1.70774072334429,0.300982794939636,0.565068107092532,0.335160975922988,20.7817613903241,1.73846228954306,0.112578675434476,0.0830961020737445,0.110386331611085,0.0145508858750834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1990-10-10,,,,10
Taylor Heinicke,WAS,QB,12476,weighted,214.973104744011,23.6335444907855,1.09319868482856,0.131425292959201,1.05647721935181,0.131285652232424,17.7048050728041,3.02593338314408,0.101446688586191,0.0644690016406525,0.0770314701737905,0.0284627445809689,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
Jacoby Brissett,CLE,QB,12616,weighted,225.870432127759,17.3511454805516,1.10267261625176,0.15880590169532,0.582531705025834,0.306703979278417,15.0921841240019,0.972509088332888,0.161272898074213,0.083342207677962,0.21783701268201,0.0848197297113531,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-11,,,,10
Andy Dalton,NO,QB,10313,weighted,232.398905589479,16.9411808723121,1.22025364020667,0.306944817432368,0.875180836073274,0.114122405863779,6.44678252700798,1.73838591711381,0.0214372945044622,0.0359395466793336,0.0856446688586191,0.0177892153631056,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1987-10-29,,,,10
Trevor Lawrence,JAC,QB,15237,weighted,241.180502583372,5.51412154275504,1.1764913104744,0.182258386915799,0.882747768905589,0.0791735347638271,17.972456552372,1.46141493932449,0.179788633161108,0.0997851378972805,0.327154767496477,0.131351455271582,0.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-10-06,,,,10
Russell Wilson,DEN,QB,10703,weighted,239.048689525599,3.97736965751971,1.13346641615782,0.17552268111822,0.6844809769845,0.179220196878455,16.6912165335838,2.78317736903901,0.0792062000939408,0.0424657240033044,0.0731564114607797,0.0366307144749355,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,10
John Wolford,LAR,QB,15035,weighted,187.304199154533,91.3357069411328,0.989891968060122,0.524017238728563,0.815147956787224,0.447155718720493,11.1684124001879,7.87184171325584,0.0945608266791921,0.0574021213640936,0.156934006575857,0.0533676460893167,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1970-01-01,,,,10
Colt McCoy,ARI,QB,9899,weighted,184.670676373884,90.2496319412718,0.864232033818694,0.46678772168526,0.680568341944575,0.349332895883113,12.8174870831376,12.9737603793728,0.0690981681540629,0.0545223490333504,0.124647721935181,0.0506660657577019,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010.0,1986-09-05,,,,10
