player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Patrick Mahomes,KC,QB,13116,weighted,298.924067637388,21.0406808081623,2.62643024894317,0.34081285419502,0.746895255988727,0.153246068060069,18.7715875998121,3.68235187941739,0.126763738844528,0.0777892301257007,0.0913868013151714,0.0106735292178633,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,5
Tom Brady,TB,QB,5848,weighted,291.323555659934,19.6362950539558,2.26729450446219,0.423274768238595,0.468590887740723,0.242156297111339,1.48694222639737,1.09371250892194,0.0530953499295444,0.0457653709467252,0.214965946453734,0.0883335004945102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,5
Joe Burrow,CIN,QB,14777,weighted,294.331127289807,13.1910499131793,1.89389384687647,0.1790195587875,0.905180836073274,0.131156015597344,13.6195913574448,3.42406725272727,0.0974542038515735,0.0555474693795057,0.0856446688586191,0.0177892153631056,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,,5
Josh Allen,BUF,QB,13589,weighted,273.018661343354,17.8916763043012,2.07963832785345,0.100859602544714,0.742977923907938,0.426373516426385,43.8875246594645,2.54727452977989,0.556552372005636,0.23523230633232,0.225446218882104,0.0511368636878273,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,,5
Justin Herbert,LAC,QB,14779,weighted,282.697867543448,11.0528812119129,1.95262094880225,0.0783506590165674,0.86015500234852,0.149623890596232,10.294429309535,4.09560286513391,0.132062000939408,0.0775843296767838,0.0770314701737905,0.0284627445809689,0.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,5
Derek Carr,LVR,QB,11644,weighted,281.06147017379,11.1466699940989,1.75802724283701,0.225983118040323,0.872024424612494,0.16242843993782,9.43248943165806,2.12302682776156,0.0805871301080319,0.0439073115506029,0.185550728041334,0.0766663964335387,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,5
Jalen Hurts,PHI,QB,14783,weighted,250.767510568342,16.4370717696969,1.67751996242367,0.341140265791354,0.623964302489432,0.327650957525113,46.3442790042273,1.67833777219703,0.672015030530766,0.22848555350241,0.116128464067637,0.0137135540281131,0.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-08-07,,,,5
Carson Wentz,WAS,QB,12610,weighted,238.862278064819,24.8052073770688,1.64932832315641,0.315460477390905,0.833118835133866,0.125395430554877,13.5847111319868,1.38092749434289,0.0683842179426961,0.0529601265376041,0.189220291216534,0.0742310470791018,0.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-30,,,,5
Trevor Lawrence,JAC,QB,15237,weighted,247.580126820103,17.22546441837,1.69957726632222,0.367414274642018,0.647557538750587,0.337079264430722,14.4417895725693,2.70598917594136,0.100511977454204,0.0591333635039612,0.27427195866604,0.17105538709705,0.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-10-06,,,,5
Zach Wilson,NYJ,QB,15239,weighted,234.57630342884,24.6915155375558,1.14373884452795,0.190142991346737,0.932005636449037,0.139237310140164,12.7939596054486,1.85393127232464,0.111432597463598,0.0709851182348087,0.110591827148896,0.0996521453515008,0.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-08-03,,,,5
