player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Dak Prescott,DAL,QB,12620,weighted,307.993233333333,9.14944678939939,1.88223333333333,0.130732008313625,0.487133333333333,0.29126663800422,18.1564027777778,1.53609176046972,0.207795443342421,0.143415342810483,0.268638888888889,0.027071541725944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,,3
Patrick Mahomes,KC,QB,13116,weighted,280.750844444444,26.0614490659574,1.93222222222222,0.199754088579697,0.456766666666667,0.281012351158393,21.2274805555556,4.27128216743614,0.104435575734408,0.0719664540065451,0.0932305555555556,0.0073015204331497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,3
Russell Wilson,SEA,QB,10703,weighted,285.056544444444,18.9460846159709,2.48131111111111,0.389908018848987,0.347133333333333,0.22335894441071,24.6729833333333,2.27715831611948,0.0899830230648466,0.0557228400563,0.108911111111111,0.017495789197113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,3
Matt Ryan,ATL,QB,9099,weighted,301.149033333333,6.8548572946881,1.85708888888889,0.177084375052657,0.898877777777778,0.198375158518946,6.56794722222222,2.70258273935116,0.061072081050127,0.0430202528880631,0.252958333333333,0.040607312588916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,3
Matthew Stafford,DET,QB,9431,weighted,276.317177777778,16.8168607362237,1.83686666666667,0.295411941340311,0.804266666666667,0.124611887015569,10.2427916666667,1.61384422801707,0.0487692242357696,0.0485951040567613,0.234791666666667,0.0370126995221882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,3
Carson Wentz,PHI,QB,12610,weighted,266.349300291545,23.583152437663,1.88478134110787,0.260228751136681,0.803250728862974,0.149780878885052,10.5468367346939,3.359475484385,0.10346324711962,0.0854874072486424,0.399526239067055,0.0710844489171172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-30,,,,3
Aaron Rodgers,GB,QB,7836,weighted,268.517222222222,14.9080828000939,1.85115555555556,0.18376017702762,0.253177777777778,0.164548968806925,11.3467722222222,1.77806432847593,0.0835746446348114,0.0520045624319502,0.2,3.10783173992251e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,3
Ben Roethlisberger,PIT,QB,7401,weighted,275.452988888889,14.3408773777614,1.92751111111111,0.084205738947681,0.852844444444444,0.0886887798527972,5.10978611111111,0.909212499035073,0.0697856473123531,0.0423839009088957,0.0661527777777778,0.0365076021657486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,3
Drew Brees,NO,QB,4925,weighted,264.671155555556,13.1269900958474,1.9502,0.0516076997708284,0.488922222222222,0.292702837677755,2.12331388888889,0.725437254498416,0.0573315413998427,0.0450177471628469,0.0966152777777778,0.0036507602165748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,1979-01-15,,,,3
Kyler Murray,ARI,QB,14056,weighted,267.6575,12.5079602403106,1.68761111111111,0.563273549764461,0.850488888888889,0.102795668610444,47.2029861111111,10.2473268288473,0.595006144869741,0.257545277881946,0.1,1.55391586996125e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-08-07,,,,3
