player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Russell Wilson,SEA,QB,10703,weighted,285.063928571429,26.470506347828,2.76317307692308,0.332689643422086,0.44603021978022,0.306276664994653,25.9778736263736,1.42401907412466,0.0795929271995651,0.0552834349086575,0.0758470695970696,0.0161000790232559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,8
Aaron Rodgers,GB,QB,7836,weighted,279.974835164835,19.1847205948428,2.3181456043956,0.472975788827031,0.264574175824176,0.18629709784519,9.89149175824176,0.939169101912691,0.0717972602731214,0.0506536388114436,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,8
Matt Ryan,ATL,QB,9099,weighted,288.27842032967,11.4660915118248,1.87256868131868,0.186938658349589,0.746785714285714,0.178700134802691,3.63537912087912,1.99570750839434,0.0406367673992674,0.0460316972541578,0.222458791208791,0.0483002370697677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,8
Tom Brady,TB,QB,5848,weighted,270.350604395604,26.2656386073703,1.98196428571429,0.0518782788694765,0.412554945054945,0.298323020951883,2.23073351648352,2.06408886664895,0.0721387362637363,0.0507373018101552,0.148305860805861,0.0322001580465118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,8
Patrick Mahomes,KC,QB,13116,weighted,279.987087912088,7.37968228719787,2.36901098901099,0.46299055195305,0.35146978021978,0.271888162407065,23.3028406593407,2.00027817154575,0.160811329331006,0.113834714381239,0.0758470695970696,0.0161000790232559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,8
Joe Burrow,CIN,QB,14777,weighted,270.063054474708,21.4563739131954,1.58215953307393,0.456143089250646,0.867470817120623,0.124595351186555,16.9504766536965,1.89107877747892,0.110426271778435,0.112306750910229,0.3659046692607,0.028560805545315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,,8
Justin Herbert,LAC,QB,14779,weighted,278.15453307393,12.4090033810465,1.68698443579767,0.310706757287247,0.858073929961089,0.135233454963873,19.3757587548638,1.77667218559253,0.119999393982455,0.118912029309042,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,8
Kirk Cousins,MIN,QB,10700,weighted,252.516439688716,34.5305711396567,1.70048638132296,0.290078810320873,0.925311284046693,0.225525295391766,4.14868677042802,0.309278864052723,0.0217235958561132,0.0253347404343787,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,8
Josh Allen,BUF,QB,13589,weighted,249.751153846154,30.9698881418541,1.7414010989011,0.33411499005847,0.879244505494506,0.0974849534519593,36.3567994505495,2.016952359839,0.240152680142355,0.179584393406857,0.361229395604396,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,,8
Teddy Bridgewater,CAR,QB,11640,weighted,275.887335164835,9.39188832358406,1.75806318681319,0.418191486536024,0.811565934065934,0.161002858380994,13.0802554945055,2.07037105626572,0.109240774229405,0.100323329419266,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1992-11-10,,,,8
Matthew Stafford,DET,QB,9431,weighted,270.518379120879,8.44171429503746,1.57432692307692,0.445252202383858,0.495370879120879,0.35095522057575,9.06495467032967,1.34048324500912,0.0666796933473398,0.0481325972003211,0.17415293040293,0.0161000790232559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,8
Derek Carr,LVR,QB,11644,weighted,276.044217032967,3.37810544115475,1.83089285714286,0.226841414445113,0.674986263736264,0.282399578314025,8.32473076923077,1.83748215236982,0.0790735628094416,0.0564005203912927,0.296611721611722,0.0644003160930237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,8
Jimmy Garoppolo,SF,QB,11760,weighted,272.512762645914,6.12167110037718,1.81324902723735,0.20274656449926,0.848190661478599,0.153829063049052,3.63403453307393,2.71881248438303,0.036481398446157,0.0342593739503034,0.177269779507134,0.01904053703021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-11-02,,,,8
Ben Roethlisberger,PIT,QB,7401,weighted,264.012607003891,10.9007139241779,1.72289883268482,0.293366812468999,0.94,0.0564460075272015,2.49128161478599,2.66290203089107,0.0196376459143969,0.0259347399004756,0.0509143968871595,0.0342729666543779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,8
Jared Goff,LAR,QB,12611,weighted,265.620041208791,10.1227929772909,1.76130494505495,0.312136248512464,0.865673076923077,0.107949581895538,7.73290693681319,1.03657042180849,0.0788097696191676,0.0587815485590238,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,8
Philip Rivers,IND,QB,7394,weighted,261.288910505837,7.64743768880359,1.66408560311284,0.410304233471194,0.650603112840467,0.613584786185378,1.87625243190661,2.11657232976814,0.0196376459143969,0.0259347399004756,0.0836381322957199,0.011424322218126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,8
