player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Matthew Stafford,LAR,QB,9431,weighted,267.255803571429,5.33915511126539,2.28387159533074,0.369027861601119,0.522645914396887,0.147593679440969,4.17200549450549,5.13517400448921,0.0088461538461538,0.019214224890698,0.0612293956043956,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,2025,19
Matthew Stafford,LAR,QB,9431,weighted,267.255803571429,5.33915511126539,2.28387159533074,0.369027861601119,0.522645914396887,0.147593679440969,4.17200549450549,5.13517400448921,0.0088461538461538,0.019214224890698,0.0612293956043956,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,2003-05-23,,,2025,19
Drake Maye,NE,QB,16580,weighted,245.131614010989,9.75514975820726,1.74844357976654,0.223910111374191,0.535661478599222,0.127986895351407,26.2788461538462,2.10235261881109,0.215480769230769,0.0336248935587214,0.183688186813187,0.0724503556046516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2002-08-30,,,2025,19
Brock Purdy,SF,QB,15698,weighted,242.450240384615,7.95171653538666,1.80556420233463,0.482396511510687,0.900486381322957,0.0974492119535444,17.8625549450549,1.67585409858101,0.206978021978022,0.0662952369750006,0.122458791208791,0.0483002370697678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-12-27,,,2025,19
Trevor Lawrence,JAC,QB,15237,weighted,246.116236263736,8.50496216058751,1.82916342412451,0.153497893626915,0.712529182879377,0.022754004540856,22.8246428571429,2.50626770406885,0.402554945054945,0.0734818183620816,0.122458791208791,0.0483002370697678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0,1999-10-06,,,2025,19
Josh Allen,BUF,QB,13589,weighted,233.13676510989,10.1253010789333,1.66410505836576,0.20394731775527,0.615175097276265,0.122637728803804,36.2656318681319,2.15913415314126,0.730796703296703,0.0843871071303988,0.0612293956043956,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1996-05-21,,,2025,19
C.J. Stroud,HOU,QB,16150,weighted,235.633605769231,7.34124704348666,1.56941634241245,0.452663056773535,0.491322957198444,0.096172337352323,15.3001648351648,2.79416427316074,0.0916620879120879,0.0727322592493983,0.0612293956043956,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2001-10-03,,,2025,19
Justin Herbert,LAC,QB,14779,weighted,232.11739010989,11.1797156718512,1.56410505836576,0.203947317755271,0.686750972762646,0.131696323186022,30.4164697802198,1.91575174278255,0.162568681318681,0.0732077082187789,0.122458791208791,0.0483002370697678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,2025,19
Jordan Love,GB,QB,14782,weighted,233.109924450549,4.66897594180274,1.59591439688716,0.259677152508529,0.503852140077821,0.116131010860523,12.9062225274725,1.57688879564889,0.0806043956043956,0.0570064030075654,0.0612293956043956,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-11-02,,,2025,19
Caleb Williams,CHI,QB,16579,weighted,230.417637362637,3.73074330839979,1.80243190661479,0.487246059767722,0.542412451361868,0.152176359903244,22.5873351648352,2.03558735136661,0.179752747252747,0.0498904821317962,0.0612293956043956,0.0241501185348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2001-11-18,,,2025,19
