player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Ben Roethlisberger,PIT,QB,7401,weighted,292.792952380952,20.6365807661564,2.03114285714286,0.0567695092146864,0.640666666666667,0.598346456171042,1.13047619047619,1.27464299334386,0.0639047619047619,0.0588779905818341,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,18
Aaron Rodgers,GB,QB,7836,weighted,256.62180952381,21.695151299842,1.96561904761905,0.150328727364182,0.746,0.25369944441734,23.2765714285714,2.40960531220658,0.127809523809524,0.117755981163668,0.240166666666667,0.0509386229858598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,18
Eli Manning,NYG,QB,7391,weighted,253.837619047619,20.3012645958419,1.80504761904762,0.265808354158121,1.00161904761905,0.0979803382068892,0.871619047619048,0.967077021448711,0.0,0.0,0.187968253968254,0.0196259968606113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-01-03,,,,18
Russell Wilson,SEA,QB,10703,weighted,254.198666666667,20.8774137699825,1.81152380952381,0.26181331557051,0.47847619047619,0.443552226315325,25.1832380952381,5.5784091873952,0.0639047619047619,0.0588779905818341,0.149190476190476,0.0489901691034446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,18
Matthew Stafford,DET,QB,9431,weighted,249.748857142857,18.606835960482,1.54942857142857,0.459046880059014,0.872190476190476,0.117755981163668,10.2984761904762,1.30294766168863,0.0639047619047619,0.0588779905818341,0.159833333333333,0.0509386229858599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,18
Matt Moore,MIA,QB,8944,weighted,223.188571428571,32.463426683491,1.25238095238095,0.304074374366428,0.965619047619048,0.150328727364182,3.68057142857143,3.73581734205219,0.0,0.0,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007.0,1984-08-09,,,,18
Connor Cook,OAK,QB,12613,weighted,196.717238095238,33.2957473749049,0.857047619047619,0.860867674119038,0.777142857142857,0.211089333836773,6.00228571428571,2.8017202754619,0.0327619047619048,0.0575378575250165,0.231142857142857,0.0567695092146864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-01-29,,,,18
Brock Osweiler,HOU,QB,10702,weighted,216.202761904762,16.9112056982033,1.13104761904762,0.230151430100066,1.03438095238095,0.150328727364182,5.37285714285714,4.95894359593756,0.127809523809524,0.117755981163668,0.156825396825397,0.0498165999270841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1990-11-22,,,,18
Brandon Weeden,HOU,QB,10698,weighted,17.1053651266766,24.8194480196478,0.0487332339791356,0.0707106781186548,0.292399403874814,0.424264068711928,0.682265275707899,0.989949493661166,0.0,0.0,0.0974664679582712,0.14142135623731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1983-10-14,,,,18
Trevone Boykin,SEA,QB,12878,weighted,8.34605067064083,11.3844191771034,0.0487332339791356,0.0707106781186548,0.0487332339791356,0.0707106781186548,0.194932935916542,0.282842712474619,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-08-22,,,,18
Landry Jones,PIT,QB,11156,weighted,7.68912071535022,8.98025612106915,0.0,0.0,0.0974664679582712,0.14142135623731,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1989-04-04,,,,18
Dan Orlovsky,DET,QB,7957,weighted,4.8397913561848,6.15182899632296,0.0,0.0,0.0487332339791356,0.0707106781186548,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-08-18,,,,18
Josh Johnson,NYG,QB,9207,weighted,0.3,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1986-05-15,,,,18
T.J. Yates,MIA,QB,10391,weighted,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1987-05-28,,,,18
Brett Hundley,GB,QB,12142,weighted,1.22339791356185,1.48492424049175,0.0,0.0,0.0487332339791356,0.0707106781186548,-0.243666169895678,0.353553390593274,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1993-06-15,,,,18
Zach Mettenberger,PIT,QB,11645,weighted,0.243666169895678,0.353553390593274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-07-16,,,,18
Jake Rudock,DET,QB,12819,weighted,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-01-21,,,,18
Joe Callahan,GB,QB,12925,weighted,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-06-04,,,,18
LeVeon Bell,PIT,RB,11192,weighted,,,,,,,107.146095238095,3.66087712659854,0.77552380952381,0.212540588980792,0.112031746031746,0.0196259968606113,,,,,6.00485714285714,0.293941014620667,49.381619047619,3.2345644239369,0.127809523809524,0.117755981163668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1992-08-18,,,,18
Lamar Miller,HOU,RB,10708,weighted,,,,,,,81.0124761904762,13.9495412847844,0.68047619047619,0.29438995290917,0.156825396825397,0.0498165999270841,,,,,2.75628571428571,1.15526785137824,19.8978095238095,9.44687750763057,0.0639047619047619,0.0588779905818341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1991-04-25,,,,18
Latavius Murray,OAK,RB,11390,weighted,,,,,,,67.0706666666667,16.5208211870717,0.711619047619048,0.270174521441291,0.1,0.0,,,,,1.7652380952381,0.711818261453276,13.482380952381,3.75943561198859,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1990-01-18,,,,18
Jay Ajayi,MIA,RB,12154,weighted,,,,,,,68.3001904761905,8.90398473569447,0.552666666666667,0.412145934072838,0.0598333333333333,0.0509386229858599,,,,,1.81152380952381,0.26181331557051,11.8112380952381,2.96395270464146,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1993-06-15,,,,18
Thomas Rawls,SEA,RB,12169,weighted,,,,,,,47.7102857142857,21.5381855023503,0.321142857142857,0.311679113464356,0.012031746031746,0.0196259968606113,,,,,1.38342857142857,0.353267943491004,9.83571428571429,4.63379554803405,0.0327619047619048,0.0575378575250165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1993-08-03,,,,18
Alfred Blue,HOU,RB,11834,weighted,,,,,,,26.5839047619048,3.36945109281228,0.0639047619047619,0.0588779905818341,0.1,0.0,,,,,1.06390476190476,0.0588779905818341,5.49628571428571,1.12572035187678,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-04-27,,,,18
Zach Zenner,DET,RB,12264,weighted,,,,,,,40.8374285714286,13.1310277508894,0.552666666666667,0.412145934072838,0.1,0.0,,,,,2.21371428571429,1.3809085806004,18.8407619047619,10.8171172147031,0.0311428571428571,0.0567695092146864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
Rashad Jennings,NYG,RB,9680,weighted,,,,,,,47.7120331950208,4.03050865276332,0.190318118948824,0.282842712474619,0.1,0.0,,,,,2.23789764868603,0.353553390593274,15.7136929460581,1.06066017177982,0.0475795297372061,0.0707106781186548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1985-03-26,,,,18
Paul Perkins,NYG,RB,12631,weighted,,,,,,,44.4568571428571,5.19122906370631,0.424857142857143,0.529901915236506,0.0568253968253968,0.0498165999270841,,,,,1.4392380952381,0.635389633850514,13.3707619047619,3.25647761437763,0.0311428571428571,0.0567695092146864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-11-16,,,,18
DeAndre Washington,OAK,RB,12857,weighted,,,,,,,32.454380952381,12.6316304073645,0.0639047619047619,0.0588779905818341,0.0568253968253968,0.0498165999270841,,,,,1.45438095238095,0.523739510632802,12.8252380952381,7.25436120890482,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-02-22,,,,18
Alex Collins,SEA,RB,12628,weighted,,,,,,,33.8829523809524,5.73798524708914,0.457619047619048,0.50211217272285,0.156825396825397,0.0498165999270841,,,,,1.58,0.609868891599295,12.4607619047619,2.99655687459288,0.0327619047619048,0.0575378575250165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-08-26,,,,18
Christine Michael,GB,RB,11179,weighted,,,,,,,25.5572380952381,6.50765462245278,0.158952380952381,0.154424182309696,0.0568253968253968,0.0498165999270841,,,,,0.732476190476191,0.69067392391026,4.27028571428571,3.99370402444017,0.0622857142857143,0.113539018429373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1990-11-09,,,,18
Bobby Rainey,NYG,RB,10929,weighted,,,,,,,15.976304023845,20.8596500450031,0.0974664679582712,0.14142135623731,0.0,0.0,,,,,1.32593144560358,1.34350288425444,8.69672131147541,8.55599205235722,0.0487332339791356,0.0707106781186548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1987-10-16,,,,18
