player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Patrick Mahomes,KC,QB,13116,weighted,258.151664535627,11.0570965230036,1.85471521562246,0.166426579801327,0.628873067534581,0.327099124527299,22.2893304661165,0.776475065514889,0.105040683482506,0.0593968997229259,0.157150122050448,0.0490970370537837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,2024,4
Geno Smith,SEA,QB,11150,weighted,257.085326049053,14.7759035600689,1.32309601301871,0.250157378868962,0.879271765663141,0.133828306405239,12.4191189120074,1.86922992254224,0.090573637103336,0.0392092686424249,0.191535801464605,0.0098007199694387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,1990-10-10,,,2024,4
C.J. Stroud,HOU,QB,16150,weighted,264.619079972103,6.07176164185297,1.84783563873068,0.232810079021591,0.544222945484133,0.308722626239422,10.6466354759967,1.26438929382705,0.0957282343368592,0.0747962401476331,0.168354353132628,0.031704016888766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,2001-10-03,,,2024,4
Brock Purdy,SF,QB,15698,weighted,244.441976636057,9.8001147082214,1.72251830756713,0.221612383664374,0.771171684296176,0.172781184188821,11.211460537022,1.20388586955641,0.073873067534581,0.0512950258699086,0.251314076484947,0.0397423400917817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.0,1999-12-27,,,2024,4
Joe Burrow,CIN,QB,14777,weighted,254.131326862722,10.3322666715065,1.92893816110659,0.209739950617987,0.560146460537022,0.309878183231111,12.7971015924677,1.53168179850753,0.0983482506102522,0.0777258584785113,0.228936126932465,0.0196821851677746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,2024,4
Dak Prescott,DAL,QB,12620,weighted,253.872766306898,8.51635435230633,1.81087752229,0.198495709626524,0.822745190051619,0.142967381185506,13.574279680901,0.88767697165597,0.109868606288128,0.0633388368393644,0.15722665415298,0.0294267140565607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,2024,4
Jared Goff,DET,QB,12611,weighted,246.155241194932,14.1722259556016,1.59081773799837,0.334608054231213,0.780630593978844,0.164124592153873,4.35417121934209,1.31726231099215,0.0505370219690805,0.0490739923365799,0.140221724979658,0.0306675132399054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,2024,4
Jayden Daniels,WAS,QB,16581,weighted,224.113204114844,16.277116104388,1.15508136696501,0.283672420988664,0.616118795768918,0.306408967595332,46.1171817970475,8.65570341535103,0.632884458909683,0.170568816841467,0.226806346623271,0.0587381618748539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2000-12-18,,,2024,4
Kyler Murray,ARI,QB,14056,weighted,241.570409159595,8.44362856673106,1.80818144833198,0.265552106925783,0.566887713588283,0.310309469710207,36.2998477275369,1.76040763588878,0.223677786818552,0.112455907538096,0.225311228641172,0.0342442005461811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-08-07,,,2024,4
Caleb Williams,CHI,QB,16579,weighted,230.24415727072,11.3303728177749,1.23808787632221,0.292970220601216,0.900410903173312,0.105343170548008,21.4256026967337,5.56451262362917,0.1509967453214,0.0948624029965095,0.248492676973149,0.0428384179788399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2001-11-18,,,2024,4
