player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Drew Brees,NO,QB,4925,weighted,295.522603219034,22.7364905225072,2.042277816655,0.296221820493267,0.546060181945416,0.253855900922546,2.74913925822253,2.61312772104867,0.113470958712386,0.0655830803599606,0.140083974807558,0.0769981572470119,0.065869489153254,0.0188891438356929,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,1979-01-15,,,,9
Jared Goff,LAR,QB,12611,weighted,304.345797760672,24.0688760498845,2.10723932820154,0.340344423044316,0.758121063680896,0.159669551199926,8.1891322603219,2.75384991796193,0.072631210636809,0.0672452188114325,0.147536738978307,0.0414435647668931,0.0853726382085374,0.008095347358154,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,9
Tom Brady,NE,QB,5848,weighted,300.159825052484,20.8702951314544,2.51100069979006,0.380897614923332,0.50129811056683,0.233264298758542,4.21842897130861,4.51652089784203,0.116973407977607,0.071040763108779,0.164016794961512,0.0759905454569864,0.114627361791463,0.008095347358154,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,9
Aaron Rodgers,GB,QB,7836,weighted,294.811693491952,22.3957368146568,2.19882435269419,0.455918725008663,0.516941917424773,0.230981384052258,17.7918474457663,3.49636522145926,0.0877256822953114,0.056817908690278,0.218964310706788,0.0748697984231037,0.151242127361791,0.026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,9
Kirk Cousins,MIN,QB,10700,weighted,296.588061581526,15.2985536474488,2.09177746675997,0.335973727670706,0.770580825752274,0.147154237040524,9.86212736179146,2.10436462013172,0.103481455563331,0.0695455127548833,0.278852344296711,0.109038449619458,0.0804968509447166,0.0107937964775388,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,9
Ryan Fitzpatrick,TB,QB,8062,weighted,295.914874037789,17.0550573915299,1.88852344296711,0.186943570929034,1.11275367389783,0.126811018933161,15.5292652204339,2.26882319324419,0.104989503149055,0.0553005548462332,0.1774177746676,0.0707304978725798,0.1,1.48476542622689e-17,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1982-11-24,,,,9
Patrick Mahomes,KC,QB,13116,weighted,296.819989503149,8.52493750649718,2.64065080475857,0.331880814392687,0.720409377186844,0.334592748766238,15.7709132260322,3.44575881066228,0.164881035689293,0.0892828508076211,0.115031490552834,0.0458385493313626,0.0804968509447166,0.0107937964775388,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,9
Matt Ryan,ATL,QB,9099,weighted,287.878691392582,6.62546331949463,1.84089923023093,0.171020740670356,0.734895031490553,0.194240721974488,7.60980755773268,1.30425254158563,0.0911966410076977,0.0441157515021486,0.138978306508048,0.047870060016773,0.0951242127361791,0.0026984491193847,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,9
Ben Roethlisberger,PIT,QB,7401,weighted,282.18877886634,18.1373670259753,1.77267319804059,0.222225182643323,1.06603918824353,0.130853559338733,4.64432470258922,1.80920794892366,0.0680650804758572,0.0544927388637417,0.138978306508048,0.047870060016773,0.15850944716585,0.0323813894326164,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,9
Philip Rivers,LAC,QB,7394,weighted,272.219622113366,17.3401008977567,1.90150454863541,0.202308214775773,0.817764170748775,0.110715506621809,1.62414275717285,1.27392821954121,0.0068579426172148,0.0144422694366234,0.123037088873338,0.0585680815513486,0.0804968509447166,0.0107937964775388,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,9
Derek Carr,OAK,QB,11644,weighted,268.114723582925,11.5683128375665,1.78389083275018,0.198559973741787,0.892109867039888,0.0810053143768242,5.18752274317705,1.28490529441909,0.062519244226732,0.0440392157806432,0.2170188943317,0.0703889559393192,0.0780125962211337,0.0431751859101551,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,9
Matthew Stafford,DET,QB,9431,weighted,276.12877186844,7.75622709651702,1.80537088873338,0.168069889099022,0.856336599020294,0.0890792630008542,6.6503988803359,1.36631535902857,0.0356438068579426,0.0427592415017814,0.179419174247726,0.0679214603745487,0.065869489153254,0.0188891438356929,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,9
Cam Newton,CAR,QB,10273,weighted,257.324517144856,12.5389813090982,2.12741427571728,0.446834897264701,0.75131210636809,0.193903470668011,42.2532435269419,5.73378962140144,0.445654303708887,0.231809899119167,0.113072078376487,0.0656398776543781,0.114627361791463,0.008095347358154,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1989-05-11,,,,9
Case Keenum,DEN,QB,10948,weighted,252.386559670782,15.7311187365404,1.46293004115226,0.289204634680294,0.905288065843621,0.190629011101304,7.21051028806584,4.38842324103976,0.0882304526748971,0.0565435167513782,0.171794238683128,0.0821238914647966,0.0145617283950617,0.0088663160200982,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-02-17,,,,9
Baker Mayfield,CLE,QB,13590,weighted,250.803839506173,18.8046615732569,1.61625102880658,0.37075116707674,0.985090534979424,0.106910758179469,14.6410082304527,3.64247441095695,0.078283950617284,0.0566197682798507,0.195514403292181,0.0619123699647923,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,1995-04-14,,,,9
