player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Tom Brady,NE,QB,5848,weighted,308.879433372411,10.7192153751015,2.32090660414224,0.357172221204248,0.308909730363423,0.269192708834288,2.32003516998828,1.82682625835595,0.0352442360296991,0.0453602097627954,0.266318874560375,0.0258236796297537,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,11
Drew Brees,NO,QB,4925,weighted,288.641004298554,22.8034995752288,2.09135990621336,0.197556458411544,0.456670574443142,0.352879580765763,2.63819460726846,2.37432290438008,0.0793630324345447,0.0692200535333232,0.2,0.0,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,1979-01-15,,,,11
Derek Carr,OAK,QB,11644,weighted,278.108007033998,16.4689524039966,1.85607659241891,0.3159846855437,0.672934740132864,0.351630335497782,4.05138335287222,2.75360615963758,0.0536537710042986,0.0558647592503216,0.207484694542139,0.0057385954732786,0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,11
Carson Wentz,PHI,QB,12610,weighted,263.23618601016,19.5383631364235,1.92561156701837,0.191586783191654,0.441105900742477,0.33281125353889,21.2608206330598,4.52777889468863,0.0945330207112153,0.0783038695733301,0.270061221831445,0.0229543818931144,0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1992-12-30,,,,11
Matt Ryan,ATL,QB,9099,weighted,268.337307542009,15.002885403806,1.49030480656506,0.370921549388401,0.537139507620164,0.409550357653903,5.07059398202423,1.73475316517408,0.010230558812036,0.0218562704752826,0.203742347271069,0.0028692977366393,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,11
Philip Rivers,LAC,QB,7394,weighted,266.391754591637,8.96878609459656,1.85523642047675,0.14613438400624,1.01758499413834,0.615976837752145,1.71332942555686,1.24168592320208,0.0063735834310277,0.0121104102197026,0.2,0.0,0.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,Q,Concussion,2017.0,11
Matthew Stafford,DET,QB,9431,weighted,258.688464243845,17.2321093034441,1.68287221570926,0.241688480279753,0.516053145760063,0.398420368760834,9.72829230168034,1.29834060754006,0.0709534974599453,0.0533721032292588,0.203742347271069,0.0028692977366393,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,11
Kirk Cousins,WAS,QB,10700,weighted,270.935416178195,10.4255664087484,1.77173114497851,0.254167697676637,0.708472059398202,0.383243239261357,10.60550996483,3.0337825539809,0.0890855803048066,0.101887350636943,0.273803569102514,0.0200850841564751,0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,11
Alex Smith,KC,QB,7813,weighted,254.7252325127,22.5080407092074,1.90352872215709,0.19982457525103,0.347495115279406,0.32241318862268,20.2906213364596,3.37804284300528,0.142082844861274,0.0786043668809123,0.211227041813208,0.0086078932099179,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1984-05-07,,,,11
Russell Wilson,SEA,QB,10703,weighted,262.490394685424,11.8029264871745,1.91583821805393,0.22912296523919,0.539710824540836,0.424965760023447,28.1870691676436,3.5437853520645,0.139429464634623,0.0804340012157889,0.239536277191611,0.017016668172595,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,11
Jared Goff,LAR,QB,12611,weighted,253.031891363814,19.2793626041982,1.49115279406018,0.340287926110317,0.652203985932005,0.347343387993289,8.17917545916374,4.13082710942499,0.0747557639703009,0.0575358030010426,0.211227041813208,0.0086078932099179,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-10-14,,,,11
Andy Dalton,CIN,QB,10313,weighted,231.035529503712,21.7357665563107,1.23323954669793,0.190586966792139,0.81895271590465,0.54943140759434,7.16048065650645,1.74931328665755,0.0595740523642048,0.0463399870172155,0.262576527289306,0.028692977366393,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1987-10-29,,,,11
Eli Manning,NYG,QB,7391,weighted,250.425666275889,31.078981149554,1.48493552168816,0.354694553566564,0.861344275107464,0.424042141258248,3.13341539663931,2.79389002255827,0.0286791715513873,0.0413160441217302,0.258834180018236,0.0315622751030324,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-01-03,,,,11
Case Keenum,MIN,QB,10948,weighted,239.088956623681,17.3351204066525,1.65762407190309,0.258585849933017,0.909081672528331,0.622257232656397,6.41976162563501,2.55502318546596,0.0561977334896444,0.0581963121750157,0.2,0.0,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-02-17,,,,11
Dak Prescott,DAL,QB,12620,weighted,243.851062915201,17.7952153340244,1.76675263774912,0.222397547768822,0.421672528331379,0.320940047715698,24.0864790933959,5.50149850208645,0.22831184056272,0.122332548931748,0.266318874560375,0.0258236796297537,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,,11
Ben Roethlisberger,PIT,QB,7401,weighted,259.575896834701,5.58537840954844,1.88841735052755,0.174710543426845,0.737221570926143,0.444377629175328,4.07586166471278,4.13836102105217,0.0227862446268073,0.0474912684881154,0.161990360818028,0.0289849327422641,0.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,11
Ryan Fitzpatrick,TB,QB,8062,weighted,253.390039077765,9.99021358060354,1.43209847596717,0.333986474065553,0.882633841344275,0.452116955533364,11.6332669011333,1.2313846858638,0.0639116842516608,0.0640895124916934,0.196257652728931,0.0028692977366393,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1982-11-24,,,,11
Marcus Mariota,TEN,QB,12141,weighted,228.434318093005,21.1149707082018,1.12989839781165,0.142757162810178,0.803622508792497,0.438275671354498,19.5653145760063,5.18895254552633,0.106264165689723,0.0593777750804199,0.266318874560375,0.0258236796297537,0.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1993-10-30,,,,11
Blaine Gabbert,ARI,QB,10262,weighted,231.704730173627,23.7252822019168,1.29435945565462,0.373824223397515,1.11150633505397,0.19669027037681,17.5912435476302,4.68040333522438,0.0875692163303613,0.0850773805535408,0.211473486625997,0.0095433544429244,0.03,3.80484750053033e-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1989-10-15,,,,11
Jay Cutler,MIA,QB,8252,weighted,246.960250097694,6.74948686506702,1.48681516217272,0.308099955246285,0.829613130128957,0.416525626206994,4.31330207112153,2.76958713230441,0.0152364204767487,0.0287295652894542,0.255091832747167,0.0344315728396717,0.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006.0,1983-04-29,,,,11
Joe Flacco,BAL,QB,9064,weighted,226.366936303243,13.1834061354777,1.15660805001954,0.16008362368451,0.812442360296991,0.443161141555336,4.59158655724892,3.25393245145371,0.0670418132082845,0.057676543879131,0.2,0.0,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-01-16,,,,11
Blake Bortles,JAC,QB,11642,weighted,211.822481438062,25.9821709969125,1.36676045330207,0.323279150128102,0.662528331379445,0.354563490702216,19.4800195388824,4.74660154168948,0.0835912465806956,0.0718911526572028,0.196257652728931,0.0028692977366393,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-12-16,,,,11
Brock Osweiler,DEN,QB,10702,weighted,209.062235248144,18.0863617530845,1.16529503712388,0.386895954695462,0.901864009378663,0.450216920784199,4.01405236420477,3.47806247090133,0.0256584603360688,0.0418879385938201,0.158248013546958,0.0265932715206296,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1990-11-22,,,,11
Tom Savage,HOU,QB,11649,weighted,189.252418913638,25.3936949038459,1.05970300898789,0.179688558761772,0.857506838608832,0.45483624727563,4.43608440797186,3.11678172395735,0.0269441187964048,0.0439442498532289,0.2,0.0,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1990-04-26,,,,11
Nathan Peterman,BUF,QB,13127,weighted,191.957733489644,25.7253062742565,1.02090269636577,0.167846545548246,0.682500976944119,0.400963095946615,9.32664712778429,2.70928252216054,0.0609144196951934,0.049305163685632,0.203742347271069,0.0028692977366393,0.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1994-05-04,,,,11
Brett Hundley,GB,QB,12142,weighted,193.027248925361,18.5496341287474,1.01234857366159,0.117157598815418,1.11783118405627,0.710076169360547,17.6988081281751,3.71392422734544,0.0833294255568581,0.0764447329703856,0.158248013546958,0.0265932715206296,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1993-06-15,,,,11
Mitchell Trubisky,CHI,QB,13115,weighted,187.15630689817,14.8596754435703,1.01496480525575,0.0989220706455945,0.699680900985453,0.4036072972249,17.7349038010324,2.33659544963014,0.092022524636321,0.0816350784643449,0.260281557954012,0.0246501026346347,0.05,7.60969500106066e-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1994-08-20,,,,11
DeShone Kizer,CLE,QB,13114,weighted,164.554138901924,24.2757160721512,0.837672454246832,0.167577990377592,0.818061942749883,0.726199421517159,33.0632989206945,7.48371489347426,0.16761614265603,0.0890081979540694,0.277053026748006,0.0190867088858489,0.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1996-01-03,,,,11
Tyrod Taylor,BUF,QB,10413,weighted,14.7956888168558,8.48705834169316,0.0840788762830902,0.029366286631459,0.0575148568341437,0.0445624216532488,1.51253916801729,0.831726939383848,0.0017557585580276,0.0042388839392544,0.0,0.0,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,1989-08-03,,,,11
Paxton Lynch,DEN,QB,12612,weighted,12.9327266338721,4.82539257999317,0.0793394237526353,0.028566358222393,0.0725017568517217,0.0355328662753917,0.560618411806044,0.264192264716913,0.0023120168657765,0.0048798315754911,0.0216373858046381,0.0187900034366818,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1994-02-12,,,,11
Austin Davis,SEA,QB,11001,weighted,5.82797406807131,4.48103065039407,0.0210264721772015,0.0346338999961136,0.0140302539168017,0.0223517421448286,0.217444624527283,0.251150930984002,0.0017774176121015,0.0042830978668007,0.0,0.0,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1989-06-02,,,,11
Kellen Clemens,LAC,QB,8290,weighted,6.92398805340829,5.23405966889552,0.0227266338721012,0.0370418896686607,0.0170449754040759,0.0277814172514956,0.219634574841883,0.190601247378035,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006.0,1983-06-06,,,,11
