player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Kirk Cousins,WAS,QB,10700,weighted,292.997014051522,23.2253777060705,1.85087822014052,0.770362286627553,0.924297423887588,0.189952806471313,4.77974238875878,1.89016836301192,0.164027840072261,0.121499275285703,0.265676229508197,0.0373628996216535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-08-19,,,,14
Carson Palmer,ARI,QB,6929,weighted,285.93518735363,17.9171869557158,1.67002341920375,0.389255649609136,1.05790398126464,0.191721491519681,2.06873536299766,1.33278090178626,0.0,0.0,0.230357142857143,0.0273129063932077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003.0,1979-12-27,,,,14
Drew Brees,NO,QB,4925,weighted,309.930444964871,5.22124559831237,2.05567915690867,0.19337929544696,1.09730679156909,0.230897877260412,1.99994145199063,1.53484104771921,0.0713895394223263,0.0449413006859129,0.265676229508197,0.0373628996216535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,1979-01-15,,,,14
Ben Roethlisberger,PIT,QB,7401,weighted,281.190690866511,17.3806542929695,1.70755269320843,0.420365611969775,0.961709601873536,0.0880132351677509,2.00175644028103,1.41612361826617,0.0489168618266979,0.0502362362478922,0.165676229508197,0.0373628996216535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1982-03-02,,,,14
Derek Carr,OAK,QB,11644,weighted,273.215398126464,19.0557250964148,1.76498829039813,0.485966616585844,0.531762146482959,0.428159963878941,7.46580796252927,2.92646841378995,0.0251479963570128,0.0429370414916007,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,14
Eli Manning,NYG,QB,7391,weighted,267.635070257611,22.2115772559391,1.64912177985948,0.402415280025821,0.974111675126904,0.168318527506132,2.36375878220141,3.15317761964543,0.0,0.0,0.230357142857143,0.0273129063932077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-01-03,,,,14
Philip Rivers,SD,QB,7394,weighted,283.455503512881,11.4904122846558,1.7846018735363,0.494911570252054,0.971252927400468,0.622411175978194,2.56481264637002,1.60461966362509,0.0,0.0,0.457142857142857,0.307843207598031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,14
Tom Brady,NE,QB,5848,weighted,275.065046838408,14.1359468064097,1.80714285714286,0.462241562276233,0.52324355971897,0.448680184287329,4.60327868852459,4.17483551443091,0.0713895394223263,0.0449413006859129,0.372845433255269,0.363221391557553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,14
Jameis Winston,TB,QB,12140,weighted,273.152224824356,11.5932978731986,1.84689695550351,0.475612703925272,0.975199419869471,0.0941251236170064,11.5098946135831,1.08194989197854,0.118073861750829,0.0853717993022163,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1994-01-06,,,,14
Russell Wilson,SEA,QB,10703,weighted,274.038114754098,8.57655764299131,1.4963700234192,0.370071699383098,0.682259953161592,0.438212493462797,24.7572599531616,3.69523150299686,0.0968521443687747,0.0719285619666444,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,14
