player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Tom Brady,NE,QB,5848,weighted,297.058878468152,16.3284889518396,2.3426143024619,0.414225858700786,0.326580695584213,0.247043432746483,2.14116451738961,1.97803386256489,0.0243180930050801,0.0377249304058603,0.2,0.0,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,14
Matthew Stafford,DET,QB,9431,weighted,281.021414615084,14.0003941043563,1.86697538100821,0.189541040021762,0.550054708870653,0.409263129183167,6.74574443141852,1.78474221812801,0.0281203595154357,0.0406162139736643,0.262576527289306,0.028692977366393,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,Q,Hand,2017.0,14
Matt Ryan,ATL,QB,9099,weighted,272.632872215709,16.4260141567403,1.88874560375147,0.149298214573279,0.680871434153966,0.354754966574664,6.44364595545135,1.54204632331557,0.0102852676826886,0.0289565966902398,0.2,0.0,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,14
Philip Rivers,LAC,QB,7394,weighted,276.398499413834,12.9338876411409,2.06722157092614,0.124199176701798,0.571016021883548,0.428013300623934,2.02037123876514,1.90572804741679,0.0064282923016803,0.0180978729313999,0.203742347271069,0.0028692977366393,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1981-12-08,,,,14
Jameis Winston,TB,QB,12140,weighted,271.675552950371,14.0811706511429,1.86059007424775,0.238931026897882,0.80599843688941,0.401753381258191,9.8762368112544,3.17118924943888,0.0840406408753419,0.0451936671330541,0.211227041813208,0.0086078932099179,0.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,1994-01-06,,,,14
Russell Wilson,SEA,QB,10703,weighted,245.902157092614,21.4684064053695,1.27017584994138,0.257305778899318,0.713856975381008,0.542702282460687,29.0655490425948,4.57751070775701,0.308007033997655,0.322044040070307,0.235793929920542,0.0159824026294661,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-11-29,,,,14
Derek Carr,OAK,QB,11644,weighted,264.811410707308,12.6590756193634,1.76756936303243,0.224739491743526,0.513208284486127,0.389475761106483,4.23608440797186,2.8647836145708,0.0382415005861665,0.0536130618260073,0.207484694542139,0.0057385954732786,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,14
Alex Smith,KC,QB,7813,weighted,262.048898007034,13.7661363697203,1.89563892145369,0.1628668399821,0.310754200859711,0.261407209025862,20.5929816334506,3.13499871428853,0.112500976944119,0.0678792510215508,0.207484694542139,0.0057385954732786,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1984-05-07,,,,14
Drew Brees,NO,QB,4925,weighted,276.544322000782,6.17096301569374,1.89778429073857,0.321536434496921,0.464548651817116,0.347080222648378,3.81867917155139,3.584818865891,0.0952012504884721,0.0568906424271851,0.2,0.0,0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,1979-01-15,,,,14
Case Keenum,MIN,QB,10948,weighted,242.886436107855,19.4895155206499,1.69027354435326,0.365802252184602,0.659265338022665,0.355282871550856,7.78404845642829,2.67334308435342,0.0587690504103165,0.0593482811559898,0.2,0.0,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,1988-02-17,,,,14
