player,team,position,id,avg_type,pass_yds,pass_yds_sd,pass_tds,pass_tds_sd,pass_int,pass_int_sd,rush_yds,rush_yds_sd,rush_tds,rush_tds_sd,fumbles_lost,fumbles_lost_sd,two_pts,two_pts_sd,return_tds,return_tds_sd,rec,rec_sd,rec_yds,rec_yds_sd,rec_tds,rec_tds_sd,fg_0019,fg_0019_sd,fg_2029,fg_2029_sd,fg_3039,fg_3039_sd,fg_4049,fg_4049_sd,fg_50,fg_50_sd,xp,xp_sd,dst_int,dst_int_sd,dst_sacks,dst_sacks_sd,dst_safety,dst_safety_sd,dst_td,dst_td_sd,dst_blk,dst_blk_sd,idp_solo,idp_solo_sd,idp_sack,idp_sack_sd,idp_int,idp_int_sd,idp_pd,idp_pd_sd,idp_td,idp_td_sd,draft_year,birthdate,injury_status,injury_details,season_year,week
Justin Herbert,LAC,QB,14779,weighted,283.904189760451,16.4203466492931,2.25658055425082,0.407118621526469,0.834798831756555,0.104689773286973,22.642837012682,2.54839997884611,0.204884922498826,0.115740149141281,0.0655941756693283,0.0228653721132766,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1998-03-10,,,,16
Patrick Mahomes,KC,QB,13116,weighted,282.070681070925,14.6267764126401,2.04742602160639,0.122638146559345,0.569757797773494,0.348724755859787,23.6759417566933,4.28158231495934,0.152127759511508,0.0879181263485276,0.16267613903241,0.0462519599440745,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,1995-09-17,,,,16
Matthew Stafford,LAR,QB,9431,weighted,291.959741662752,10.0701093661576,2.07199154532644,0.156544877553273,0.541380218863188,0.312887719303984,3.93486613433537,2.69584941011245,0.0213856270549554,0.0296618425203421,0.0885157350868953,0.0142313722904845,0.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,1988-02-07,,,,16
Derek Carr,LVR,QB,11644,weighted,273.094960075153,13.0137779163877,1.28569751056834,0.275648823910511,0.83427014646008,0.112453086557358,8.05873649600752,1.33680900988046,0.0729544387036167,0.039935646282653,0.246453734147487,0.106773271188866,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-03-28,,,,16
Dak Prescott,DAL,QB,12620,weighted,274.621446688586,14.7854553992341,1.9805777360263,0.0948651679999829,0.538265686084206,0.302625184740978,10.9207139502114,2.84962672943057,0.0882573978393612,0.047993141617168,0.243582667919211,0.110122026368039,0.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,1993-07-29,,,,16
Matt Ryan,ATL,QB,9099,weighted,261.860897134805,17.4899647825805,1.59837482386097,0.38641991190663,0.80588112443974,0.216209544118171,7.47871770784406,2.26957123428366,0.0806951620479098,0.0418102258077725,0.174160403945514,0.03202058765359,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.0,1985-05-17,,,,16
Aaron Rodgers,GB,QB,7836,weighted,272.694166275247,16.5242780315357,2.10057303898544,0.112406003927872,0.336626163193038,0.203792091168054,8.58502113668389,2.12051628032978,0.113715359323626,0.0755346976043221,0.0713363081258807,0.0183558109518072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,1983-12-02,,,,16
Tom Brady,TB,QB,5848,weighted,275.663264443401,10.8509128938501,2.11775481446689,0.173569829083138,0.543814832440163,0.319499089989167,3.35674025364021,1.90367867560997,0.110657585720996,0.0763668981904745,0.146547674964772,0.0500258547300731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1977-08-03,,,,16
Joe Burrow,CIN,QB,14777,weighted,263.882527007985,10.350607251972,1.80457491780178,0.168056880322955,0.581359220058881,0.33747098455551,9.85916862376703,3.45052891121107,0.11416157820573,0.0799075760763208,0.11139032409582,0.0492356698879928,0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.0,1996-12-10,,,,16
Kyler Murray,ARI,QB,14056,weighted,263.138905589479,11.2255708749079,1.8211695631752,0.192419386719116,0.644458037158105,0.372574162317448,29.4661625176139,3.85170489173981,0.288539220291217,0.1805384684949,0.0960310004697041,0.0267195382716084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1997-08-07,,,,16
Jimmy Garoppolo,SF,QB,11760,weighted,256.320474401127,9.53494779870188,1.72341944574918,0.262687449935327,0.584269015749504,0.332226520710905,5.31656646312823,2.16451615343449,0.0806528886801315,0.0413456889694739,0.168418271488962,0.0391362737988322,0.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.0,1991-11-02,,,,16
